TimeStamp,Fpz,Gnd,Fz,Cz,CPz,POz
1133356.9089,-4631.52,18964.15,8079.82,34490.83,30611.23,22697.64
1133356.9109,-4626.66,18938.16,7967.47,34478.67,30557.02,22661.02
1133356.9129,-4616.79,18919.66,7854.65,34470.94,30506.23,22632.98
1133356.9149,-4610.01,18963.29,7952.31,34496.45,30555.87,22673.66
1133356.9169,-4608.77,18992.71,8060.5,34508.8,30602.51,22706.18
1133356.9189,-4618.36,19015.98,8153.2,34518.34,30649.28,22738.08
1133356.9209,-4630.95,19037.68,8257.1,34527.97,30703.41,22774.13
1133356.9229,-4637.81,19014.41,8231.07,34514.77,30691.82,22761.49
1133356.9249,-4625.51,18980.12,8117.1,34499.22,30635.36,22718.96
1133356.9269,-4617.02,18954.66,8022.93,34490.59,30590.11,22686.29
1133356.9289,-4607.3,18918.75,7876.49,34472.18,30520.01,22647.53
1133356.9309,-4605.58,18945.7,7910.54,34494.17,30546.48,22674.56
1133356.9329,-4611.06,18982.08,8023.88,34510.24,30601.17,22708.08
1133356.9349,-4620.89,18998.43,8112.67,34511.86,30635.74,22731.45
1133356.9369,-4639.2,19021.08,8212.47,34521.06,30684.14,22766.55
1133356.9389,-4652.36,19019.37,8252.38,34516.77,30707.79,22779.37
1133356.9409,-4647.54,18975.45,8142.14,34495.12,30654.39,22735.84
1133356.9429,-4633.67,18948.56,8047.15,34485.49,30609.18,22697.74
1133356.9449,-4614.5,18915.7,7906.39,34469.42,30540.52,22654.11
1133356.9469,-4606.06,18920.09,7867.29,34476.28,30527.21,22655.49
1133356.9489,-4619.84,18962.77,7979.49,34500.03,30582.24,22691.68
1133356.9509,-4643.15,18987.56,8082.44,34510.14,30628.26,22721.1
1133356.9529,-4654.69,19006.68,8162.79,34518.96,30666.55,22747.23
1133356.9549,-4658.7,19022.75,8259.49,34527.35,30717.04,22777.23
1133356.9569,-4639.01,18983.08,8174.47,34504.8,30674.89,22741.84
1133356.9589,-4621.79,18956.71,8074.52,34491.21,30626.44,22707.27
1133356.9609,-4622.89,18924.52,7952.4,34477.48,30566.84,22667.36
1133356.9629,-4621.36,18906.07,7851.36,34469.89,30519.44,22644.57
1133356.9649,-4626.8,18944.22,7933.81,34488.68,30557.45,22674.23
1133356.9669,-4628.56,18976.83,8054.35,34503.75,30615.48,22711.95
1133356.9689,-4627.94,18988.66,8122.16,34509.09,30645.37,22735.88
1133356.9709,-4643.97,19017.75,8246.23,34527.31,30713.32,22783.95
1133356.9729,-4648.5,18991.0,8212.33,34511.24,30696.59,22767.64
1133356.9749,-4642.58,18958.81,8109.52,34497.41,30645.99,22730.31
1133356.9769,-4637.19,18935.83,8002.33,34484.72,30591.06,22688.87
1133356.9789,-4630.9,18907.36,7874.63,34469.32,30529.46,22650.34
1133356.9809,-4627.32,18929.05,7896.04,34484.82,30539.47,22665.31
1133356.9829,-4636.53,18969.97,8023.5,34503.8,30599.69,22706.42
1133356.9849,-4642.34,18990.47,8103.13,34511.47,30638.03,22731.59
1133356.9869,-4648.54,19017.7,8221.82,34527.45,30699.16,22771.79
1133356.9889,-4654.07,19010.78,8244.94,34519.01,30708.6,22772.27
1133356.9909,-4644.06,18973.88,8144.28,34497.98,30658.58,22731.74
1133356.9929,-4626.61,18945.03,8032.28,34483.96,30600.31,22688.06
1133356.9949,-4624.65,18914.99,7911.87,34469.32,30542.33,22650.15
1133356.9969,-4632.09,18915.23,7855.61,34472.18,30518.39,22641.14
1133356.9989,-4630.47,18963.1,7981.59,34500.79,30583.96,22686.72
1133357.0009,-4623.46,18986.28,8069.42,34509.81,30620.86,22710.52
1133357.0029,-4631.42,19011.4,8174.66,34521.01,30671.79,22747.14
1133357.0049,-4645.92,19023.47,8257.82,34525.3,30714.71,22775.75
1133357.0069,-4648.11,18989.85,8185.53,34501.99,30678.94,22746.85
1133357.0089,-4642.44,18951.28,8061.89,34478.53,30611.57,22695.07
1133357.0109,-4633.14,18929.05,7960.23,34468.37,30561.69,22665.26
1133357.0129,-4621.6,18903.93,7842.83,34457.12,30507.38,22636.61
1133357.0149,-4624.99,18946.7,7935.81,34480.15,30556.54,22676.23
1133357.0169,-4628.18,18976.83,8042.77,34488.68,30599.22,22704.89
1133357.0189,-4635.38,18999.53,8135.37,34500.98,30641.46,22736.5
1133357.0209,-4648.3,19021.94,8239.13,34514.1,30697.64,22772.27
1133357.0229,-4642.2,19002.92,8217.38,34500.32,30688.19,22758.44
1133357.0249,-4630.95,18964.05,8095.93,34477.38,30623.96,22708.8
1133357.0269,-4621.6,18944.6,8009.96,34474.57,30582.24,22677.95
1133357.0289,-4613.92,18910.55,7868.29,34454.54,30511.43,22636.13
1133357.0309,-4618.98,18936.73,7896.47,34469.18,30529.12,22653.11
1133357.0329,-4619.65,18975.55,8018.54,34491.45,30590.11,22694.21
1133357.0349,-4619.69,19001.39,8112.86,34506.04,30635.17,22730.07
1133357.0369,-4631.95,19024.28,8218.19,34523.49,30691.44,22771.65
1133357.0389,-4636.62,19022.99,8259.15,34522.2,30711.13,22780.23
1133357.0409,-4634.71,18983.56,8154.77,34498.84,30656.01,22733.12
1133357.0429,-4625.27,18957.33,8055.35,34487.68,30606.18,22696.69
1133357.0449,-4609.16,18918.23,7916.64,34462.98,30535.03,22655.39
1133357.0469,-4594.56,18922.76,7870.15,34471.85,30517.49,22657.54
1133357.0489,-4596.71,18969.44,7991.41,34498.5,30579.52,22702.41
1133357.0509,-4610.21,18997.86,8089.02,34510.9,30623.92,22731.21
1133357.0529,-4636.34,19019.27,8183.86,34521.06,30667.83,22762.35
1133357.0549,-4652.55,19034.05,8268.02,34526.78,30714.32,22787.29
1133357.0569,-4639.91,19002.25,8196.83,34507.33,30678.75,22752.57
1133357.0589,-4625.23,18968.54,8087.59,34494.55,30627.49,22712.76
1133357.0609,-4617.83,18942.41,7977.49,34482.53,30576.09,22677.57
1133357.0629,-4606.58,18925.96,7861.09,34474.14,30522.68,22648.72
1133357.0649,-4616.98,18964.48,7951.5,34499.46,30567.51,22684.62
1133357.0669,-4625.37,18990.19,8053.35,34510.19,30612.28,22715.38
1133357.0689,-4634.19,19008.97,8146.95,34517.2,30654.48,22740.41
1133357.0709,-4640.25,19030.14,8254.82,34528.59,30711.08,22775.56
1133357.0729,-4638.2,19006.16,8233.21,34514.43,30697.25,22760.58
1133357.0749,-4628.42,18967.15,8114.62,34491.83,30636.22,22715.29
1133357.0769,-4621.6,18943.98,8018.69,34479.62,30589.54,22682.76
1133357.0789,-4603.82,18911.27,7874.2,34463.89,30520.11,22643.14
1133357.0809,-4603.91,18936.45,7906.49,34480.86,30536.99,22663.64
1133357.0829,-4617.55,18972.11,8019.83,34501.41,30593.3,22700.6
1133357.0849,-4636.43,18997.15,8117.39,34512.33,30636.03,22733.4
1133357.0869,-4645.4,19026.33,8223.25,34526.3,30687.19,22768.93
1133357.0889,-4651.98,19025.38,8265.45,34524.16,30711.42,22776.84
1133357.0909,-4641.25,18979.74,8150.29,34497.07,30653.1,22729.88
1133357.0929,-4631.52,18955.38,8056.74,34486.06,30606.85,22695.02
1133357.0949,-4619.55,18920.61,7918.17,34469.18,30539.13,22652.96
1133357.0969,-4613.45,18924.29,7872.58,34474.33,30522.4,22650.67
1133357.0989,-4609.44,18968.58,7988.45,34498.7,30580.95,22691.11
1133357.1009,-4610.54,18992.28,8092.79,34509.19,30626.92,22720.72
1133357.1029,-4619.98,19009.69,8172.08,34517.91,30664.88,22748.33
1133357.1049,-4638.24,19026.9,8269.45,34522.25,30715.85,22777.99
1133357.1069,-4638.0,18990.19,8186.48,34494.98,30670.22,22741.13
1133357.1089,-4626.37,18958.76,8082.1,34476.48,30615.52,22696.88
1133357.1109,-4611.45,18929.34,7960.18,34459.74,30551.58,22653.39
1133357.1129,-4602.29,18917.52,7859.18,34459.4,30509.57,22635.8
1133357.1149,-4608.73,18958.76,7943.15,34488.01,30556.49,22675.37
1133357.1169,-4616.21,18991.62,8063.03,34503.65,30613.04,22714.28
1133357.1189,-4621.55,19006.45,8130.12,34509.33,30643.09,22734.26
1133357.1209,-4638.53,19031.77,8251.57,34524.49,30709.22,22775.13
1133357.1229,-4631.04,19010.21,8227.73,34512.48,30697.49,22763.3
1133357.1249,-4632.28,18976.74,8122.16,34494.79,30643.66,22722.91
1133357.1269,-4629.33,18951.61,8012.34,34482.91,30588.06,22680.81
1133357.1289,-4602.53,18921.9,7883.65,34468.7,30530.89,22650.39
1133357.1309,-4590.37,18939.88,7899.52,34484.34,30543.76,22668.65
1133357.1329,-4600.62,18981.27,8025.79,34505.8,30604.56,22713.85
1133357.1349,-4613.83,18998.91,8105.47,34508.61,30637.51,22737.74
1133357.1369,-4630.14,19029.57,8228.59,34524.78,30697.73,22777.51
1133357.1389,-4638.0,19020.75,8261.25,34520.39,30715.04,22782.47
1133357.1409,-4634.14,18977.84,8160.21,34495.02,30661.44,22739.56
1133357.1429,-4624.8,18953.23,8048.01,34483.44,30605.7,22694.97
1133357.1449,-4615.5,18932.01,7933.05,34473.85,30553.87,22660.4
1133357.1469,-4594.56,18933.68,7876.59,34478.53,30530.84,22655.54
1133357.1489,-4589.65,18977.6,7996.42,34506.18,30593.3,22703.27
1133357.1509,-4606.3,19002.96,8088.02,34517.01,30636.03,22731.5
1133357.1529,-4628.09,19028.81,8193.68,34527.69,30684.05,22763.92
1133357.1549,-4632.33,19044.78,8279.75,34534.94,30727.63,22788.72
1133357.1569,-4628.18,19008.54,8205.03,34513.62,30689.48,22756.87
1133357.1589,-4610.4,18971.54,8085.63,34491.88,30623.82,22706.46
1133357.1609,-4597.04,18948.46,7982.3,34480.53,30571.32,22669.22
1133357.1629,-4586.03,18924.76,7864.09,34468.51,30515.29,22642.09
1133357.1649,-4592.8,18968.01,7955.55,34492.16,30559.97,22678.43
1133357.1669,-4605.01,18998.24,8062.65,34502.94,30603.7,22707.37
1133357.1689,-4611.3,19020.66,8151.34,34512.52,30648.28,22735.26
1133357.1709,-4622.17,19041.49,8256.72,34523.68,30702.59,22767.93
1133357.1729,-4625.94,19019.32,8238.84,34512.0,30693.92,22757.72
1133357.1749,-4614.4,18981.32,8119.01,34491.88,30630.74,22712.42
1133357.1769,-4605.2,18962.34,8029.13,34484.92,30584.96,22680.19
1133357.1789,-4589.94,18928.2,7887.94,34467.32,30517.53,22639.94
1133357.1809,-4588.99,18954.76,7915.21,34487.49,30536.56,22662.83
1133357.1829,-4600.76,18995.24,8038.24,34509.04,30597.74,22704.03
1133357.1849,-4604.77,19017.79,8131.17,34516.72,30638.65,22731.21
1133357.1869,-4613.45,19039.92,8232.5,34530.55,30691.82,22770.26
1133357.1889,-4620.41,19037.2,8269.45,34526.69,30711.37,22779.52
1133357.1909,-4616.07,18997.86,8164.74,34503.51,30659.73,22736.79
1133357.1929,-4605.58,18971.45,8064.13,34492.26,30610.23,22701.31
1133357.1949,-4591.42,18933.49,7930.09,34478.48,30546.24,22663.02
1133357.1969,-4592.47,18934.54,7876.83,34482.82,30524.5,22655.39
1133357.1989,-4611.92,18975.26,7994.61,34504.8,30583.72,22694.92
1133357.2009,-4622.89,18998.01,8092.31,34514.72,30627.54,22727.97
1133357.2029,-4629.14,19019.13,8186.15,34520.92,30670.12,22757.77
1133357.2049,-4646.49,19036.44,8267.55,34528.69,30715.85,22785.48
1133357.2069,-4647.59,19000.72,8194.35,34505.71,30677.99,22753.86
1133357.2089,-4631.71,18966.82,8083.87,34487.63,30621.25,22709.32
1133357.2109,-4618.65,18939.83,7975.53,34473.23,30566.51,22672.23
1133357.2129,-4608.06,18922.47,7861.28,34468.32,30515.58,22648.05
1133357.2149,-4607.2,18964.34,7949.21,34493.59,30561.83,22686.77
1133357.2169,-4610.3,18989.52,8049.16,34502.32,30602.51,22714.95
1133357.2189,-4628.85,19009.74,8140.99,34508.85,30644.47,22742.32
1133357.2209,-4644.68,19035.82,8249.09,34520.44,30700.12,22777.85
1133357.2229,-4636.48,19019.22,8234.12,34510.43,30691.82,22768.79
1133357.2249,-4617.12,18982.37,8118.25,34492.78,30630.5,22725.87
1133357.2269,-4614.12,18957.9,8024.12,34477.76,30581.19,22687.63
1133357.2289,-4599.14,18924.86,7877.97,34458.16,30507.85,22642.9
1133357.2309,-4592.51,18952.42,7906.72,34482.24,30531.36,22663.07
1133357.2329,-4602.72,18993.76,8024.5,34503.85,30589.39,22702.89
1133357.2349,-4611.35,19017.17,8118.68,34512.33,30634.79,22731.31
1133357.2369,-4618.93,19040.83,8221.53,34524.4,30680.99,22760.11
1133357.2389,-4627.18,19043.16,8272.22,34525.78,30710.13,22772.7
1133357.2409,-4625.94,18999.96,8160.59,34501.94,30653.29,22731.26
1133357.2429,-4619.31,18972.69,8063.98,34488.59,30604.41,22691.68
1133357.2449,-4608.97,18939.93,7928.18,34473.61,30537.8,22646.81
1133357.2469,-4598.86,18945.12,7882.6,34480.72,30518.92,22643.24
1133357.2489,-4593.18,18985.99,7998.28,34506.52,30578.24,22685.72
1133357.2509,-4600.33,19010.16,8104.47,34519.49,30629.07,22716.33
1133357.2529,-4615.4,19029.14,8183.53,34527.35,30664.92,22741.56
1133357.2549,-4641.96,19051.74,8285.24,34536.32,30717.19,22774.03
1133357.2569,-4628.42,19016.84,8204.03,34512.24,30672.6,22735.07
1133357.2589,-4606.25,18986.7,8101.61,34499.41,30622.25,22698.64
1133357.2609,-4598.81,18955.42,7979.3,34482.34,30561.26,22658.68
1133357.2629,-4594.71,18937.83,7872.25,34477.0,30513.91,22637.85
1133357.2649,-4587.13,18978.55,7951.69,34502.56,30555.06,22674.28
1133357.2669,-4595.66,19009.78,8074.09,34513.43,30609.13,22708.47
1133357.2689,-4606.3,19017.56,8137.94,34516.58,30636.22,22726.2
1133357.2709,-4616.64,19044.69,8260.39,34531.12,30699.35,22769.64
1133357.2729,-4624.18,19024.76,8233.74,34521.11,30687.38,22759.34
1133357.2749,-4636.05,18990.71,8127.55,34505.09,30634.55,22719.2
1133357.2769,-4617.55,18964.1,8019.69,34490.59,30579.76,22676.66
1133357.2789,-4588.32,18938.11,7894.61,34477.19,30522.54,22643.24
1133357.2809,-4582.74,18961.81,7907.87,34491.92,30531.7,22657.59
1133357.2829,-4591.61,19003.58,8032.7,34510.81,30590.06,22699.02
1133357.2849,-4605.1,19019.18,8112.48,34518.06,30624.44,22722.15
1133357.2869,-4626.18,19042.97,8230.73,34533.27,30688.15,22764.11
1133357.2889,-4637.72,19038.68,8263.78,34529.26,30706.6,22768.6
1133357.2909,-4630.14,19007.02,8169.56,34512.57,30659.35,22729.69
1133357.2929,-4615.12,18977.84,8060.79,34502.56,30604.89,22691.11
1133357.2949,-4598.28,18952.61,7943.77,34494.07,30555.63,22660.21
1133357.2969,-4590.37,18944.65,7872.2,34490.97,30521.68,22644.05
1133357.2989,-4597.62,18992.33,7997.47,34519.87,30581.14,22688.2
1133357.3009,-4611.02,19017.89,8091.07,34527.93,30623.73,22717.24
1133357.3029,-4617.07,19039.82,8189.11,34537.13,30671.41,22749.47
1133357.3049,-4617.93,19046.98,8273.36,34535.41,30710.89,22774.41
1133357.3069,-4626.42,19017.13,8205.08,34516.05,30673.08,22743.42
1133357.3089,-4616.98,18982.46,8086.11,34498.12,30610.28,22694.35
1133357.3109,-4599.62,18959.95,7984.59,34491.54,30569.51,22668.03
1133357.3129,-4586.32,18934.59,7861.95,34479.77,30510.33,22636.61
1133357.3149,-4597.28,18973.97,7947.49,34501.7,30553.58,22669.13
1133357.3169,-4605.34,19003.44,8052.73,34512.43,30600.5,22701.17
1133357.3189,-4619.22,19023.13,8138.09,34521.77,30639.13,22727.06
1133357.3209,-4639.2,19044.4,8247.42,34534.84,30696.06,22763.83
1133357.3229,-4645.63,19026.85,8235.88,34526.16,30692.1,22757.91
1133357.3249,-4633.86,18990.47,8115.77,34503.03,30631.36,22708.37
1133357.3269,-4612.11,18974.54,8028.46,34499.46,30592.02,22677.33
1133357.3289,-4585.84,18939.64,7888.13,34484.3,30525.69,22640.42
1133357.3309,-4585.08,18961.38,7905.39,34500.89,30536.46,22656.49
1133357.3329,-4594.99,19000.68,8029.51,34519.15,30591.49,22696.78
1133357.3349,-4606.2,19022.75,8122.06,34528.55,30633.98,22724.39
1133357.3369,-4629.9,19045.31,8221.63,34539.27,30683.43,22756.53
1133357.3389,-4647.83,19048.88,8268.31,34539.8,30708.51,22771.17
1133357.3409,-4629.99,19011.02,8171.65,34521.58,30659.63,22733.31
1133357.3429,-4599.43,18986.61,8073.33,34513.62,30614.57,22698.79
1133357.3449,-4582.93,18954.71,7942.3,34496.74,30553.11,22659.69
1133357.3469,-4576.78,18952.04,7880.93,34500.51,30528.6,22654.11
1133357.3489,-4583.69,18995.76,7997.37,34522.11,30586.68,22696.69
1133357.3509,-4594.95,19021.18,8093.26,34528.69,30630.12,22723.73
1133357.3529,-4609.54,19043.78,8187.87,34540.71,30676.8,22755.48
1133357.3549,-4627.04,19063.14,8280.18,34553.25,30726.87,22786.76
1133357.3569,-4617.98,19032.19,8217.43,34534.65,30692.96,22759.01
1133357.3589,-4602.1,19000.44,8104.28,34516.39,30633.64,22715.14
1133357.3609,-4595.9,18972.83,7997.9,34504.08,30580.1,22679.9
1133357.3629,-4583.41,18949.46,7876.11,34494.88,30521.97,22650.86
1133357.3649,-4589.89,18988.04,7958.32,34516.53,30562.17,22685.1
1133357.3669,-4601.43,19015.12,8061.7,34527.21,30607.04,22715.24
1133357.3689,-4599.67,19034.29,8154.82,34528.78,30647.81,22737.6
1133357.3709,-4613.83,19052.7,8257.39,34537.03,30701.74,22768.45
1133357.3729,-4623.84,19033.34,8245.9,34526.45,30697.3,22761.73
1133357.3749,-4615.83,18997.81,8129.88,34510.33,30640.8,22718.38
1133357.3769,-4607.3,18974.12,8033.71,34497.31,30590.92,22679.67
1133357.3789,-4594.14,18938.73,7888.46,34480.96,30518.68,22635.27
1133357.3809,-4595.71,18962.19,7910.92,34495.02,30535.37,22653.39
1133357.3829,-4597.38,19001.25,8027.75,34517.34,30590.3,22693.21
1133357.3849,-4607.15,19019.8,8121.16,34523.21,30631.02,22719.0
1133357.3869,-4619.79,19040.49,8217.62,34531.79,30679.9,22747.9
1133357.3889,-4632.71,19045.36,8271.5,34528.78,30703.6,22758.77
1133357.3909,-4634.86,19007.11,8162.69,34505.56,30646.61,22716.05
1133357.3929,-4615.36,18980.17,8065.32,34492.12,30599.65,22682.0
1133357.3949,-4587.98,18946.79,7929.76,34477.05,30534.27,22641.47
1133357.3969,-4579.88,18945.27,7876.87,34480.62,30511.67,22639.09
1133357.3989,-4594.28,18985.7,7982.78,34501.94,30564.93,22675.61
1133357.4009,-4602.05,19013.98,8090.21,34513.95,30613.62,22706.08
1133357.4029,-4614.07,19030.05,8170.46,34517.67,30648.86,22732.02
1133357.4049,-4628.09,19048.65,8275.89,34530.21,30703.79,22768.55
1133357.4069,-4619.89,19013.36,8201.5,34510.66,30666.88,22738.17
1133357.4089,-4606.82,18983.99,8099.51,34498.65,30617.15,22698.17
1133357.4109,-4599.81,18956.57,7981.92,34485.01,30559.45,22658.3
1133357.4129,-4593.9,18937.64,7871.68,34476.81,30507.38,22632.36
1133357.4149,-4589.89,18975.64,7946.16,34501.03,30547.81,22668.22
1133357.4169,-4594.52,19010.07,8070.99,34517.72,30606.75,22708.75
1133357.4189,-4598.33,19023.13,8138.04,34522.35,30637.41,22728.54
1133357.4209,-4621.41,19050.41,8260.68,34537.32,30702.26,22771.5
1133357.4229,-4630.76,19032.62,8241.99,34521.35,30688.43,22756.39
1133357.4249,-4613.69,18997.1,8136.37,34503.99,30634.69,22717.29
1133357.4269,-4598.24,18962.48,8023.55,34486.58,30574.75,22673.66
1133357.4289,-4586.65,18932.63,7892.32,34470.61,30511.34,22634.89
1133357.4309,-4586.12,18948.51,7894.04,34478.72,30510.24,22640.52
1133357.4329,-4597.57,18986.66,8017.16,34493.64,30564.98,22678.81
1133357.4349,-4607.15,19008.69,8102.37,34504.13,30604.22,22705.99
1133357.4369,-4623.56,19040.54,8225.49,34521.15,30667.79,22749.52
1133357.4389,-4634.71,19040.49,8269.84,34519.87,30693.44,22759.15
1133357.4409,-4636.19,19001.44,8168.46,34499.94,30645.04,22718.43
1133357.4429,-4619.27,18974.69,8057.26,34490.73,30591.97,22677.81
1133357.4449,-4596.57,18948.51,7941.77,34476.9,30537.99,22646.72
1133357.4469,-4588.51,18940.02,7867.53,34474.52,30504.75,22630.17
1133357.4489,-4596.95,18985.7,7986.07,34501.56,30564.31,22671.99
1133357.4509,-4617.07,19008.02,8080.67,34510.76,30603.89,22696.64
1133357.4529,-4634.76,19029.29,8181.0,34518.29,30651.0,22728.73
1133357.4549,-4631.62,19040.97,8269.55,34521.87,30697.02,22755.43
1133357.4569,-4616.4,19004.63,8200.22,34503.08,30664.83,22727.3
1133357.4589,-4610.01,18967.77,8078.67,34483.34,30604.22,22683.19
1133357.4609,-4613.73,18945.7,7979.63,34472.42,30555.3,22652.68
1133357.4629,-4596.04,18917.61,7854.32,34461.45,30496.7,22621.87
1133357.4649,-4604.05,18951.61,7931.66,34480.29,30532.89,22654.35
1133357.4669,-4621.84,18981.65,8038.24,34489.78,30580.29,22681.14
1133357.4689,-4627.18,19004.06,8128.83,34501.03,30624.77,22713.71
1133357.4709,-4644.11,19029.19,8238.75,34513.43,30683.76,22753.43
1133357.4729,-4644.59,19011.45,8226.73,34503.75,30681.14,22746.66
1133357.4749,-4627.9,18971.54,8106.76,34481.2,30619.53,22701.03
1133357.4769,-4610.16,18952.28,8015.68,34474.42,30575.09,22667.74
1133357.4789,-4591.23,18925.86,7881.45,34461.12,30512.62,22630.93
1133357.4809,-4590.08,18948.27,7896.57,34474.52,30521.92,22644.67
1133357.4829,-4606.96,18988.18,8019.73,34496.26,30578.52,22685.2
1133357.4849,-4608.35,19010.45,8111.19,34506.8,30619.39,22711.57
1133357.4869,-4608.58,19032.39,8211.95,34518.29,30670.46,22747.52
1133357.4889,-4617.41,19033.15,8260.06,34517.77,30695.92,22763.11
1133357.4909,-4613.26,18996.1,8161.36,34494.12,30642.42,22724.01
1133357.4929,-4608.3,18969.59,8062.41,34480.19,30589.63,22683.53
1133357.4949,-4595.33,18939.45,7934.62,34468.75,30529.12,22645.67
1133357.4969,-4578.45,18935.87,7869.96,34472.37,30499.32,22633.89
1133357.4989,-4591.08,18981.51,7989.69,34500.41,30563.5,22678.09
1133357.5009,-4604.29,19006.45,8086.11,34509.81,30607.75,22707.61
1133357.5029,-4618.41,19028.95,8181.62,34522.16,30655.1,22743.28
1133357.5049,-4631.95,19046.69,8273.17,34531.88,30704.41,22774.22
1133357.5069,-4625.65,19013.65,8214.52,34510.81,30673.6,22745.66
1133357.5089,-4608.73,18977.98,8099.51,34493.21,30615.14,22699.98
1133357.5109,-4596.81,18951.47,7989.55,34476.76,30560.31,22658.49
1133357.5129,-4590.56,18925.67,7859.66,34462.07,30496.55,22622.35
1133357.5149,-4601.91,18964.1,7940.77,34485.49,30539.33,22658.97
1133357.5169,-4609.97,18997.34,8047.49,34499.94,30589.39,22692.64
1133357.5189,-4611.35,19019.84,8145.95,34509.62,30635.31,22724.54
