TimeStamp,AF7,FP1,FP2,AF8,O1,O2,I1,I2
1051824.463,12623.69,5884.74,-4339.36,12453.7,31917.77,6627.99,22181.8,24993.23
1051824.467,12562.99,5794.29,-4397.01,12412.31,32174.88,6937.74,22437.58,25297.5
1051824.471,12565.76,5893.28,-4373.17,12370.06,32781.41,7329.99,23103.91,25716.45
1051824.475,12584.97,5962.66,-4335.45,12394.05,32665.83,7173.68,22977.16,25599.91
1051824.479,12577.2,5862.33,-4361.49,12428.62,31931.4,6647.16,22213.51,25030.85
1051824.483,12564.23,5771.69,-4404.55,12421.18,32067.59,6829.12,22381.02,25162.37
1051824.487,12608.82,5903.39,-4342.51,12421.18,32750.37,7340.29,23086.41,25730.85
1051824.491,12625.41,5985.74,-4321.29,12395.19,32789.04,7331.52,23115.92,25817.3
1051824.495,12632.04,5933.09,-4322.96,12425.23,32101.59,6781.96,22374.54,25231.98
1051824.499,12593.94,5792.76,-4394.1,12408.69,31997.11,6756.78,22275.5,25119.45
1051824.503,12554.22,5837.2,-4390.05,12374.64,32657.01,7264.76,22986.7,25644.16
1051824.507,12602.86,5986.36,-4312.75,12411.98,32871.92,7389.98,23187.35,25854.11
1051824.511,12625.84,5959.89,-4306.65,12455.75,32207.3,6850.58,22458.75,25311.76
1051824.515,12557.22,5773.12,-4409.31,12405.78,31891.92,6646.54,22170.4,25012.07
1051824.519,12566.85,5826.04,-4380.99,12402.82,32555.63,7184.46,22875.45,25567.01
1051824.523,12592.03,5953.03,-4336.6,12393.29,32921.46,7437.75,23245.91,25928.02
1051824.527,12589.93,5924.08,-4358.77,12392.9,32346.97,6902.6,22682.62,25333.36
1051824.531,12602.86,5813.03,-4405.83,12399.48,31881.96,6596.14,22180.94,24939.64
1051824.535,12581.11,5827.38,-4396.96,12389.57,32421.83,7115.94,22715.71,25519.9
1051824.539,12597.23,5967.9,-4326.15,12405.44,32896.43,7452.35,23200.42,25919.54
1051824.543,12622.98,5986.6,-4302.12,12442.07,32459.88,6999.26,22765.93,25445.27
1051824.547,12558.56,5801.3,-4400.16,12412.31,31843.81,6546.93,22136.12,24928.0
1051824.551,12530.28,5766.73,-4438.11,12362.24,32271.48,6994.44,22579.86,25372.7
1051824.555,12549.54,5899.62,-4383.37,12356.95,32824.33,7412.01,23150.26,25878.81
1051824.559,12610.25,5976.39,-4330.35,12401.01,32535.84,7107.12,22807.98,25583.27
1051824.563,12608.77,5865.19,-4349.42,12460.9,31866.41,6640.05,22164.92,25039.96
1051824.567,12586.12,5804.54,-4376.56,12446.12,32160.19,6911.18,22471.0,25262.03
1051824.571,12566.66,5889.85,-4377.56,12359.1,32795.62,7358.74,23101.38,25785.4
1051824.575,12604.1,5986.45,-4322.0,12395.81,32699.35,7245.02,22984.17,25712.45
1051824.5789,12577.73,5871.25,-4370.26,12399.48,31967.83,6665.33,22239.83,25082.07
1051824.5829,12544.49,5762.15,-4418.33,12394.0,32054.05,6797.03,22363.0,25174.62
1051824.5869,12592.89,5898.38,-4340.46,12419.94,32738.12,7332.28,23070.77,25754.55
1051824.5909,12622.83,6005.72,-4287.39,12434.87,32784.18,7298.61,23133.76,25753.79
1051824.5949,12588.98,5904.63,-4348.71,12416.27,32077.94,6761.93,22379.54,25204.9
1051824.5989,12529.09,5740.36,-4455.52,12361.38,31948.28,6728.32,22270.78,25117.54
1051824.6029,12562.09,5845.21,-4390.38,12386.61,32654.62,7230.81,23002.72,25624.66
1051824.6069,12591.51,5965.04,-4335.21,12390.95,32870.39,7341.2,23190.45,25796.61
1051824.6109,12577.34,5902.24,-4363.68,12392.43,32187.47,6808.42,22468.38,25256.78
1051824.6149,12557.56,5765.87,-4422.38,12398.29,31913.95,6685.54,22231.87,25052.69
1051824.6189,12557.46,5807.35,-4399.11,12395.81,32520.82,7180.83,22835.54,25563.24
1051824.6229,12585.69,5945.02,-4336.69,12393.86,32890.23,7427.26,23204.95,25904.37
1051824.6269,12608.34,5951.69,-4320.0,12424.18,32316.93,6927.44,22593.41,25389.39
1051824.6309,12584.69,5812.26,-4383.18,12426.04,31832.75,6618.79,22092.96,25002.53
1051824.6349,12579.06,5826.71,-4378.51,12417.03,32434.66,7125.04,22758.44,25502.68
1051824.6389,12608.58,5968.52,-4313.04,12422.71,32922.56,7472.09,23256.88,25938.56
1051824.6429,12610.15,5978.16,-4310.66,12430.57,32440.48,7027.53,22692.78,25511.08
1051824.6469,12581.78,5836.68,-4371.93,12431.0,31854.39,6578.88,22122.05,24968.01
1051824.6509,12563.85,5780.65,-4413.89,12387.04,32239.49,6919.34,22505.62,25257.5
1051824.6549,12568.05,5909.59,-4354.19,12382.08,32800.06,7368.47,23073.53,25788.36
1051824.6589,12599.28,5968.05,-4320.38,12417.37,32555.3,7154.51,22818.52,25652.36
1051824.6629,12602.28,5870.49,-4359.29,12437.49,31905.08,6609.01,22173.93,24991.61
1051824.6669,12579.82,5800.06,-4386.43,12424.38,32151.27,6904.03,22453.41,25251.82
1051824.6709,12609.63,5917.45,-4342.18,12399.25,32787.09,7368.04,23102.62,25776.1
1051824.6749,12615.54,5995.7,-4305.22,12414.03,32707.17,7231.05,23010.78,25698.47
1051824.6789,12608.43,5908.16,-4332.3,12436.34,31976.08,6661.8,22251.75,25061.13
1051824.6829,12579.87,5794.72,-4393.2,12424.18,32051.95,6808.04,22334.86,25140.15
1051824.6869,12572.15,5877.3,-4362.15,12421.56,32713.56,7311.73,23004.92,25712.68
1051824.6909,12602.19,5985.02,-4314.38,12423.66,32819.94,7326.03,23105.0,25795.61
1051824.6949,12614.11,5928.04,-4325.91,12421.13,32099.58,6759.02,22367.43,25181.68
1051824.6989,12573.77,5788.28,-4389.24,12414.98,31959.63,6722.5,22248.46,25075.06
1051824.7029,12586.79,5866.0,-4352.62,12423.04,32655.96,7271.1,23003.63,25673.82
1051824.7068,12617.97,5988.03,-4304.5,12420.56,32908.11,7439.8,23246.91,25923.02
1051824.7108,12624.79,5944.92,-4323.44,12427.76,32195.14,6882.19,22432.23,25364.07
1051824.7148,12588.79,5803.73,-4383.66,12427.71,31896.21,6700.47,22181.94,25105.91
1051824.7188,12594.18,5851.41,-4367.45,12414.65,32533.94,7277.68,22828.15,25741.77
1051824.7228,12627.27,5989.84,-4305.65,12414.12,32900.77,7467.18,23170.14,25944.86
1051824.7268,12640.62,5990.74,-4289.2,12455.89,32357.03,6925.39,22629.22,25353.77
1051824.7308,12620.5,5847.6,-4348.61,12469.34,31818.16,6570.82,22096.68,24893.19
1051824.7348,12606.05,5850.46,-4343.7,12443.35,32339.77,7030.2,22622.49,25341.04
1051824.7388,12596.08,5967.67,-4305.32,12410.07,32850.6,7353.4,23117.5,25750.31
1051824.7428,12626.55,5997.94,-4292.92,12424.99,32444.05,7001.21,22689.54,25435.12
1051824.7468,12625.89,5886.03,-4327.82,12454.94,31871.23,6648.59,22135.02,25028.04
1051824.7508,12592.13,5827.09,-4364.92,12435.39,32277.35,7021.14,22578.29,25388.2
1051824.7548,12622.31,5961.9,-4308.56,12424.38,32868.2,7442.38,23176.01,25870.61
1051824.7588,12609.86,5981.54,-4322.72,12388.18,32629.21,7175.35,22902.92,25661.71
1051824.7628,12589.22,5864.81,-4369.12,12396.43,31920.58,6638.34,22187.86,25035.43
1051824.7668,12570.57,5795.86,-4392.82,12411.69,32160.72,6892.01,22459.08,25233.75
1051824.7708,12627.7,5944.59,-4310.7,12443.59,32831.34,7396.22,23136.95,25803.28
1051824.7748,12635.71,6009.87,-4276.32,12448.36,32747.56,7273.53,23021.65,25746.11
1051824.7788,12668.99,5984.78,-4243.8,12527.99,32043.13,6772.76,22315.22,25215.34
1051824.7828,12647.58,5875.06,-4308.65,12507.44,32064.39,6867.84,22354.08,25264.31
1051824.7868,12602.62,5903.2,-4344.65,12411.55,32678.66,7328.51,22995.52,25743.92
1051824.7908,12619.59,6001.09,-4311.85,12395.14,32810.5,7343.1,23109.2,25805.81
1051824.7948,12612.58,5927.42,-4333.93,12413.22,32068.49,6763.27,22318.51,25213.05
1051824.7988,12592.51,5809.26,-4374.65,12439.44,31970.84,6764.56,22261.1,25155.59
1051824.8028,12579.16,5864.43,-4366.21,12410.79,32621.34,7245.49,22876.46,25635.58
1051824.8068,12614.54,5996.94,-4306.98,12409.5,32865.19,7354.36,23101.86,25768.57
1051824.8108,12630.37,5977.63,-4289.58,12462.28,32241.54,6876.37,22479.44,25328.64
1051824.8148,12613.73,5842.4,-4340.7,12471.44,31889.16,6651.12,22145.18,25007.39
1051824.8188,12612.77,5852.13,-4357.2,12414.84,32445.72,7099.01,22685.48,25439.89
1051824.8228,12637.71,5994.18,-4290.2,12422.28,32854.32,7374.1,23089.27,25782.16
1051824.8268,12647.25,6011.11,-4270.36,12464.91,32350.59,6919.81,22584.87,25335.22
1051824.8308,12603.09,5848.69,-4360.63,12434.53,31848.24,6586.31,22099.93,24939.97
1051824.8348,12587.45,5833.01,-4370.5,12425.57,32367.52,7067.87,22646.43,25433.78
1051824.8388,12623.22,5980.35,-4303.89,12421.28,32898.29,7441.09,23165.66,25882.87
1051824.8428,12657.45,6023.55,-4278.28,12443.45,32490.69,7067.35,22734.02,25530.82
1051824.8468,12615.35,5869.06,-4353.62,12434.44,31874.57,6635.48,22128.49,24999.05
1051824.8508,12571.81,5798.2,-4394.63,12413.84,32261.04,6991.1,22545.29,25328.21
1051824.8548,12637.9,5975.63,-4289.91,12459.85,32882.36,7468.13,23164.47,25898.36
1051824.8588,12611.34,5992.84,-4314.52,12421.47,32631.54,7198.76,22901.92,25683.69
1051824.8628,12593.84,5873.59,-4362.15,12413.46,31913.52,6657.89,22225.24,25064.38
1051824.8668,12598.47,5808.02,-4381.23,12433.2,32188.28,6917.29,22484.07,25274.95
1051824.8708,12625.84,5929.9,-4330.4,12434.34,32811.69,7412.01,23102.19,25834.42
1051824.8748,12654.26,6035.81,-4274.51,12458.37,32764.87,7298.66,23012.07,25770.71
1051824.8788,12577.25,5891.8,-4352.71,12417.51,32045.51,6732.42,22306.4,25168.9
1051824.8828,12539.53,5759.67,-4428.24,12382.56,32050.09,6802.13,22358.66,25150.11
1051824.8868,12589.46,5883.98,-4362.54,12401.25,32715.42,7320.69,22982.41,25701.81
1051824.8908,12631.94,6017.26,-4287.86,12435.44,32849.89,7392.93,23053.79,25874.33
1051824.8948,12602.86,5932.95,-4321.58,12434.1,32103.49,6757.07,22287.99,25179.2
1051824.8987,12593.08,5808.78,-4381.13,12428.91,31906.32,6647.73,22135.02,24947.31
1051824.9027,12644.53,5909.16,-4318.29,12468.86,32561.59,7213.45,22803.5,25557.38
1051824.9067,12690.97,6055.64,-4251.48,12482.31,32884.7,7427.07,23103.91,25837.85
1051824.9107,12585.31,5936.1,-4343.84,12401.87,32230.38,6815.72,22459.22,25196.98
1051824.9147,12570.14,5809.98,-4385.0,12418.94,31899.27,6642.49,22138.41,24959.04
1051824.9187,12610.25,5872.01,-4341.75,12440.25,32537.56,7200.86,22797.92,25555.33
1051824.9227,12625.84,5989.17,-4305.22,12414.22,32895.28,7443.19,23169.09,25873.71
1051824.9267,12629.32,5977.3,-4312.56,12419.75,32356.5,6975.03,22589.35,25412.28
1051824.9307,12615.97,5859.47,-4347.56,12459.33,31890.21,6653.45,22126.82,25007.78
1051824.9347,12609.1,5846.21,-4371.74,12435.82,32404.14,7092.0,22648.15,25411.51
1051824.9387,12597.71,5950.45,-4330.49,12398.05,32904.1,7442.48,23145.82,25846.63
1051824.9427,12602.95,5974.72,-4307.6,12414.41,32549.43,7133.01,22775.37,25591.42
1051824.9467,12596.18,5854.89,-4349.57,12433.82,31917.77,6668.47,22165.25,25039.49
1051824.9507,12590.6,5810.21,-4381.85,12418.37,32260.66,6999.54,22510.2,25316.81
1051824.9547,12629.8,5969.33,-4304.65,12440.64,32868.77,7438.76,23115.3,25822.83
1051824.9587,12652.54,6039.57,-4270.36,12453.7,32674.36,7216.26,22892.76,25654.65
1051824.9627,12635.42,5915.69,-4314.38,12477.35,31942.8,6655.26,22196.68,24986.75
1051824.9667,12655.45,5864.57,-4325.68,12493.23,32185.27,6956.82,22498.37,25252.49
1051824.9707,12646.34,5966.38,-4300.4,12441.35,32785.56,7422.21,23029.23,25793.51
1051824.9747,12608.34,5997.09,-4318.43,12397.0,32752.57,7303.52,22939.35,25726.27
1051824.9787,12621.69,5924.65,-4338.69,12424.38,32056.91,6758.98,22283.99,25128.65
1051824.9827,12609.67,5823.57,-4368.4,12450.55,32046.13,6808.9,22297.67,25119.31
1051824.9867,12604.86,5907.73,-4334.78,12431.48,32699.78,7298.99,22928.29,25623.75
1051824.9907,12649.87,6023.69,-4285.19,12440.73,32851.65,7391.36,23027.33,25784.21
1051824.9947,12659.07,5983.97,-4280.14,12480.64,32169.01,6824.59,22374.63,25174.62
1051824.9987,12656.5,5880.4,-4317.71,12500.91,31987.34,6768.51,22230.77,25052.79
1051825.0027,12591.94,5861.09,-4374.03,12420.23,32590.35,7219.46,22806.74,25532.34
1051825.0067,12637.66,6016.78,-4288.1,12451.79,32916.98,7423.26,23121.98,25807.19
1051825.0107,12647.92,6000.9,-4287.05,12448.6,32281.97,6903.32,22491.6,25292.07
1051825.0147,12636.47,5868.82,-4338.31,12458.8,31905.23,6667.71,22153.24,24984.08
1051825.0187,12608.24,5861.57,-4357.86,12435.15,32501.89,7166.05,22733.79,25480.8
1051825.0227,12623.6,5993.03,-4306.94,12427.0,32945.92,7488.63,23160.17,25887.87
1051825.0266,12627.27,5995.51,-4301.79,12448.74,32459.31,7068.54,22666.36,25502.97
1051825.0306,12628.03,5879.21,-4329.68,12476.4,31940.13,6721.93,22193.05,25083.4
1051825.0346,12657.5,5900.19,-4301.02,12492.52,32473.0,7185.32,22790.72,25485.23
1051825.0386,12655.16,6009.05,-4268.27,12461.28,32921.08,7481.15,23156.55,25838.52
1051825.0426,12645.87,6022.84,-4269.89,12461.66,32552.87,7133.44,22760.63,25536.73
1051825.0466,12640.57,5903.86,-4319.72,12468.72,31918.91,6684.45,22168.69,25006.01
1051825.0506,12642.29,5853.32,-4348.04,12462.76,32286.31,7014.61,22549.16,25286.06
1051825.0546,12650.87,5991.17,-4275.94,12471.15,32887.51,7472.61,23144.77,25829.08
1051825.0586,12667.85,6053.83,-4244.04,12477.92,32689.62,7250.74,22922.52,25652.08
1051825.0626,12665.27,5949.88,-4284.72,12491.04,31959.82,6710.01,22157.43,25072.72
1051825.0666,12632.13,5847.36,-4345.8,12466.48,32142.02,6924.11,22366.57,25228.55
1051825.0706,12612.96,5934.76,-4316.14,12445.36,32802.78,7379.72,23046.21,25690.94
1051825.0746,12647.39,6035.76,-4271.84,12453.61,32820.37,7318.31,23053.08,25693.09
1051825.0786,12656.64,5963.71,-4293.97,12466.96,32065.92,6756.45,22289.95,25090.7
1051825.0826,12658.03,5865.77,-4324.34,12493.95,32039.69,6818.44,22309.26,25084.21
1051825.0866,12712.1,5997.61,-4239.42,12532.62,32740.93,7415.68,23003.91,25722.51
1051825.0906,12671.71,6050.68,-4251.58,12474.97,32910.4,7434.32,23138.91,25833.66
1051825.0946,12619.21,5964.52,-4303.55,12443.78,32213.26,6872.42,22455.12,25247.86
1051825.0986,12597.61,5832.39,-4359.87,12445.26,31982.19,6754.83,22253.61,25024.75
1051825.1026,12613.54,5888.18,-4344.27,12430.48,32646.52,7297.61,22910.74,25620.32
1051825.1066,12641.1,6016.06,-4290.2,12442.07,32973.87,7496.88,23221.02,25898.03
1051825.1106,12682.49,6013.06,-4276.56,12489.94,32340.82,6937.27,22581.63,25304.85
1051825.1146,12665.7,5895.19,-4296.02,12516.17,31924.44,6719.4,22206.21,25004.68
1051825.1186,12673.43,5941.77,-4264.64,12516.36,32496.36,7253.93,22806.31,25548.37
1051825.1226,12656.74,6026.17,-4267.5,12447.45,32981.5,7522.01,23217.92,25890.97
1051825.1266,12647.06,6004.48,-4291.77,12433.72,32496.6,7090.62,22703.6,25496.2
1051825.1306,12648.11,5887.89,-4324.82,12471.58,31940.23,6673.29,22210.08,24970.73
1051825.1346,12621.31,5855.04,-4346.42,12456.13,32401.37,7112.46,22666.5,25444.27
1051825.1386,12630.18,5973.77,-4298.4,12436.77,32921.94,7473.66,23140.0,25865.46
1051825.1426,12657.93,6036.28,-4252.34,12474.87,32638.22,7158.04,22873.83,25562.67
1051825.1466,12672.52,5938.24,-4289.72,12496.66,31962.83,6673.1,22221.76,24961.05
1051825.1506,12616.21,5836.39,-4366.21,12435.87,32239.92,6988.96,22494.03,25252.49
1051825.1545,12641.0,5971.53,-4300.07,12428.67,32872.2,7463.12,23082.59,25825.69
1051825.1585,12676.53,6043.67,-4262.5,12448.84,32726.05,7279.02,22920.47,25697.62
1051825.1625,12632.18,5922.03,-4311.42,12458.9,32014.28,6719.45,22255.23,25050.45
1051825.1665,12614.2,5832.72,-4350.76,12472.11,32159.52,6874.28,22414.73,25115.68
1051825.1705,12635.66,5956.94,-4287.86,12477.83,32841.54,7420.68,23057.61,25729.42
1051825.1745,12656.12,6041.91,-4269.98,12433.48,32865.15,7364.8,23081.73,25746.73
1051825.1785,12657.83,5964.23,-4295.83,12449.36,32123.76,6773.42,22366.48,25118.02
1051825.1825,12661.51,5868.72,-4320.86,12492.47,32074.65,6835.8,22345.5,25103.62
1051825.1865,12654.21,5942.25,-4286.48,12497.62,32728.25,7354.88,22978.83,25669.15
1051825.1905,12635.76,6009.2,-4284.29,12447.17,32920.51,7441.47,23105.53,25867.42
1051825.1945,12646.87,5978.68,-4271.79,12484.36,32255.61,6913.95,22432.09,25295.31
1051825.1985,12634.8,5860.85,-4319.19,12477.73,31994.73,6799.84,22227.81,25077.44
1051825.2025,12621.31,5890.99,-4325.44,12444.64,32631.97,7301.09,22881.08,25604.54
1051825.2065,12654.93,6020.69,-4280.42,12434.01,32967.0,7472.28,23155.93,25848.77
1051825.2105,12647.92,5991.17,-4285.0,12456.18,32385.97,6922.1,22571.85,25264.22
1051825.2145,12620.74,5847.5,-4342.27,12468.96,31959.92,6690.17,22193.34,24983.22
1051825.2185,12630.46,5873.44,-4325.34,12470.15,32554.63,7217.17,22783.0,25523.95
1051825.2225,12641.1,5996.9,-4279.76,12455.75,33009.72,7490.21,23202.52,25846.63
1051825.2265,12661.36,6019.78,-4266.5,12470.25,32507.9,7041.36,22687.15,25423.91
1051825.2305,12614.39,5860.47,-4344.56,12457.75,31915.95,6650.83,22160.49,24960.09
1051825.2345,12629.56,5848.55,-4347.8,12465.38,32393.75,7114.46,22603.28,25403.22
1051825.2385,12610.44,5951.36,-4323.44,12423.56,32940.2,7477.19,23121.07,25813.87
1051825.2425,12626.55,5982.83,-4318.52,12411.6,32623.49,7158.23,22791.2,25538.5
1051825.2465,12617.68,5882.88,-4336.21,12448.22,31956.58,6670.9,22162.58,24976.78
1051825.2505,12623.84,5846.21,-4336.79,12481.64,32289.94,7024.77,22497.23,25325.78
1051825.2545,12648.87,5968.91,-4280.57,12482.31,32891.33,7432.94,23063.57,25736.81
1051825.2585,12675.95,6049.59,-4249.86,12490.89,32784.9,7286.45,22960.86,25635.63
1051825.2625,12653.59,5915.36,-4323.77,12451.79,32042.55,6757.07,22302.53,25095.18
1051825.2665,12644.2,5844.55,-4340.46,12474.97,32138.88,6913.47,22426.8,25178.72
1051825.2705,12631.89,5952.17,-4291.25,12470.29,32822.18,7413.2,23029.09,25720.27
1051825.2745,12701.7,6083.63,-4213.86,12511.16,32881.6,7419.35,23038.77,25815.78
1051825.2785,12714.44,6017.49,-4212.33,12536.91,32153.09,6801.08,22353.37,25105.15
1051825.2824,12677.0,5894.66,-4252.48,12557.65,32059.82,6820.25,22303.58,25084.55
1051825.2864,12722.88,6011.01,-4198.12,12572.72,32722.38,7368.14,22923.09,25675.82
1051825.2904,12767.03,6142.28,-4146.58,12559.56,32931.81,7473.57,23112.92,25837.71
1051825.2944,12797.31,6120.97,-4132.99,12592.98,32247.69,6871.37,22453.41,25164.99
1051825.2984,12783.34,5984.78,-4187.58,12604.62,31972.08,6715.49,22209.12,24923.47
1051825.3024,12820.63,6072.33,-4126.36,12639.43,32648.28,7291.13,22881.08,25534.49
1051825.3064,12861.01,6218.91,-4055.55,12655.36,32991.08,7518.15,23186.88,25844.15
1051825.3104,12885.72,6215.48,-4045.34,12679.05,32357.17,6977.08,22577.24,25292.54
1051825.3144,12832.83,6055.5,-4118.06,12663.37,31941.18,6667.9,22214.32,24907.97
1051825.3184,12813.33,6052.21,-4131.13,12634.71,32470.85,7166.1,22692.64,25415.23
1051825.3224,12838.79,6179.71,-4086.83,12615.54,32954.65,7476.19,23123.89,25798.71
1051825.3264,12866.02,6211.71,-4071.43,12627.94,32516.2,7084.28,22686.63,25407.13
1051825.3304,12834.6,6065.66,-4133.99,12619.16,31939.7,6678.06,22158.63,24933.15
1051825.3344,12843.99,6053.5,-4131.51,12635.52,32393.08,7118.18,22616.53,25357.44
1051825.3384,12853.62,6183.82,-4076.05,12634.9,32953.22,7527.45,23156.93,25870.95
1051825.3424,12850.72,6216.81,-4067.14,12639.48,32673.41,7248.07,22886.18,25627.28
1051825.3464,12849.0,6090.69,-4122.78,12640.43,31994.59,6722.4,22250.37,25015.93
1051825.3504,12808.28,6001.9,-4167.8,12626.79,32299.28,7029.2,22566.99,25271.56
1051825.3544,12773.8,6083.68,-4153.44,12580.11,32914.88,7467.99,23166.66,25730.18
1051825.3584,12804.75,6172.99,-4116.63,12573.29,32802.97,7339.0,23015.69,25670.72
1051825.3624,12748.53,6047.2,-4174.61,12566.19,32053.76,6733.9,22260.62,25005.96
1051825.3664,12718.15,5934.14,-4232.65,12571.24,32122.04,6861.74,22329.24,25056.84
1051825.3704,12731.89,6034.52,-4193.35,12547.97,32801.63,7358.74,23004.73,25578.07
1051825.3744,12768.79,6144.33,-4141.81,12565.57,32896.95,7397.89,23080.83,25716.21
1051825.3784,12744.95,6056.26,-4180.43,12568.76,32145.69,6809.57,22345.35,25103.52
1051825.3824,12715.34,5928.9,-4239.42,12566.42,32021.72,6803.51,22251.27,25027.75
1051825.3864,12760.55,6043.39,-4167.18,12602.24,32727.39,7362.7,22951.41,25616.36
1051825.3904,12752.58,6121.59,-4161.79,12554.07,32968.48,7468.13,23156.98,25796.32
1051825.3944,12727.07,6054.97,-4207.56,12521.55,32271.58,6935.17,22470.1,25248.96
1051825.3984,12702.04,5922.65,-4262.4,12529.33,31962.78,6766.75,22194.29,25002.43
1051825.4024,12691.36,5954.7,-4255.63,12517.98,32620.62,7265.9,22822.62,25506.31
1051825.4064,12698.41,6070.76,-4215.43,12505.96,32998.61,7504.27,23173.0,25811.39
1051825.4104,12743.28,6085.54,-4197.36,12536.38,32422.02,7023.81,22614.05,25341.94
1051825.4144,12687.11,5925.8,-4262.02,12530.09,31952.43,6736.09,22198.92,24977.97
1051825.4184,12688.69,5937.29,-4259.16,12522.46,32487.35,7178.5,22706.37,25398.64
1051825.4224,12702.42,6057.12,-4228.59,12491.23,32995.61,7521.11,23175.29,25819.26
1051825.4264,12688.21,6055.74,-4234.12,12480.31,32575.75,7152.61,22757.1,25521.14
1051825.4304,12685.35,5934.0,-4275.75,12498.28,31949.86,6704.62,22155.48,24956.47
1051825.4344,12670.18,5893.52,-4294.35,12492.66,32382.21,7062.87,22632.03,25255.4
1051825.4384,12712.86,6038.62,-4226.64,12501.15,32984.31,7525.35,23210.96,25839.67
1051825.4424,12696.6,6067.42,-4225.97,12496.62,32697.63,7297.56,22899.15,25663.57
1051825.4464,12634.23,5914.26,-4311.99,12457.66,31986.62,6695.08,22231.39,24964.48
1051825.4504,12618.35,5836.63,-4346.56,12453.27,32201.44,6962.01,22440.34,25188.26
1051825.4544,12678.82,6004.38,-4239.89,12505.91,32880.21,7482.96,23076.06,25767.42
1051825.4584,12701.75,6086.11,-4209.61,12509.16,32817.99,7349.06,22951.27,25674.54
1051825.4624,12660.55,5957.08,-4287.53,12470.68,32084.47,6754.83,22243.69,25031.47
1051825.4664,12590.36,5802.73,-4384.57,12403.11,32094.53,6848.1,22271.06,25070.34
1051825.4704,12610.63,5910.11,-4326.3,12416.27,32794.91,7393.65,22950.6,25653.13
1051825.4744,12638.0,6016.78,-4274.18,12444.16,32890.94,7406.86,23013.79,25729.28
1051825.4784,12653.4,5973.15,-4274.23,12488.18,32174.88,6831.6,22314.03,25131.85
1051825.4824,12622.02,5838.11,-4340.55,12464.38,32011.08,6779.15,22204.07,24967.58
1051825.4864,12631.23,5901.72,-4319.14,12441.3,32679.66,7313.44,22861.67,25546.7
