TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389507.097,1909.3,15848.83,37152.06,38851.41,26284.17,29112.1,15173.77,8351.04
1389507.099,2463.87,15850.16,37155.78,38838.58,26285.79,29166.46,15320.21,8344.22
1389507.101,2974.08,15861.27,37140.99,38810.64,26267.53,29205.42,15485.1,8314.8
1389507.103,3119.85,15882.64,37143.43,38802.96,26264.81,29252.01,15606.88,8310.94
1389507.105,2873.37,15911.1,37131.5,38801.44,26250.27,29236.46,15609.7,8308.17
1389507.107,2111.2,15893.65,37113.43,38811.4,26239.78,29158.88,15441.99,8317.76
1389507.109,1451.4,15872.62,37132.22,38847.69,26264.34,29103.33,15248.59,8354.33
1389507.111,1322.75,15864.99,37158.4,38883.6,26288.08,29110.86,15141.97,8379.41
1389507.113,1750.99,15874.91,37167.27,38878.73,26289.75,29138.23,15175.3,8375.98
1389507.115,2257.92,15856.17,37164.5,38847.59,26278.59,29161.6,15280.49,8354.14
1389507.117,2825.07,15855.22,37149.0,38805.63,26258.52,29211.24,15434.7,8322.38
1389507.119,3071.4,15849.4,37130.79,38775.02,26249.65,29235.6,15553.09,8312.85
1389507.121,2984.09,15874.1,37120.54,38771.92,26248.32,29225.02,15599.2,8316.04
1389507.123,2379.27,15890.98,37122.16,38800.34,26259.28,29150.73,15496.45,8330.25
1389507.125,1629.5,15871.48,37130.93,38841.87,26280.36,29095.13,15297.89,8353.9
1389507.127,1279.88,15854.74,37156.25,38881.5,26307.35,29108.86,15160.13,8383.56
1389507.129,1586.82,15870.72,37169.17,38889.22,26312.4,29139.86,15151.93,8381.46
1389507.131,2069.9,15854.6,37162.31,38854.22,26303.1,29138.62,15235.52,8353.52
1389507.133,2659.37,15862.47,37162.4,38822.56,26293.57,29155.31,15387.2,8334.78
1389507.135,3041.22,15868.0,37151.77,38788.28,26276.21,29194.6,15536.5,8318.71
1389507.137,3077.7,15881.68,37138.37,38779.22,26265.62,29209.05,15609.03,8315.04
1389507.139,2645.11,15910.44,37141.04,38808.02,26270.92,29175.09,15562.01,8322.53
1389507.141,1886.03,15916.02,37157.83,38862.42,26293.57,29124.74,15395.31,8340.88
1389507.143,1333.43,15871.96,37165.12,38892.23,26309.45,29085.45,15201.38,8348.51
1389507.145,1444.96,15873.39,37179.71,38900.9,26319.55,29097.37,15137.86,8367.25
1389507.147,1917.51,15869.43,37186.05,38872.68,26318.93,29146.25,15213.4,8381.03
1389507.149,2467.78,15855.41,37169.99,38833.58,26302.48,29186.92,15342.19,8365.11
1389507.151,2940.99,15843.58,37138.04,38784.7,26266.43,29214.77,15490.49,8328.25
1389507.153,3084.61,15852.88,37115.91,38758.47,26241.93,29213.48,15594.34,8304.74
1389507.155,2829.6,15877.39,37108.33,38771.59,26237.92,29195.41,15595.39,8293.92
1389507.157,2119.54,15891.55,37116.44,38821.23,26256.9,29144.39,15448.57,8295.49
1389507.159,1446.77,15867.76,37143.0,38874.54,26291.37,29108.0,15237.38,8329.54
1389507.161,1341.77,15869.05,37168.79,38902.38,26315.07,29111.48,15138.96,8366.01
1389507.163,1735.12,15860.7,37166.98,38877.06,26307.49,29150.11,15159.51,8357.34
1389507.165,2270.65,15850.02,37164.31,38846.21,26300.0,29198.27,15270.43,8349.37
1389507.167,2808.71,15848.4,37151.96,38799.67,26280.88,29218.25,15428.93,8337.16
1389507.169,3091.76,15857.13,37128.69,38766.25,26250.99,29222.3,15556.86,8303.31
1389507.171,2972.75,15866.38,37109.67,38757.38,26232.63,29196.55,15599.4,8287.53
1389507.173,2402.26,15892.94,37112.62,38781.55,26241.78,29141.24,15511.61,8305.98
1389507.175,1619.48,15870.57,37126.74,38818.94,26267.82,29086.02,15314.29,8338.36
1389507.177,1306.06,15867.33,37168.41,38870.86,26303.58,29092.84,15171.39,8378.89
1389507.179,1578.28,15877.92,37192.54,38881.5,26319.98,29140.43,15153.65,8395.24
1389507.181,2104.9,15875.15,37191.44,38850.41,26315.12,29203.32,15257.5,8386.28
1389507.183,2639.44,15858.84,37172.23,38805.49,26289.51,29233.41,15402.37,8346.37
1389507.185,3057.91,15867.14,37155.2,38777.07,26270.01,29251.77,15551.86,8321.57
1389507.187,3072.79,15881.35,37142.81,38770.58,26263.38,29239.61,15630.44,8310.84
1389507.189,2670.19,15898.28,37126.83,38776.45,26254.08,29199.37,15574.84,8297.68
1389507.191,1870.16,15889.79,37137.42,38811.64,26277.4,29150.3,15393.64,8319.9
1389507.193,1369.1,15881.83,37174.61,38872.15,26323.7,29135.8,15228.56,8371.4
1389507.195,1445.58,15877.15,37188.58,38887.17,26336.1,29153.73,15161.13,8388.23
1389507.197,1908.83,15847.97,37169.94,38845.26,26307.54,29168.66,15206.67,8359.0
1389507.199,2422.0,15828.04,37147.34,38797.43,26274.06,29183.2,15322.59,8314.9
1389507.201,2927.59,15826.42,37125.21,38761.91,26245.41,29201.89,15463.5,8280.09
1389507.203,3067.21,15848.92,37120.49,38759.19,26242.74,29214.29,15580.85,8286.24
1389507.205,2839.14,15873.1,37112.43,38773.06,26238.92,29183.01,15586.28,8293.92
1389507.207,2108.72,15871.05,37106.47,38794.95,26236.01,29107.62,15428.83,8285.19
1389507.209,1445.58,15847.88,37130.26,38843.97,26262.14,29068.19,15242.86,8313.7
1389507.211,1322.41,15856.12,37168.6,38881.4,26298.57,29081.63,15158.85,8353.47
1389507.213,1731.92,15856.94,37177.42,38866.76,26311.16,29106.81,15192.89,8360.77
1389507.215,2244.66,15837.43,37164.17,38824.52,26290.42,29133.7,15293.08,8343.6
1389507.217,2795.36,15826.51,37153.87,38782.17,26264.19,29179.0,15425.11,8326.25
1389507.219,3074.84,15834.57,37135.46,38751.18,26236.35,29202.51,15546.75,8294.49
1389507.221,2969.07,15840.82,37119.49,38745.93,26216.37,29201.65,15592.72,8272.12
1389507.223,2407.41,15869.52,37115.48,38771.11,26222.76,29160.93,15500.21,8284.43
1389507.225,1641.8,15856.03,37132.46,38822.46,26260.24,29123.12,15306.86,8324.81
1389507.227,1303.63,15837.62,37149.53,38851.98,26286.22,29095.32,15155.79,8354.71
1389507.229,1559.54,15842.01,37167.51,38855.89,26303.39,29124.36,15146.69,8368.78
1389507.231,2092.89,15850.83,37176.23,38833.58,26307.92,29176.19,15267.33,8368.87
1389507.233,2635.34,15839.53,37166.31,38795.86,26294.28,29215.72,15400.65,8357.34
1389507.235,3046.7,15840.01,37134.79,38754.52,26252.7,29247.1,15519.67,8317.85
1389507.237,3027.58,15824.75,37102.89,38721.71,26218.66,29241.18,15572.45,8278.23
1389507.239,2657.37,15865.76,37102.27,38738.54,26214.41,29194.6,15545.66,8267.07
1389507.241,1861.24,15860.65,37118.01,38782.89,26239.02,29136.76,15376.0,8287.57
1389507.243,1372.0,15862.9,37152.53,38854.79,26282.98,29098.47,15216.88,8332.54
1389507.245,1410.44,15850.02,37166.41,38876.97,26297.24,29060.32,15131.62,8346.61
1389507.247,1905.49,15844.78,37161.12,38854.08,26286.75,29103.47,15194.08,8329.87
1389507.249,2414.75,15834.62,37156.3,38818.65,26275.92,29155.78,15330.36,8317.19
1389507.251,2961.64,15854.98,37143.85,38775.97,26258.19,29210.52,15503.98,8307.03
1389507.253,3077.65,15856.55,37130.65,38746.08,26242.69,29235.13,15595.72,8291.53
1389507.255,2885.29,15892.27,37126.5,38758.43,26238.97,29224.21,15608.88,8286.91
1389507.257,2141.38,15895.89,37126.59,38788.04,26250.41,29171.66,15466.64,8303.69
1389507.259,1497.65,15874.24,37147.0,38832.81,26276.64,29120.64,15270.66,8331.16
1389507.261,1321.46,15860.7,37169.51,38859.99,26304.39,29108.48,15160.13,8354.47
1389507.263,1750.61,15868.09,37176.23,38853.08,26309.3,29125.31,15190.79,8357.38
1389507.265,2245.47,15853.07,37175.18,38825.52,26301.43,29176.91,15292.55,8352.42
1389507.267,2799.23,15828.8,37136.56,38761.05,26251.99,29191.35,15397.84,8304.17
1389507.269,3037.6,15818.65,37104.47,38720.28,26212.27,29187.4,15520.72,8259.2
1389507.271,2974.75,15841.39,37095.27,38728.62,26201.78,29151.49,15580.32,8228.16
1389507.273,2393.1,15870.0,37100.84,38767.96,26218.37,29106.91,15494.4,8235.12
1389507.275,1670.17,15871.24,37130.03,38830.81,26265.05,29085.45,15314.1,8287.14
1389507.277,1288.7,15844.44,37141.28,38850.84,26285.56,29066.23,15152.84,8320.95
1389507.279,1558.3,15845.83,37148.0,38835.96,26288.94,29092.7,15131.38,8342.6
1389507.281,2057.41,15854.5,37162.12,38816.31,26298.1,29156.93,15241.34,8360.86
1389507.283,2638.63,15859.65,37164.93,38794.47,26295.28,29216.53,15391.92,8354.0
1389507.285,3018.19,15849.4,37131.93,38747.46,26255.75,29230.65,15506.98,8305.6
1389507.287,3058.43,15852.26,37122.21,38745.12,26239.06,29215.53,15565.83,8287.34
1389507.289,2659.75,15881.49,37109.62,38766.96,26223.0,29152.4,15533.5,8285.0
1389507.291,1885.65,15877.39,37115.67,38808.78,26231.2,29087.36,15359.69,8302.74
1389507.293,1337.77,15851.79,37131.22,38839.87,26256.28,29063.61,15177.3,8328.92
1389507.295,1415.83,15854.65,37162.5,38859.42,26291.61,29084.35,15119.08,8357.48
1389507.297,1909.45,15870.48,37188.25,38856.46,26315.02,29143.67,15207.2,8371.88
1389507.299,2450.28,15865.04,37192.73,38834.77,26313.36,29203.7,15340.38,8369.69
1389507.301,2975.13,15886.59,37186.91,38804.49,26297.33,29231.41,15511.28,8354.24
1389507.303,3102.54,15869.52,37155.16,38760.52,26267.25,29229.41,15600.11,8318.09
1389507.305,2883.63,15888.65,37135.99,38753.56,26251.51,29218.72,15600.3,8298.02
1389507.307,2155.69,15882.4,37129.69,38776.93,26254.7,29154.26,15442.61,8296.97
1389507.309,1478.82,15856.79,37134.13,38812.88,26265.2,29090.84,15240.58,8316.71
1389507.311,1300.24,15834.33,37147.1,38839.39,26274.59,29059.27,15111.73,8327.06
1389507.313,1701.83,15832.19,37145.09,38828.28,26271.2,29059.03,15123.23,8318.43
1389507.315,2222.2,15837.0,37164.6,38825.23,26292.14,29128.65,15255.36,8342.65
1389507.317,2826.55,15868.62,37178.33,38818.65,26299.96,29207.19,15446.86,8346.42
1389507.319,3100.4,15870.19,37165.41,38786.27,26288.46,29237.04,15580.85,8323.67
1389507.321,3014.28,15865.85,37127.93,38758.43,26253.18,29215.24,15600.87,8288.24
1389507.323,2421.95,15874.53,37115.77,38781.08,26240.78,29167.7,15481.47,8289.62
1389507.325,1681.47,15869.43,37131.65,38834.72,26258.52,29115.87,15292.74,8317.61
1389507.327,1290.23,15838.91,37151.96,38871.63,26286.56,29069.33,15125.94,8336.93
1389507.329,1568.37,15857.79,37177.76,38882.21,26312.74,29082.68,15117.5,8349.42
1389507.331,2045.92,15848.69,37177.85,38855.7,26311.93,29127.89,15215.3,8341.41
1389507.333,2611.69,15840.06,37163.93,38812.79,26288.23,29145.29,15351.73,8326.91
1389507.335,3019.29,15852.83,37157.92,38781.36,26274.26,29180.05,15502.88,8333.49
1389507.337,3086.76,15875.96,37153.34,38772.02,26266.86,29195.12,15587.52,8336.88
1389507.339,2688.79,15900.14,37145.05,38793.38,26261.86,29165.46,15554.95,8323.15
1389507.341,1931.95,15899.23,37155.54,38842.06,26278.4,29122.88,15377.9,8317.23
1389507.343,1361.66,15864.33,37175.85,38882.07,26301.2,29090.69,15192.27,8337.93
1389507.345,1429.46,15856.32,37182.0,38889.98,26305.49,29081.44,15119.7,8358.62
1389507.347,1870.11,15841.06,37174.28,38855.84,26296.71,29098.85,15168.53,8362.77
1389507.349,2416.66,15837.62,37165.55,38817.22,26285.6,29137.66,15297.75,8360.91
1389507.351,2923.2,15844.01,37156.16,38783.22,26272.2,29182.82,15451.24,8351.52
1389507.353,3116.18,15868.9,37159.35,38777.31,26276.26,29217.29,15576.17,8347.8
1389507.355,2889.59,15895.8,37157.3,38783.36,26271.87,29201.27,15595.34,8338.74
1389507.357,2201.99,15916.21,37162.26,38824.56,26283.17,29143.29,15469.74,8348.08
1389507.359,1501.85,15881.73,37168.46,38857.89,26297.14,29094.17,15263.85,8358.0
1389507.361,1331.76,15857.08,37171.18,38870.39,26297.62,29049.59,15126.85,8356.95
1389507.363,1700.93,15856.7,37173.8,38865.14,26300.34,29068.43,15149.02,8357.0
1389507.365,2230.45,15850.45,37173.42,38840.35,26301.86,29121.93,15261.13,8360.72
1389507.367,2766.09,15842.01,37161.16,38799.86,26285.6,29167.37,15403.18,8344.27
1389507.369,3073.74,15849.64,37143.04,38770.39,26259.95,29194.74,15533.54,8309.99
1389507.371,2976.85,15862.99,37128.83,38757.23,26241.54,29174.62,15579.65,8299.07
1389507.373,2436.78,15881.44,37120.63,38776.88,26235.25,29123.88,15489.58,8300.5
1389507.375,1656.1,15860.03,37130.31,38815.93,26254.66,29070.14,15294.03,8320.38
1389507.377,1301.62,15844.78,37154.77,38861.04,26284.03,29052.98,15137.91,8343.27
1389507.379,1542.85,15860.46,37174.75,38873.72,26305.44,29081.11,15128.57,8365.54
1389507.381,2062.7,15860.75,37181.91,38853.32,26305.87,29133.47,15232.47,8371.35
1389507.383,2597.0,15843.54,37162.59,38801.39,26283.46,29177.81,15358.97,8350.37
1389507.385,3041.55,15861.99,37155.87,38782.03,26274.73,29233.17,15501.88,8332.44
1389507.387,3076.03,15876.15,37146.95,38776.59,26271.3,29257.49,15587.95,8307.7
1389507.389,2711.11,15907.67,37145.48,38803.3,26274.45,29229.5,15559.06,8306.12
1389507.391,1923.32,15901.38,37148.81,38837.72,26284.03,29146.48,15382.48,8330.54
1389507.393,1370.57,15861.42,37155.44,38862.09,26291.04,29074.72,15190.56,8354.28
1389507.395,1402.24,15855.03,37166.17,38876.49,26294.43,29051.88,15108.78,8365.06
1389507.397,1871.4,15845.83,37165.36,38858.7,26289.85,29081.01,15164.23,8350.75
1389507.399,2389.81,15836.77,37162.26,38828.43,26285.46,29126.17,15295.32,8341.98
1389507.401,2902.56,15831.47,37141.85,38775.16,26264.38,29165.46,15449.48,8325.39
1389507.403,3058.96,15836.91,37120.87,38737.25,26246.36,29178.86,15560.58,8308.08
1389507.405,2873.71,15876.82,37127.64,38761.57,26255.99,29180.1,15585.52,8318.23
1389507.407,2200.41,15913.2,37151.39,38819.89,26287.8,29154.92,15468.5,8350.8
1389507.409,1504.33,15873.96,37156.11,38855.32,26302.53,29103.0,15254.79,8362.34
1389507.411,1324.84,15852.74,37167.74,38867.96,26311.73,29084.4,15120.98,8366.63
1389507.413,1701.02,15846.02,37168.94,38863.33,26304.3,29109.58,15134.91,8361.72
1389507.415,2204.99,15833.28,37155.06,38839.87,26285.46,29137.61,15244.06,8340.22
1389507.417,2743.15,15820.55,37139.8,38791.42,26266.86,29165.27,15388.44,8329.15
1389507.419,3049.85,15833.76,37122.44,38748.08,26245.93,29184.58,15520.77,8320.09
1389507.421,2960.83,15837.19,37101.56,38727.43,26226.57,29172.66,15558.15,8302.21
1389507.423,2420.62,15862.42,37086.49,38740.73,26216.56,29105.0,15473.08,8272.36
1389507.425,1639.75,15845.54,37101.56,38787.18,26241.35,29046.73,15280.63,8285.9
1389507.427,1286.84,15836.05,37133.84,38837.39,26275.3,29031.66,15115.07,8320.76
1389507.429,1515.2,15840.68,37157.68,38853.17,26294.76,29071.95,15095.86,8346.7
1389507.431,2031.61,15836.67,37155.39,38823.8,26285.99,29111.91,15187.46,8340.46
1389507.433,2559.76,15820.79,37149.62,38789.85,26275.07,29153.88,15323.55,8320.19
1389507.435,3015.9,15840.72,37140.52,38769.3,26261.14,29198.94,15487.58,8307.84
1389507.437,3027.34,15829.52,37114.34,38747.27,26235.15,29199.79,15563.78,8286.29
1389507.439,2677.73,15856.17,37102.08,38749.41,26218.94,29132.04,15527.44,8262.25
1389507.441,1869.01,15842.68,37103.32,38769.35,26224.19,29049.07,15340.28,8272.36
1389507.443,1338.96,15829.95,37122.3,38810.59,26253.27,29013.59,15167.81,8312.18
1389507.445,1346.68,15820.79,37136.46,38830.57,26274.26,29025.65,15093.95,8340.31
1389507.447,1848.89,15829.61,37144.24,38823.99,26281.36,29071.14,15159.8,8352.38
1389507.449,2355.48,15820.7,37146.53,38800.24,26279.6,29127.32,15278.53,8351.61
1389507.451,2910.38,15840.01,37141.04,38772.73,26269.3,29192.69,15442.28,8338.17
1389507.453,3041.27,15837.39,37118.96,38739.11,26249.6,29193.31,15547.75,8317.19
1389507.455,2866.98,15858.7,37097.84,38728.29,26227.62,29150.54,15555.19,8293.15
1389507.457,2140.62,15858.89,37092.98,38751.65,26227.86,29090.31,15412.76,8293.68
1389507.459,1488.88,15841.2,37118.58,38805.73,26254.13,29050.4,15221.03,8312.13
1389507.461,1273.58,15819.27,37132.89,38835.43,26270.96,29031.47,15086.56,8321.43
1389507.463,1681.61,15829.28,37141.14,38829.14,26277.69,29067.66,15111.73,8330.54
1389507.465,2171.9,15820.46,37141.76,38798.38,26271.01,29115.97,15230.23,8326.91
1389507.467,2749.63,15821.36,37133.13,38764.2,26250.84,29150.3,15382.86,8310.22
1389507.469,3022.72,15818.03,37112.81,38728.1,26228.0,29170.76,15507.65,8293.39
1389507.471,2978.95,15836.67,37103.47,38722.62,26214.56,29176.95,15569.16,8283.19
1389507.473,2432.73,15864.52,37100.46,38746.12,26217.13,29138.14,15492.73,8284.0
1389507.475,1693.58,15859.27,37115.72,38790.14,26247.08,29080.92,15306.24,8307.84
1389507.477,1288.32,15841.15,37134.99,38831.67,26279.79,29052.64,15143.68,8334.45
1389507.479,1510.29,15825.08,37127.69,38827.14,26272.2,29051.45,15092.09,8321.76
1389507.481,1983.36,15813.45,37122.06,38797.24,26257.52,29083.35,15175.73,8305.31
1389507.483,2542.4,15808.63,37118.15,38769.92,26242.55,29138.71,15321.45,8286.91
1389507.485,2969.79,15818.31,37108.33,38742.55,26226.33,29177.96,15472.84,8268.55
1389507.487,3018.67,15815.26,37086.4,38721.04,26211.98,29180.29,15551.86,8250.52
1389507.489,2666.43,15851.88,37083.73,38737.44,26212.5,29153.26,15528.59,8258.49
1389507.491,1907.87,15851.79,37093.79,38773.06,26230.05,29092.51,15357.54,8290.01
1389507.493,1342.34,15826.85,37112.1,38808.35,26253.04,29038.81,15161.9,8311.56
1389507.495,1369.81,15828.75,37137.94,38844.02,26278.31,29056.55,15082.74,8326.1
1389507.497,1836.4,15836.38,37143.28,38826.76,26277.74,29092.84,15143.87,8328.49
1389507.499,2354.67,15817.31,37137.99,38799.48,26267.34,29133.28,15263.03,8322.0
1389507.501,2888.49,15827.94,37130.26,38766.58,26250.99,29168.8,15420.39,8307.36
1389507.503,3053.43,15832.47,37117.91,38751.94,26239.45,29181.96,15527.68,8289.15
1389507.505,2874.28,15857.89,37100.13,38751.08,26222.66,29160.69,15546.04,8263.3
1389507.507,2170.8,15857.17,37090.5,38755.9,26220.28,29102.76,15406.75,8271.46
1389507.509,1486.83,15838.72,37107.81,38792.04,26245.41,29058.13,15215.92,8303.5
1389507.511,1269.96,15817.41,37131.6,38821.27,26270.68,29037.91,15086.51,8321.0
1389507.513,1671.74,15832.0,37144.0,38818.6,26276.07,29072.19,15113.93,8326.01
1389507.515,2168.94,15820.65,37147.86,38799.53,26275.3,29112.25,15227.8,8331.2
1389507.517,2748.68,15828.85,37144.14,38771.92,26265.2,29152.78,15385.58,8326.58
1389507.519,3053.24,15844.35,37145.05,38755.8,26256.61,29189.92,15529.11,8320.19
1389507.521,3018.38,15869.29,37134.79,38754.8,26242.12,29190.73,15587.81,8305.69
1389507.523,2473.26,15884.88,37124.11,38782.84,26237.68,29137.81,15500.98,8304.6
1389507.525,1719.09,15868.95,37131.36,38818.36,26250.27,29087.83,15301.99,8317.42
1389507.527,1279.16,15826.04,37133.41,38833.24,26258.61,29050.02,15116.84,8323.77
1389507.529,1526.4,15843.2,37146.62,38827.66,26269.39,29079.01,15093.66,8334.3
1389507.531,2007.15,15834.24,37145.76,38801.82,26268.39,29125.26,15186.93,8326.2
1389507.533,2568.05,15824.13,37133.79,38775.5,26256.95,29152.21,15331.37,8304.74
1389507.535,2979.66,15816.79,37114.2,38736.35,26240.64,29180.91,15472.08,8282.9
1389507.537,3064.68,15843.39,37111.19,38735.59,26236.82,29183.3,15565.11,8283.85
1389507.539,2700.33,15867.04,37107.19,38749.94,26234.06,29145.15,15520.0,8291.96
1389507.541,1945.73,15867.14,37116.34,38786.08,26244.6,29067.85,15344.53,8302.83
1389507.543,1355.17,15838.48,37133.56,38828.66,26265.58,29016.59,15167.0,8311.13
1389507.545,1398.56,15846.54,37158.4,38850.98,26282.89,29043.58,15094.71,8321.95
1389507.547,1842.21,15842.58,37161.88,38833.24,26283.41,29093.56,15157.65,8330.3
1389507.549,2375.75,15830.95,37151.72,38795.43,26270.77,29131.08,15267.71,8326.58
1389507.551,2879.05,15826.13,37144.24,38752.51,26256.99,29162.65,15411.19,8309.32
1389507.553,3077.94,15837.19,37131.98,38731.72,26242.4,29174.67,15525.01,8295.2
1389507.555,2885.72,15867.43,37127.79,38753.32,26240.78,29180.86,15551.0,8298.35
1389507.557,2228.55,15887.07,37129.17,38797.67,26250.03,29135.99,15429.64,8310.46
1389507.559,1516.63,15863.37,37141.52,38840.2,26276.07,29077.06,15235.14,8333.59
1389507.561,1317.5,15843.92,37153.2,38859.9,26288.85,29039.43,15101.24,8339.36
1389507.563,1666.07,15846.21,37155.49,38837.82,26291.04,29051.36,15110.64,8340.65
1389507.565,2186.01,15836.43,37144.95,38800.43,26283.55,29097.51,15211.15,8331.87
1389507.567,2735.66,15836.77,37139.09,38767.1,26271.16,29162.22,15374.38,8318.23
1389507.569,3076.03,15847.88,37131.08,38746.03,26258.57,29199.08,15514.33,8295.63
1389507.571,3008.18,15857.27,37119.11,38739.97,26245.88,29183.11,15565.02,8289.24
1389507.573,2494.67,15884.78,37118.49,38770.92,26243.31,29123.26,15485.38,8280.14
1389507.575,1711.99,15870.95,37135.8,38820.41,26262.48,29071.1,15295.13,8289.15
1389507.577,1312.54,15841.3,37148.77,38858.7,26277.97,29038.58,15125.28,8314.23
1389507.579,1510.0,15841.63,37159.97,38869.67,26285.6,29047.06,15088.04,8342.74
1389507.581,2030.71,15853.88,37181.29,38864.43,26301.05,29109.2,15190.27,8363.2
1389507.583,2589.66,15862.13,37189.63,38839.01,26306.78,29173.95,15341.95,8366.73
1389507.585,3035.78,15858.32,37159.21,38787.75,26278.55,29208.71,15487.77,8329.92
1389507.587,3069.07,15852.88,37128.74,38765.34,26252.56,29209.19,15564.63,8297.73
1389507.589,2743.58,15886.21,37128.17,38775.83,26256.99,29186.78,15548.04,8307.36
1389507.591,1968.19,15886.98,37132.17,38808.06,26269.06,29124.84,15375.81,8323.72
1389507.593,1384.26,15849.21,37140.99,38834.43,26286.18,29067.85,15164.62,8344.75
1389507.595,1382.78,15844.68,37158.21,38850.98,26300.81,29059.6,15073.02,8362.2
1389507.597,1847.12,15848.54,37164.5,38830.81,26300.81,29107.14,15147.64,8360.63
1389507.599,2377.27,15845.97,37161.12,38798.77,26291.66,29158.07,15294.65,8338.88
1389507.601,2913.19,15856.36,37158.64,38773.88,26278.83,29214.48,15463.88,8317.28
1389507.603,3105.83,15872.24,37148.53,38757.09,26266.39,29243.38,15560.44,8304.64
1389507.605,2925.16,15891.12,37142.47,38773.83,26256.95,29221.49,15568.97,8298.02
1389507.607,2253.87,15908.62,37143.71,38809.78,26258.95,29152.16,15443.99,8311.7
1389507.609,1535.94,15877.77,37156.06,38849.88,26278.64,29054.31,15235.47,8337.88
