TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389708.779,5220.46,15307.81,35497.81,35882.57,25255.73,29267.6,14938.4,8333.45
1389708.781,4796.36,15344.05,35471.21,35853.1,25239.71,29232.31,14954.52,8313.8
1389708.783,3507.04,15214.35,35459.62,35856.39,25260.5,29153.35,14735.27,8335.88
1389708.785,2328.83,14984.08,35477.07,35892.68,25308.56,29088.21,14412.07,8382.61
1389708.787,2002.05,14829.97,35522.23,35951.28,25362.21,29106.81,14210.42,8431.2
1389708.789,2729.85,14849.86,35563.62,35998.49,25390.58,29174.47,14261.77,8452.23
1389708.791,3688.38,14955.19,35567.0,36006.03,25369.55,29201.65,14435.77,8423.23
1389708.793,4726.22,15120.56,35533.34,35966.54,25309.8,29274.66,14694.41,8350.95
1389708.795,5218.22,15278.96,35496.0,35917.72,25260.26,29289.68,14919.24,8291.87
1389708.797,5053.47,15354.35,35474.69,35890.54,25237.94,29274.61,15000.77,8278.56
1389708.799,3998.8,15287.02,35461.62,35873.51,25242.05,29186.44,14838.84,8297.4
1389708.801,2643.44,15065.05,35469.11,35890.96,25282.43,29073.72,14495.42,8340.6
1389708.803,1971.91,14864.35,35504.63,35940.37,25334.55,29051.69,14240.41,8397.68
1389708.805,2410.27,14820.01,35549.22,36000.4,25366.79,29122.98,14211.08,8429.58
1389708.807,3355.17,14902.78,35560.99,36007.36,25353.24,29178.58,14362.81,8412.7
1389708.809,4401.83,15058.57,35548.26,35983.85,25315.72,29239.13,14611.25,8374.5
1389708.811,5157.19,15247.49,35517.27,35932.59,25265.98,29287.72,14868.64,8343.6
1389708.813,5191.04,15345.77,35481.5,35880.47,25233.61,29271.89,14993.76,8322.19
1389708.815,4449.89,15337.23,35462.91,35863.93,25233.08,29230.65,14938.4,8316.71
1389708.817,3051.42,15135.39,35463.0,35870.37,25263.69,29136.95,14621.74,8335.11
1389708.819,2080.15,14896.11,35494.05,35898.88,25317.34,29087.79,14306.07,8384.37
1389708.821,2126.6,14773.7,35533.96,35937.27,25357.54,29096.99,14174.56,8424.76
1389708.823,3005.41,14827.59,35551.12,35953.19,25359.97,29147.58,14287.9,8426.62
1389708.825,4024.98,14982.85,35558.99,35955.81,25347.66,29219.68,14529.37,8412.31
1389708.827,4995.92,15197.66,35541.59,35932.07,25307.56,29267.22,14809.04,8371.78
1389708.829,5253.84,15329.08,35500.34,35891.73,25265.41,29278.57,14984.28,8326.2
1389708.831,4826.93,15366.6,35470.49,35872.94,25246.1,29247.91,14998.49,8304.74
1389708.833,3522.44,15212.73,35453.47,35865.55,25255.73,29150.44,14752.29,8312.27
1389708.835,2315.24,14966.78,35476.36,35903.41,25301.13,29090.69,14411.74,8347.27
1389708.837,1975.73,14790.82,35526.42,35959.96,25356.44,29106.43,14202.12,8394.96
1389708.839,2702.33,14802.98,35560.56,35990.43,25371.7,29180.86,14248.71,8409.45
1389708.841,3680.18,14923.0,35564.86,35983.04,25356.01,29258.78,14451.89,8399.15
1389708.843,4746.01,15131.71,35552.98,35957.01,25320.1,29298.26,14727.12,8365.68
1389708.845,5262.28,15315.11,35523.47,35909.99,25282.72,29314.33,14960.62,8325.82
1389708.847,5090.81,15392.02,35486.85,35869.79,25250.72,29265.79,15031.96,8300.93
1389708.849,4014.87,15298.8,35458.19,35855.54,25242.71,29165.32,14852.33,8303.21
1389708.851,2658.22,15062.29,35472.68,35886.58,25286.92,29095.18,14514.3,8343.17
1389708.853,1953.55,14830.5,35516.08,35947.99,25345.14,29079.63,14233.5,8384.66
1389708.855,2393.72,14781.62,35559.56,35983.9,25375.32,29134.32,14190.82,8402.49
1389708.857,3325.13,14860.87,35559.52,35973.89,25355.96,29179.86,14335.68,8386.8
1389708.859,4396.96,15036.73,35541.2,35961.82,25311.0,29232.08,14583.02,8357.48
1389708.861,5162.05,15238.24,35518.7,35922.77,25273.71,29272.89,14849.66,8326.44
1389708.863,5245.16,15371.75,35495.52,35878.52,25249.25,29275.37,15017.42,8311.42
1389708.865,4469.68,15355.4,35464.58,35845.09,25238.09,29222.83,14957.1,8311.22
1389708.867,3083.56,15150.45,35467.87,35851.44,25270.89,29139.33,14640.09,8347.66
1389708.869,2066.56,14891.15,35507.97,35903.65,25334.27,29090.79,14304.69,8407.88
1389708.871,2129.17,14765.74,35551.17,35954.77,25373.03,29090.22,14172.79,8439.78
1389708.873,2996.97,14819.19,35574.25,35969.93,25377.18,29159.22,14280.46,8437.4
1389708.875,4049.97,14980.65,35572.49,35958.1,25352.1,29234.22,14515.31,8405.59
1389708.877,5003.69,15192.46,35538.49,35924.11,25298.84,29292.16,14798.88,8348.51
1389708.879,5298.66,15347.01,35493.76,35876.09,25250.39,29295.3,14990.57,8301.02
1389708.881,4846.86,15392.21,35475.93,35859.83,25241.62,29268.98,15013.32,8292.82
1389708.883,3555.44,15236.52,35464.2,35860.21,25252.54,29150.06,14763.02,8307.89
1389708.885,2298.55,14963.77,35481.74,35894.35,25296.5,29074.29,14407.78,8348.61
1389708.887,1973.06,14778.62,35529.95,35962.01,25349.91,29085.07,14188.34,8382.8
1389708.889,2660.94,14776.76,35565.95,36001.78,25370.79,29161.55,14228.63,8388.62
1389708.891,3683.85,14910.56,35570.91,36009.13,25353.63,29245.05,14445.35,8362.87
1389708.893,4730.65,15117.22,35548.64,35967.69,25311.85,29282.53,14719.44,8340.26
1389708.895,5289.32,15315.25,35515.46,35910.47,25270.37,29293.68,14952.95,8318.33
1389708.897,5099.39,15404.61,35484.37,35868.6,25244.0,29244.57,15034.25,8300.02
1389708.899,4055.5,15328.22,35472.3,35852.53,25253.97,29177.14,14881.09,8304.41
1389708.901,2646.16,15068.25,35482.7,35869.36,25299.5,29103.66,14532.09,8339.69
1389708.903,1951.98,14820.43,35523.61,35914.85,25355.63,29070.29,14236.36,8397.48
1389708.905,2344.08,14747.0,35556.23,35949.71,25379.95,29107.24,14171.89,8429.91
1389708.907,3334.0,14851.81,35573.06,35959.25,25373.32,29193.45,14350.23,8429.81
1389708.909,4419.28,15060.95,35571.29,35946.33,25345.52,29269.98,14642.91,8405.83
1389708.911,5212.36,15282.39,35529.19,35902.55,25289.49,29293.02,14919.95,8350.71
1389708.913,5263.33,15415.96,35489.28,35870.22,25254.63,29291.11,15067.58,8305.93
1389708.915,4516.65,15399.65,35470.06,35874.75,25249.2,29232.7,14979.98,8295.97
1389708.917,3098.39,15177.54,35476.21,35892.87,25284.05,29143.77,14658.88,8324.58
1389708.919,2079.82,14893.72,35512.17,35935.6,25340.8,29099.99,14321.38,8376.12
1389708.921,2102.28,14740.18,35547.31,35964.11,25372.13,29116.82,14170.93,8408.93
1389708.923,2983.95,14784.39,35556.7,35958.34,25366.17,29177.14,14284.56,8412.89
1389708.925,4020.12,14949.7,35542.68,35923.68,25331.21,29232.93,14515.97,8383.56
1389708.927,5008.17,15191.75,35523.75,35900.55,25293.78,29287.01,14813.85,8346.51
1389708.929,5327.23,15379.1,35496.43,35870.41,25259.88,29307.7,15023.04,8306.89
1389708.931,4882.77,15424.21,35478.12,35855.73,25244.67,29250.77,15031.86,8287.72
1389708.933,3584.81,15262.03,35472.21,35856.49,25263.98,29152.64,14776.47,8306.41
1389708.935,2312.61,14966.87,35499.2,35889.77,25318.63,29097.32,14399.24,8357.96
1389708.937,1961.66,14760.21,35544.11,35933.21,25370.79,29091.31,14158.68,8410.5
1389708.939,2642.44,14745.09,35571.1,35961.25,25387.1,29134.8,14186.05,8424.09
1389708.941,3670.69,14890.39,35575.68,35963.97,25369.31,29204.32,14403.68,8406.88
1389708.943,4742.43,15123.13,35561.38,35945.75,25330.78,29279.81,14707.61,8372.83
1389708.945,5327.03,15347.72,35529.38,35911.04,25284.72,29312.09,14967.59,8324.39
1389708.947,5136.92,15434.03,35495.14,35883.43,25254.2,29297.55,15044.88,8288.91
1389708.949,4098.7,15352.2,35476.26,35891.58,25258.83,29228.83,14885.62,8280.37
1389708.951,2663.56,15068.72,35488.37,35916.81,25308.18,29121.69,14517.36,8329.11
1389708.953,1952.41,14804.7,35525.47,35941.8,25361.92,29078.15,14214.95,8396.29
1389708.955,2323.53,14721.68,35562.47,35965.21,25391.87,29106.91,14159.16,8436.73
1389708.957,3323.6,14827.4,35569.77,35964.59,25379.76,29152.92,14330.48,8421.47
1389708.959,4380.42,15022.76,35554.51,35942.84,25340.56,29222.3,14607.34,8363.58
1389708.961,5215.31,15273.48,35525.85,35933.21,25290.4,29272.04,14899.59,8287.62
1389708.963,5264.43,15412.67,35492.62,35917.33,25254.87,29281.43,15042.35,8239.99
1389708.965,4543.4,15413.91,35476.16,35914.09,25250.01,29233.17,14975.98,8258.01
1389708.967,3096.39,15187.79,35494.24,35912.66,25297.31,29147.96,14651.35,8341.07
1389708.969,2078.1,14887.29,35529.14,35914.14,25359.49,29098.37,14301.11,8423.62
1389708.971,2062.03,14718.3,35567.81,35934.12,25395.92,29090.03,14139.75,8468.3
1389708.973,2980.04,14775.8,35589.41,35949.85,25395.21,29133.75,14255.24,8466.91
1389708.975,4018.78,14959.58,35588.94,35948.09,25378.09,29218.34,14513.07,8440.3
1389708.977,5039.69,15207.58,35555.27,35913.76,25325.02,29298.6,14823.39,8381.32
1389708.979,5332.04,15391.88,35522.37,35882.38,25289.06,29317.19,15032.48,8341.17
1389708.981,4910.85,15438.99,35490.52,35863.36,25264.31,29243.95,15031.63,8318.0
1389708.983,3576.18,15272.81,35482.84,35865.55,25280.53,29150.25,14775.99,8328.87
1389708.985,2319.15,14970.3,35518.56,35917.67,25337.08,29077.91,14410.21,8370.69
1389708.987,1936.58,14759.4,35574.82,35986.48,25401.83,29092.22,14185.62,8426.0
1389708.989,2653.65,14754.25,35601.0,36013.56,25420.29,29144.2,14220.14,8443.4
1389708.991,3649.52,14885.95,35583.79,35979.32,25389.34,29188.16,14415.55,8416.03
1389708.993,4742.77,15120.22,35560.66,35955.48,25338.41,29248.15,14713.19,8373.5
1389708.995,5302.62,15341.9,35523.32,35918.53,25285.91,29281.72,14969.16,8312.46
1389708.997,5152.18,15445.42,35495.91,35896.21,25260.12,29275.33,15059.57,8274.17
1389708.999,4098.27,15364.31,35490.28,35883.1,25272.75,29212.76,14906.89,8294.01
1389709.001,2680.06,15076.45,35509.54,35887.2,25325.49,29128.27,14548.35,8356.24
1389709.003,1934.24,14798.36,35550.69,35916.24,25384.57,29104.19,14240.36,8428.24
1389709.005,2334.26,14719.68,35594.85,35961.25,25421.24,29157.02,14183.14,8470.73
1389709.007,3329.8,14836.93,35606.05,35972.79,25413.18,29225.88,14367.11,8461.95
1389709.009,4412.17,15049.55,35591.46,35961.3,25376.28,29290.73,14645.01,8423.19
1389709.011,5244.3,15315.96,35567.91,35944.32,25334.5,29345.23,14947.8,8376.5
1389709.013,5317.4,15459.92,35533.72,35916.52,25293.73,29323.3,15093.52,8330.39
1389709.015,4589.99,15458.87,35520.22,35912.66,25289.68,29270.37,15027.57,8328.49
1389709.017,3152.47,15214.59,35525.85,35917.48,25327.83,29186.01,14703.04,8364.01
1389709.019,2102.04,14897.01,35553.08,35933.02,25379.33,29129.46,14343.64,8416.56
1389709.021,2098.42,14726.02,35597.47,35974.55,25428.11,29136.14,14184.19,8459.95
1389709.023,3003.79,14783.19,35611.3,35984.19,25422.72,29186.44,14295.25,8451.89
1389709.025,4038.05,14959.86,35594.99,35968.74,25388.58,29246.38,14537.0,8415.03
1389709.027,5058.86,15231.28,35569.91,35942.94,25342.75,29304.17,14848.09,8370.78
1389709.029,5356.26,15415.05,35525.8,35902.65,25292.45,29312.42,15047.31,8324.19
1389709.031,4934.93,15464.36,35489.37,35884.05,25258.88,29270.7,15058.09,8297.06
1389709.033,3603.55,15276.91,35475.45,35870.6,25269.13,29171.61,14793.97,8302.36
1389709.035,2324.82,14958.57,35497.81,35883.57,25318.39,29107.48,14415.55,8344.13
1389709.037,1911.97,14716.39,35544.3,35929.16,25378.9,29094.75,14164.07,8394.81
1389709.039,2617.5,14703.94,35571.48,35951.33,25390.68,29126.36,14191.15,8410.07
1389709.041,3630.21,14850.9,35573.44,35958.2,25365.74,29196.65,14411.26,8390.14
1389709.043,4736.09,15109.11,35552.7,35948.38,25319.01,29259.97,14716.53,8339.98
1389709.045,5300.81,15335.28,35513.6,35904.22,25267.37,29290.82,14971.69,8278.85
1389709.047,5166.01,15452.77,35487.13,35875.75,25244.95,29277.28,15066.05,8256.15
1389709.049,4106.71,15363.46,35477.79,35861.54,25257.5,29203.42,14897.78,8279.04
1389709.051,2693.7,15072.01,35495.19,35865.03,25307.56,29121.07,14535.48,8341.07
1389709.053,1927.04,14787.77,35541.2,35910.42,25376.13,29102.71,14237.45,8410.65
1389709.055,2337.36,14712.67,35596.14,35975.46,25420.29,29157.79,14173.08,8441.45
1389709.057,3320.36,14831.16,35618.07,36003.98,25423.1,29216.77,14359.76,8443.31
1389709.059,4437.49,15067.29,35618.6,35993.48,25398.4,29286.34,14667.32,8427.57
1389709.061,5239.63,15315.01,35572.91,35937.7,25334.74,29315.48,14954.62,8370.88
1389709.063,5334.52,15470.36,35530.38,35890.3,25286.63,29292.11,15102.82,8328.96
1389709.065,4581.64,15455.15,35510.69,35875.94,25278.0,29232.7,15012.55,8324.34
1389709.067,3156.09,15205.05,35510.64,35879.76,25304.94,29152.64,14678.53,8352.23
1389709.069,2061.22,14871.79,35543.49,35911.23,25362.69,29098.42,14316.85,8408.4
1389709.071,2066.76,14702.75,35587.98,35954.81,25407.51,29096.18,14148.52,8451.13
1389709.073,2940.32,14752.1,35599.76,35961.58,25407.17,29159.07,14245.99,8447.31
1389709.075,4008.1,14936.16,35585.07,35945.75,25375.32,29216.96,14504.48,8412.55
1389709.077,5017.81,15216.64,35568.15,35933.64,25340.32,29293.54,14839.56,8377.74
1389709.079,5365.28,15424.16,35531.19,35900.74,25296.36,29304.7,15057.85,8336.69
1389709.081,4929.11,15473.94,35498.81,35876.56,25272.04,29266.27,15068.82,8312.66
1389709.083,3645.75,15302.71,35498.96,35880.14,25298.36,29172.52,14812.33,8330.16
1389709.085,2337.55,14980.03,35529.76,35909.75,25354.53,29110.96,14447.6,8377.93
1389709.087,1952.98,14749.05,35585.07,35970.74,25412.37,29113.92,14209.22,8435.35
1389709.089,2633.05,14737.08,35618.45,36005.69,25428.78,29167.37,14219.33,8457.14
1389709.091,3666.59,14887.0,35620.07,36004.26,25411.42,29237.08,14428.57,8438.45
1389709.093,4741.57,15134.96,35598.09,35976.37,25366.55,29297.31,14735.84,8392.48
1389709.095,5338.38,15367.94,35555.03,35927.06,25309.57,29314.57,14993.62,8330.49
1389709.097,5167.06,15471.51,35514.88,35893.44,25274.47,29273.8,15077.21,8294.25
1389709.099,4139.09,15381.0,35502.2,35887.77,25278.86,29196.89,14912.08,8298.35
1389709.101,2690.79,15078.45,35518.6,35896.02,25326.64,29102.62,14540.72,8338.17
1389709.103,1934.24,14779.0,35560.56,35940.27,25385.43,29072.24,14218.05,8400.82
1389709.105,2293.83,14688.06,35600.86,35976.94,25417.86,29112.96,14147.86,8444.12
1389709.107,3294.28,14798.98,35611.35,35975.99,25411.13,29191.21,14328.15,8444.93
1389709.109,4381.94,15030.77,35603.72,35962.82,25379.66,29261.78,14618.83,8417.18
1389709.111,5227.57,15294.36,35567.67,35932.55,25325.06,29298.17,14917.52,8363.53
1389709.113,5313.21,15458.87,35531.62,35900.5,25288.39,29291.92,15081.79,8333.25
1389709.115,4601.53,15458.68,35517.84,35892.68,25283.63,29246.57,15025.19,8334.78
1389709.117,3170.01,15214.54,35515.36,35894.21,25309.14,29151.68,14700.08,8358.77
1389709.119,2098.75,14882.04,35548.31,35925.2,25362.49,29102.47,14335.2,8404.97
1389709.121,2078.72,14702.37,35590.7,35968.12,25405.12,29120.07,14163.88,8433.53
1389709.123,2970.46,14763.02,35621.79,35995.15,25419.95,29195.84,14278.56,8441.88
1389709.125,4038.62,14964.39,35625.56,35994.01,25401.79,29272.13,14540.39,8429.29
1389709.127,5036.21,15223.79,35592.37,35957.15,25351.81,29319.91,14848.28,8384.37
1389709.129,5368.66,15422.3,35546.88,35910.23,25310.23,29320.43,15060.43,8343.84
1389709.131,4935.84,15465.31,35512.17,35878.38,25292.49,29264.74,15067.87,8323.72
1389709.133,3655.82,15295.84,35504.49,35867.27,25307.94,29175.57,14820.05,8334.78
1389709.135,2344.7,14962.39,35529.62,35886.86,25358.35,29112.01,14432.86,8376.55
1389709.137,1933.86,14714.48,35568.77,35924.73,25400.21,29106.19,14174.42,8404.97
1389709.139,2605.15,14705.76,35609.3,35967.88,25423.15,29163.75,14205.93,8427.86
1389709.141,3658.68,14872.98,35621.55,35985.38,25415.85,29245.09,14437.63,8419.09
1389709.143,4726.27,15112.59,35598.57,35954.77,25367.26,29287.29,14733.94,8370.4
1389709.145,5342.77,15365.36,35564.95,35923.44,25313.9,29307.18,15006.83,8318.47
1389709.147,5190.66,15478.09,35532.67,35898.59,25285.39,29300.12,15104.25,8290.39
1389709.149,4176.81,15388.59,35511.83,35875.13,25282.29,29198.36,14933.4,8274.99
1389709.151,2720.79,15081.69,35524.04,35872.03,25327.21,29129.65,14574.34,8325.67
1389709.153,1967.81,14789.15,35566.52,35910.85,25389.96,29099.66,14261.68,8408.17
1389709.155,2292.3,14682.25,35603.72,35954.38,25425.87,29120.5,14176.51,8451.08
1389709.157,3301.62,14798.31,35617.02,35977.51,25419.67,29204.42,14345.98,8437.3
1389709.159,4374.89,15015.79,35607.49,35974.65,25388.82,29280.28,14622.59,8399.39
1389709.161,5243.83,15288.93,35572.2,35947.52,25339.22,29306.51,14926.53,8354.43
1389709.163,5311.16,15446.86,35531.05,35891.11,25298.5,29291.68,15083.27,8324.72
1389709.165,4630.57,15446.9,35510.35,35854.82,25287.82,29253.87,15019.42,8319.33
1389709.167,3191.42,15204.86,35521.23,35865.03,25327.64,29183.34,14697.32,8356.33
1389709.169,2128.22,14884.66,35562.42,35908.75,25392.92,29113.2,14336.78,8413.03
1389709.171,2064.04,14698.13,35608.63,35956.29,25444.13,29117.64,14170.22,8455.37
1389709.173,2968.84,14748.34,35626.7,35966.93,25443.6,29183.2,14278.22,8452.8
1389709.175,3992.84,14927.82,35612.87,35941.8,25405.31,29248.86,14529.61,8416.75
1389709.177,5026.48,15199.19,35580.83,35908.8,25346.9,29298.12,14851.24,8356.33
1389709.179,5352.45,15407.99,35543.59,35870.79,25296.02,29312.33,15067.15,8301.78
1389709.181,4981.85,15479.52,35521.8,35858.68,25275.04,29298.74,15098.38,8281.8
1389709.183,3684.19,15307.95,35520.65,35868.98,25296.21,29209.33,14833.74,8313.23
1389709.185,2398.68,14988.04,35553.75,35908.66,25354.53,29133.51,14456.66,8365.11
1389709.187,1947.45,14739.09,35599.76,35974.46,25405.03,29109.2,14201.36,8391.95
1389709.189,2620.55,14718.82,35628.13,36015.13,25411.08,29162.74,14226.53,8393.15
1389709.191,3625.68,14859.39,35621.12,35988.81,25384.86,29232.74,14431.14,8394.91
1389709.193,4735.42,15113.83,35604.0,35961.35,25348.38,29298.98,14731.08,8371.5
1389709.195,5337.53,15361.98,35565.57,35905.32,25309.47,29316.14,14981.65,8341.27
1389709.197,5203.2,15474.85,35526.23,35858.68,25279.72,29290.35,15082.79,8310.65
1389709.199,4180.34,15388.44,35506.54,35845.86,25282.48,29202.27,14923.19,8303.98
1389709.201,2747.58,15087.65,35520.03,35868.36,25324.63,29112.68,14550.4,8347.51
1389709.203,1956.7,14788.53,35557.51,35901.36,25378.66,29083.64,14234.02,8401.35
1389709.205,2283.53,14679.82,35592.7,35929.16,25409.51,29119.11,14150.76,8432.01
1389709.207,3273.54,14794.26,35603.81,35937.36,25407.03,29198.41,14328.05,8432.01
1389709.209,4365.73,15020.47,35601.33,35935.93,25385.1,29269.56,14613.44,8414.36
1389709.211,5224.13,15295.41,35575.68,35914.33,25341.8,29309.04,14917.52,8369.26
1389709.213,5320.6,15454.34,35539.06,35877.76,25299.65,29309.66,15082.55,8322.05
1389709.215,4627.85,15447.33,35510.54,35854.58,25280.48,29253.53,15021.85,8293.3
1389709.217,3195.33,15198.42,35514.26,35865.5,25314.62,29165.89,14697.6,8320.0
1389709.219,2126.79,14884.9,35552.55,35910.66,25378.28,29111.06,14339.02,8385.71
1389709.221,2060.7,14691.64,35589.51,35953.62,25416.19,29112.44,14154.63,8424.95
1389709.223,2952.62,14749.34,35615.16,35976.22,25418.28,29189.78,14267.83,8429.1
1389709.225,3992.37,14936.54,35615.88,35971.69,25392.96,29271.56,14526.51,8403.59
1389709.227,5039.41,15223.12,35597.52,35963.73,25348.95,29324.25,14850.19,8361.39
1389709.229,5380.73,15432.88,35562.19,35926.06,25306.04,29335.65,15070.63,8314.04
1389709.231,4999.78,15501.6,35529.28,35880.62,25282.77,29312.52,15099.77,8299.16
1389709.233,3697.78,15323.26,35506.4,35856.2,25290.06,29214.05,14839.46,8307.46
1389709.235,2396.97,14993.81,35519.99,35880.62,25332.41,29119.07,14446.83,8345.65
1389709.237,1931.52,14733.55,35562.28,35926.73,25387.91,29110.44,14185.38,8407.4
1389709.239,2604.63,14715.86,35593.32,35959.06,25407.22,29162.08,14204.55,8430.15
1389709.241,3609.42,14860.3,35593.9,35944.75,25390.82,29231.89,14420.42,8422.42
1389709.243,4735.38,15125.47,35584.74,35919.05,25361.21,29320.2,14741.09,8396.2
1389709.245,5343.2,15376.57,35558.85,35895.49,25325.59,29360.11,15021.66,8355.0
1389709.247,5241.35,15504.27,35530.29,35877.71,25299.55,29347.71,15129.66,8324.29
1389709.249,4214.14,15416.91,35510.12,35867.98,25294.97,29253.25,14971.69,8315.8
1389709.251,2790.83,15120.27,35520.75,35877.85,25331.93,29174.28,14602.47,8352.47
1389709.253,1966.76,14807.66,35560.9,35915.0,25391.34,29132.99,14261.44,8402.59
1389709.255,2323.29,14718.96,35610.16,35966.93,25432.4,29176.14,14194.92,8440.07
1389709.257,3287.55,14828.3,35626.89,35983.38,25428.49,29218.87,14376.26,8434.82
1389709.259,4397.25,15055.47,35626.32,35977.99,25395.68,29284.77,14663.94,8400.73
1389709.261,5235.15,15310.72,35597.47,35939.03,25345.14,29324.87,14941.26,8356.72
1389709.263,5360.79,15475.56,35558.94,35910.52,25300.08,29324.25,15102.77,8319.66
1389709.265,4644.44,15464.83,35528.66,35891.82,25282.05,29243.19,15034.96,8297.64
1389709.267,3236.01,15221.26,35526.85,35893.4,25306.04,29147.1,14703.47,8305.41
1389709.269,2128.98,14893.34,35565.76,35925.3,25367.6,29109.29,14338.83,8362.06
1389709.271,2087.45,14715.96,35611.35,35967.45,25421.43,29134.94,14175.85,8436.39
1389709.273,2938.41,14761.5,35631.42,35977.37,25432.88,29199.27,14282.42,8455.13
1389709.275,4002.48,14943.17,35619.07,35952.86,25407.13,29256.49,14532.19,8436.59
1389709.277,5003.79,15200.52,35582.5,35916.14,25355.01,29309.09,14833.02,8387.47
1389709.279,5378.01,15410.0,35538.77,35876.76,25307.13,29318.19,15054.13,8336.02
1389709.281,4983.28,15478.04,35510.45,35852.48,25287.2,29290.49,15088.42,8312.7
1389709.283,3740.03,15318.44,35506.87,35852.72,25306.37,29209.33,14847.42,8329.92
