TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1389722.2066,-232.288,132.919,987.102,1190.0,-3202.5,-1522.5,738.72,100.32,-357.2
1389722.2566,-225.944,134.871,989.542,1137.5,-3246.25,-918.75,743.28,88.16,-372.4
1389722.3066,-224.419,132.065,989.42,918.75,-2992.5,-883.75,737.2,92.72,-375.44
1389722.3566,-225.578,135.115,988.871,1050.0,-2686.25,-1163.75,766.08,101.84,-360.24
1389722.4066,-228.75,134.505,990.091,1312.5,-2546.25,-1295.0,737.2,88.16,-383.04
1389722.4566,-228.384,133.224,991.677,1032.5,-2756.25,-883.75,758.48,92.72,-366.32
1389722.5066,-226.127,135.054,988.566,1120.0,-2581.25,-1207.5,753.92,88.16,-372.4
1389722.5566,-226.554,132.858,986.431,1015.0,-2703.75,-1076.25,741.76,91.2,-386.08
1389722.6066,-227.347,135.542,987.59,1242.5,-2625.0,-988.75,737.2,88.16,-354.16
1389722.6566,-227.286,134.383,987.224,1233.75,-2607.5,-848.75,735.68,91.2,-375.44
1389722.7066,-230.763,133.59,985.577,1277.5,-2695.0,-1146.25,743.28,91.2,-372.4
1389722.7566,-231.739,133.285,988.688,1408.75,-2695.0,-1111.25,740.24,94.24,-358.72
1389722.8066,-232.593,136.396,989.298,1443.75,-2896.25,-1128.75,740.24,104.88,-366.32
1389722.8566,-226.981,133.895,985.943,1102.5,-3351.25,-1155.0,747.84,85.12,-357.2
1389722.9066,-227.591,135.42,988.017,1522.5,-2800.0,-988.75,744.8,85.12,-357.2
1389722.9566,-225.883,141.032,989.237,1767.5,-2992.5,-1181.25,749.36,94.24,-369.36
1389723.0066,-223.443,139.446,988.383,665.0,-2493.75,-1330.0,731.12,104.88,-367.84
1389723.0566,-231.8,137.372,985.638,1286.25,-2441.25,-656.25,747.84,103.36,-378.48
1389723.1066,-230.275,140.056,988.627,1076.25,-2913.75,-1216.25,741.76,91.2,-372.4
1389723.1566,-226.737,135.237,990.945,656.25,-2826.25,-1225.0,729.6,95.76,-357.2
1389723.2066,-225.334,136.945,985.76,726.25,-1977.5,-341.25,737.2,91.2,-370.88
1389723.2566,-232.898,135.237,989.908,1041.25,-2441.25,-1041.25,760.0,97.28,-380.0
1389723.3066,-233.935,132.248,986.065,735.0,-2905.0,-1347.5,726.56,83.6,-364.8
1389723.3566,-230.153,131.272,990.091,1295.0,-2668.75,-700.0,737.2,95.76,-370.88
1389723.4066,-229.482,137.738,989.42,1478.75,-3281.25,-1225.0,752.4,94.24,-352.64
1389723.4566,-226.127,138.287,987.773,1163.75,-3263.75,-1758.75,720.48,88.16,-373.92
1389723.5066,-224.053,134.261,988.2,1067.5,-2555.0,-682.5,746.32,95.76,-372.4
1389723.5566,-226.066,138.592,987.468,901.25,-2266.25,-980.0,752.4,85.12,-360.24
1389723.6066,-229.97,136.03,989.664,726.25,-2275.0,-1225.0,735.68,89.68,-376.96
1389723.6566,-231.007,133.895,986.797,848.75,-2668.75,-726.25,744.8,79.04,-372.4
1389723.7066,-232.593,134.078,988.444,822.5,-2878.75,-665.0,740.24,83.6,-372.4
1389723.7566,-230.397,129.991,989.725,1163.75,-3141.25,-1198.75,737.2,91.2,-361.76
1389723.8066,-229.543,133.834,988.2,1443.75,-2983.75,-1356.25,755.44,100.32,-366.32
1389723.8566,-226.066,136.091,986.675,1540.0,-3062.5,-1146.25,755.44,94.24,-372.4
1389723.9066,-226.066,136.823,989.359,1461.25,-2695.0,-1163.75,741.76,98.8,-361.76
1389723.9567,-229.116,135.786,988.81,1435.0,-2747.5,-1067.5,732.64,86.64,-360.24
1389724.0066,-230.397,139.629,986.309,953.75,-2537.5,-1041.25,749.36,86.64,-360.24
1389724.0566,-232.593,136.274,989.725,787.5,-2887.5,-743.75,728.08,97.28,-372.4
1389724.1066,-226.859,133.529,989.786,1093.75,-3298.75,-840.0,763.04,80.56,-372.4
1389724.1566,-226.798,134.627,988.078,1067.5,-2712.5,-927.5,735.68,82.08,-358.72
1389724.2066,-228.201,140.056,988.017,1417.5,-2931.25,-1260.0,726.56,95.76,-364.8
1389724.2566,-228.689,135.359,988.322,1085.0,-2485.0,-997.5,738.72,92.72,-354.16
1389724.3066,-229.238,139.324,984.357,1496.25,-3018.75,-962.5,758.48,101.84,-375.44
1389724.3566,-228.201,137.433,991.311,726.25,-3263.75,-1365.0,728.08,86.64,-364.8
1389724.4066,-222.894,135.725,989.969,1172.5,-2607.5,-883.75,744.8,94.24,-358.72
1389724.4566,-229.909,136.64,988.322,210.0,-2143.75,-691.25,741.76,97.28,-378.48
1389724.5066,-232.41,136.884,987.834,901.25,-2467.5,-1076.25,743.28,95.76,-355.68
1389724.5566,-233.691,130.174,990.152,682.5,-2817.5,-840.0,763.04,98.8,-373.92
1389724.6066,-233.447,134.688,990.091,1347.5,-3246.25,-840.0,743.28,82.08,-384.56
1389724.6566,-227.713,134.688,988.81,1137.5,-3386.25,-1540.0,753.92,92.72,-378.48
1389724.7066,-220.027,138.226,986.858,848.75,-3421.25,-1023.75,737.2,95.76,-378.48
1389724.7566,-223.809,136.274,991.006,796.25,-2668.75,-673.75,750.88,103.36,-378.48
1389724.8066,-223.809,134.078,987.346,446.25,-2423.75,-1032.5,744.8,95.76,-363.28
1389724.8566,-229.177,133.468,988.749,700.0,-2248.75,-883.75,747.84,85.12,-361.76
1389724.9066,-228.811,130.662,987.773,787.5,-2686.25,-708.75,728.08,95.76,-363.28
1389724.9566,-225.151,131.577,989.237,988.75,-2248.75,-1181.25,746.32,89.68,-366.32
1389725.0066,-235.399,130.601,988.993,1443.75,-2668.75,-1111.25,744.8,97.28,-393.68
1389725.0566,-231.861,133.956,986.309,1277.5,-2642.5,-1295.0,734.16,92.72,-358.72
1389725.1066,-230.946,132.675,988.566,1505.0,-2992.5,-1155.0,725.04,86.64,-375.44
1389725.1566,-229.726,140.971,987.041,1356.25,-3115.0,-1093.75,750.88,100.32,-361.76
1389725.2066,-226.493,136.701,989.542,962.5,-3018.75,-1190.0,752.4,88.16,-367.84
1389725.2566,-226.371,135.847,988.078,665.0,-2642.5,-805.0,743.28,95.76,-381.52
1389725.3066,-224.785,133.041,990.335,813.75,-2458.75,-743.75,734.16,101.84,-364.8
1389725.3566,-228.567,131.15,989.908,1557.5,-2327.5,-997.5,737.2,94.24,-348.08
1389725.4066,-232.166,132.492,989.176,805.0,-2117.5,-1426.25,722.0,98.8,-357.2
1389725.4566,-236.68,133.529,984.235,1653.75,-2598.75,-945.0,760.0,92.72,-366.32
1389725.5066,-232.959,140.178,986.675,1505.0,-3596.25,-1723.75,731.12,95.76,-357.2
1389725.5566,-228.994,137.86,988.932,988.75,-3587.5,-1583.75,740.24,98.8,-387.6
1389725.6066,-221.918,136.457,988.932,1023.75,-2765.0,-612.5,732.64,95.76,-366.32
1389725.6566,-227.713,136.762,987.59,988.75,-2380.0,-953.75,744.8,82.08,-372.4
1389725.7066,-230.336,137.311,988.993,857.5,-2397.5,-1487.5,726.56,98.8,-380.0
1389725.7566,-231.739,133.163,986.126,1566.25,-2843.75,-778.75,750.88,97.28,-361.76
1389725.8066,-226.005,139.934,991.311,1093.75,-2695.0,-1321.25,737.2,83.6,-380.0
1389725.8566,-233.02,136.335,987.834,1312.5,-2616.25,-1741.25,747.84,101.84,-372.4
1389725.9066,-230.58,134.993,986.675,822.5,-3010.0,-455.0,764.56,92.72,-366.32
1389725.9566,-231.556,136.884,988.078,560.0,-2940.0,-796.25,747.84,77.52,-370.88
1389726.0066,-228.445,131.272,989.908,883.75,-2922.5,-1216.25,746.32,88.16,-360.24
1389726.0566,-227.347,135.725,987.468,1330.0,-3062.5,-953.75,752.4,94.24,-370.88
1389726.1066,-226.005,134.2,987.956,1120.0,-2642.5,-936.25,744.8,91.2,-378.48
1389726.1566,-228.323,134.749,989.359,1198.75,-2703.75,-1225.0,752.4,92.72,-360.24
1389726.2066,-228.323,138.836,988.505,1382.5,-2668.75,-1408.75,737.2,86.64,-369.36
1389726.2566,-227.713,137.677,989.359,1163.75,-2388.75,-1330.0,735.68,92.72,-378.48
1389726.3066,-230.275,139.202,988.017,778.75,-2415.0,-1102.5,747.84,82.08,-363.28
1389726.3566,-232.349,137.555,989.115,516.25,-2721.25,-927.5,734.16,100.32,-355.68
1389726.4066,-229.116,136.152,987.407,367.5,-2257.5,-813.75,737.2,91.2,-380.0
1389726.4566,-235.399,134.871,989.054,140.0,-2931.25,-831.25,750.88,92.72,-367.84
1389726.5066,-227.652,127.612,987.041,551.25,-2861.25,-568.75,735.68,101.84,-355.68
1389726.5566,-231.312,127.002,991.555,1268.75,-3010.0,-1128.75,753.92,98.8,-367.84
1389726.6066,-227.774,137.86,991.25,1618.75,-2782.5,-1680.0,761.52,97.28,-361.76
1389726.6566,-229.726,128.954,986.98,1758.75,-2572.5,-1190.0,732.64,89.68,-375.44
1389726.7066,-229.909,136.518,986.004,1863.75,-2301.25,-1076.25,743.28,89.68,-361.76
1389726.7566,-231.495,137.616,988.017,840.0,-3062.5,-1618.75,746.32,92.72,-366.32
1389726.8066,-230.458,132.614,990.64,1058.75,-2668.75,-805.0,734.16,98.8,-364.8
1389726.8566,-230.763,135.908,987.224,393.75,-2441.25,-656.25,747.84,91.2,-363.28
1389726.9066,-232.41,138.226,985.821,962.5,-2861.25,-1373.75,746.32,92.72,-363.28
1389726.9566,-232.471,131.211,985.028,796.25,-2712.5,-1155.0,737.2,88.16,-369.36
1389727.0066,-233.264,136.762,990.884,1452.5,-2660.0,-883.75,764.56,91.2,-367.84
1389727.0566,-234.301,137.738,990.152,1207.5,-2773.75,-1496.25,752.4,89.68,-372.4
1389727.1066,-229.665,135.542,989.054,638.75,-2572.5,-1006.25,750.88,82.08,-384.56
1389727.1566,-232.105,134.993,991.067,822.5,-2747.5,-560.0,741.76,95.76,-355.68
1389727.2066,-230.946,133.895,988.566,910.0,-2660.0,-1181.25,741.76,101.84,-380.0
1389727.2566,-234.423,130.784,986.553,1225.0,-2913.75,-1067.5,723.52,95.76,-366.32
1389727.3066,-232.532,132.797,987.59,1338.75,-2957.5,-831.25,750.88,92.72,-366.32
1389727.3566,-230.824,135.481,988.139,883.75,-2668.75,-1225.0,738.72,85.12,-354.16
1389727.4066,-232.471,131.577,988.2,1137.5,-2861.25,-1023.75,746.32,98.8,-360.24
1389727.4566,-228.994,133.651,988.444,1566.25,-2957.5,-1120.0,746.32,92.72,-349.6
1389727.5066,-230.336,135.298,988.444,1417.5,-2913.75,-1601.25,741.76,88.16,-369.36
1389727.5566,-233.142,136.579,992.043,1260.0,-2677.5,-840.0,753.92,95.76,-354.16
1389727.6066,-233.569,137.982,987.041,831.25,-2275.0,-971.25,731.12,91.2,-370.88
1389727.6566,-236.558,136.457,987.407,656.25,-2563.75,-1146.25,747.84,103.36,-354.16
1389727.7066,-232.898,134.749,988.81,796.25,-3255.0,-883.75,752.4,94.24,-369.36
1389727.7566,-229.299,133.712,989.359,735.0,-2852.5,-848.75,740.24,83.6,-364.8
1389727.8066,-230.763,137.189,989.054,883.75,-2826.25,-918.75,744.8,95.76,-369.36
1389727.8566,-227.957,130.174,989.725,612.5,-2388.75,-971.25,752.4,98.8,-352.64
1389727.9066,-232.654,134.322,986.004,1225.0,-2546.25,-1093.75,743.28,95.76,-366.32
1389727.9566,-236.192,132.614,988.627,866.25,-3202.5,-1233.75,746.32,91.2,-373.92
1389728.0066,-230.336,132.187,991.677,1277.5,-2992.5,-717.5,756.96,83.6,-361.76
1389728.0566,-230.397,131.516,988.322,516.25,-2441.25,-1041.25,734.16,97.28,-380.0
1389728.1066,-233.447,133.407,991.372,1338.75,-2835.0,-1330.0,747.84,88.16,-367.84
1389728.1566,-232.593,131.882,986.187,875.0,-2555.0,-910.0,735.68,86.64,-373.92
1389728.2066,-233.63,132.614,987.712,1155.0,-2957.5,-656.25,750.88,95.76,-378.48
1389728.2566,-230.031,132.431,990.396,971.25,-2870.0,-1181.25,755.44,101.84,-364.8
1389728.3066,-231.434,133.834,989.298,1172.5,-3010.0,-1522.5,743.28,91.2,-376.96
1389728.3566,-230.885,131.211,985.882,1137.5,-2747.5,-1216.25,744.8,101.84,-372.4
1389728.4066,-231.678,130.723,988.749,1338.75,-2773.75,-892.5,750.88,104.88,-364.8
1389728.4566,-228.262,133.773,988.871,1723.75,-2773.75,-1400.0,735.68,107.92,-373.92
1389728.5066,-227.774,135.237,991.25,1093.75,-2213.75,-1225.0,744.8,98.8,-351.12
1389728.5566,-232.227,133.834,988.2,953.75,-2178.75,-376.25,760.0,92.72,-355.68
1389728.6066,-235.094,133.834,984.845,1172.5,-2388.75,-1233.75,732.64,103.36,-361.76
1389728.6566,-237.717,132.919,987.834,1155.0,-2975.0,-1583.75,760.0,91.2,-366.32
1389728.7066,-233.691,131.76,985.821,1216.25,-2887.5,-735.0,740.24,100.32,-378.48
1389728.7566,-233.386,132.858,989.237,1207.5,-2747.5,-953.75,732.64,92.72,-363.28
1389728.8066,-231.983,133.346,988.81,1268.75,-3106.25,-1295.0,755.44,98.8,-373.92
1389728.8566,-230.031,135.42,986.004,1400.0,-2432.5,-1452.5,737.2,85.12,-352.64
1389728.9066,-234.85,134.261,988.505,1356.25,-2397.5,-1277.5,752.4,103.36,-372.4
1389728.9566,-230.214,139.507,986.553,1207.5,-2905.0,-980.0,755.44,94.24,-372.4
1389729.0066,-231.739,132.614,987.651,621.25,-2651.25,-1172.5,747.84,94.24,-366.32
1389729.0566,-229.238,129.32,989.664,997.5,-2353.75,-682.5,750.88,98.8,-366.32
1389729.1066,-234.301,139.019,985.516,840.0,-2030.0,-1356.25,737.2,94.24,-378.48
1389729.1566,-238.083,130.662,986.736,1225.0,-1907.5,-1443.75,770.64,92.72,-372.4
1389729.2066,-240.279,138.775,983.076,1487.5,-2896.25,-831.25,755.44,77.52,-361.76
1389729.2566,-235.765,139.324,985.638,927.5,-3491.25,-1373.75,734.16,92.72,-361.76
1389729.3066,-229.238,135.969,988.871,1207.5,-2826.25,-866.25,752.4,92.72,-383.04
1389729.3566,-230.58,136.579,986.675,892.5,-2082.5,-393.75,743.28,101.84,-363.28
1389729.4066,-236.924,136.701,986.126,848.75,-2047.5,-1102.5,741.76,98.8,-367.84
1389729.4566,-239.913,127.978,986.187,971.25,-2520.0,-1111.25,750.88,82.08,-361.76
1389729.5066,-235.887,133.956,986.553,1470.0,-2712.5,-726.25,718.96,95.76,-346.56
1389729.5566,-234.301,134.932,990.518,1470.0,-3176.25,-1548.75,741.76,94.24,-370.88
1389729.6066,-232.288,139.141,986.126,1225.0,-3062.5,-1496.25,753.92,79.04,-366.32
1389729.6566,-234.484,134.505,986.126,875.0,-2843.75,-385.0,744.8,88.16,-372.4
1389729.7066,-235.094,137.555,988.871,1006.25,-2835.0,-875.0,737.2,77.52,-355.68
1389729.7566,-233.386,133.407,985.699,577.5,-2791.25,-1303.75,764.56,97.28,-363.28
1389729.8066,-235.338,132.797,986.553,1067.5,-2546.25,-612.5,749.36,88.16,-375.44
1389729.8566,-234.484,135.847,987.163,708.75,-2808.75,-883.75,753.92,103.36,-346.56
1389729.9066,-235.948,131.089,986.187,980.0,-2686.25,-1050.0,725.04,101.84,-375.44
1389729.9566,-237.9,133.651,987.956,1093.75,-2931.25,-971.25,753.92,100.32,-363.28
1389730.0066,-234.911,130.662,988.383,1120.0,-2905.0,-822.5,747.84,77.52,-360.24
1389730.0566,-233.447,129.991,987.834,1365.0,-2940.0,-1093.75,740.24,101.84,-366.32
1389730.1066,-235.033,135.542,987.041,1242.5,-2432.5,-1505.0,750.88,98.8,-355.68
1389730.1566,-237.107,133.163,988.932,1190.0,-2975.0,-647.5,741.76,95.76,-352.64
1389730.2066,-236.741,133.712,986.126,1137.5,-3220.0,-805.0,740.24,82.08,-363.28
1389730.2566,-229.421,134.505,989.42,1085.0,-2730.0,-1382.5,750.88,89.68,-373.92
1389730.3066,-234.667,132.187,989.664,2091.25,-2747.5,-1137.5,761.52,86.64,-355.68
1389730.3566,-232.898,133.041,987.773,1050.0,-2458.75,-691.25,732.64,94.24,-380.0
1389730.4066,-237.351,137.86,984.357,1338.75,-2896.25,-875.0,750.88,94.24,-381.52
1389730.4566,-238.144,138.958,986.675,883.75,-3333.75,-1487.5,749.36,98.8,-366.32
1389730.5066,-226.92,133.041,989.664,1312.5,-3045.0,-778.75,741.76,92.72,-369.36
1389730.5566,-230.824,137.799,989.054,787.5,-1933.75,-901.25,738.72,110.96,-370.88
1389730.6066,-238.083,136.579,986.492,726.25,-2808.75,-962.5,737.2,97.28,-376.96
1389730.6566,-238.266,134.2,986.309,840.0,-3027.5,-1198.75,750.88,95.76,-375.44
1389730.7066,-233.752,133.651,990.274,1181.25,-3193.75,-1181.25,772.16,97.28,-354.16
1389730.7566,-232.288,136.579,987.102,857.5,-3211.25,-1198.75,737.2,94.24,-354.16
1389730.8066,-232.715,132.004,987.346,1032.5,-3228.75,-927.5,747.84,91.2,-375.44
1389730.8566,-227.774,134.322,990.396,796.25,-2485.0,-1295.0,764.56,106.4,-372.4
1389730.9066,-233.203,132.065,987.651,560.0,-2493.75,-962.5,753.92,97.28,-367.84
1389730.9566,-233.081,133.773,987.041,831.25,-2432.5,-831.25,750.88,103.36,-366.32
1389731.0066,-238.693,132.431,986.492,866.25,-2537.5,-1198.75,738.72,86.64,-370.88
1389731.0566,-234.545,132.614,986.797,1067.5,-2835.0,-1190.0,744.8,95.76,-386.08
1389731.1066,-231.922,133.102,988.322,822.5,-2782.5,-953.75,752.4,82.08,-366.32
1389731.1566,-233.935,130.845,987.712,726.25,-2555.0,-761.25,744.8,85.12,-375.44
1389731.2066,-236.314,127.795,988.383,1172.5,-2388.75,-1216.25,760.0,82.08,-370.88
1389731.2566,-237.29,131.943,988.505,1067.5,-3018.75,-1163.75,760.0,97.28,-366.32
1389731.3066,-231.129,131.211,985.516,1277.5,-2896.25,-1242.5,741.76,98.8,-345.04
1389731.3566,-233.264,132.614,991.189,945.0,-2765.0,-875.0,749.36,83.6,-372.4
1389731.4066,-233.203,136.823,988.81,971.25,-2467.5,-1303.75,740.24,104.88,-383.04
1389731.4566,-235.643,129.564,984.723,1461.25,-2651.25,-1365.0,750.88,89.68,-386.08
1389731.5066,-236.009,137.555,988.383,1400.0,-2826.25,-1225.0,752.4,86.64,-372.4
1389731.5566,-232.41,131.272,989.237,498.75,-3325.0,-1128.75,715.92,89.68,-363.28
