TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1052320.7739,166.774,348.493,944.585,3491.25,-22793.75,-15015.0,527.44,-19.76,-414.96
1052320.8239,183.793,349.103,941.047,1207.5,-17255.0,-4331.25,536.56,-24.32,-422.56
1052320.8739,197.945,346.968,932.263,761.25,-14140.0,2397.5,521.36,-22.8,-414.96
1052320.9239,211.487,329.156,925.675,-971.25,-4812.5,9913.75,504.64,-27.36,-411.92
1052320.9739,231.617,312.137,948.245,-1461.25,4672.5,10727.5,516.8,-19.76,-419.52
1052321.0239,171.898,316.956,959.835,2528.75,9782.5,4235.0,524.4,-31.92,-418.0
1052321.0739,145.119,320.738,954.589,4497.5,-122.5,-157.5,536.56,-19.76,-416.48
1052321.1239,147.742,319.701,928.481,10561.25,-2073.75,-5556.25,525.92,-28.88,-390.64
1052321.1739,188.795,408.456,930.616,9406.25,1513.75,-6466.25,524.4,-25.84,-425.6
1052321.2239,165.31,392.657,933.666,-3403.75,6020.0,-4007.5,530.48,-30.4,-424.08
1052321.2739,158.295,344.223,959.652,-4182.5,7192.5,6938.75,536.56,-33.44,-407.36
1052321.3239,136.213,305.915,965.02,4480.0,5005.0,17727.5,542.64,-34.96,-405.84
1052321.3739,157.136,314.15,947.574,9686.25,3106.25,21131.25,541.12,-33.44,-418.0
1052321.4239,184.403,289.872,936.838,15356.25,7183.75,22531.25,536.56,-33.44,-416.48
1052321.4739,208.376,307.44,923.967,29461.25,21315.0,30756.25,533.52,-62.32,-404.32
1052321.5239,66.063,426.329,931.226,18025.0,22890.0,18191.25,554.8,-65.36,-404.32
1052321.5739,20.923,415.044,940.01,4926.25,10386.25,3578.75,553.28,-74.48,-386.08
1052321.6239,55.51,377.651,955.26,1058.75,-5600.0,-8102.5,562.4,-71.44,-378.48
1052321.6739,89.365,404.735,930.189,7481.25,-6685.0,-7087.5,551.76,-76.0,-398.24
1052321.7239,86.376,422.608,923.479,3272.5,-8601.25,-3281.25,557.84,-79.04,-398.24
1052321.7739,121.451,423.767,926.468,2135.0,-8951.25,936.25,545.68,-82.08,-401.28
1052321.8239,117.059,424.011,923.601,-1898.75,-9598.75,3062.5,563.92,-74.48,-393.68
1052321.8739,152.988,387.96,917.867,-2983.75,-9633.75,1146.25,553.28,-85.12,-387.6
1052321.9239,152.988,395.89,932.019,-4375.0,-7533.75,-717.5,538.08,-71.44,-401.28
1052321.9739,163.48,350.14,934.642,-4322.5,-5110.0,-3543.75,539.6,-65.36,-404.32
1052322.0239,136.457,363.621,939.888,-3447.5,-2992.5,-5985.0,560.88,-71.44,-393.68
1052322.0739,126.758,347.395,939.217,-5643.75,-4707.5,-7315.0,545.68,-63.84,-395.2
1052322.1239,129.442,344.101,948.062,7490.0,-8067.5,-9703.75,542.64,-66.88,-380.0
1052322.1739,138.958,381.006,936.167,8732.5,-8846.25,-10561.25,548.72,-59.28,-399.76
1052322.2239,142.679,422.73,922.808,2038.75,-3990.0,-9975.0,527.44,-62.32,-399.76
1052322.2739,132.248,412.543,922.198,-6378.75,-2520.0,-6615.0,554.8,-50.16,-411.92
1052322.3239,132.553,371.368,928.786,-9581.25,-2633.75,-2677.5,532.0,-54.72,-407.36
1052322.3739,137.128,344.894,942.816,-5958.75,-743.75,-3290.0,545.68,-59.28,-393.68
1052322.4239,123.647,351.238,945.134,-1356.25,507.5,-3718.75,553.28,-57.76,-399.76
1052322.4739,114.68,358.314,944.89,-472.5,-3377.5,-2905.0,547.2,-60.8,-404.32
1052322.5239,123.098,354.105,944.158,-1190.0,-3675.0,-2861.25,551.76,-50.16,-402.8
1052322.5739,115.046,358.68,953.613,-1557.5,-813.75,-6842.5,548.72,-38.0,-408.88
1052322.6239,81.679,365.329,963.922,-4576.25,-6378.75,-6212.5,539.6,-48.64,-407.36
1052322.6739,113.094,324.581,939.217,-3088.75,-15513.75,-10552.5,548.72,-45.6,-404.32
1052322.724,156.16,342.271,924.577,-4357.5,-16187.5,-16773.75,551.76,-39.52,-402.8
1052322.7739,163.419,347.944,943.243,-5337.5,-13133.75,-20186.25,535.04,-41.04,-408.88
1052322.824,151.89,357.582,951.844,-7630.0,-10640.0,-23187.5,536.56,-30.4,-410.4
1052322.8739,153.293,339.282,946.415,-9432.5,-9905.0,-25585.0,542.64,-19.76,-411.92
1052322.9239,142.862,331.962,946.049,-7017.5,-9012.5,-24762.5,542.64,-19.76,-408.88
1052322.9739,146.949,316.651,952.454,-5801.25,-7253.75,-23896.25,528.96,-7.6,-413.44
1052323.0239,128.344,313.113,952.454,3211.25,-673.75,-22610.0,535.04,-15.2,-413.44
1052323.0739,90.097,365.634,968.07,3587.5,-2563.75,-14455.0,560.88,-10.64,-421.04
1052323.1239,84.18,336.293,961.299,472.5,-8408.75,-5915.0,550.24,-12.16,-422.56
1052323.1739,133.468,331.84,947.147,4480.0,-15881.25,5923.75,538.08,-6.08,-427.12
1052323.2239,180.133,329.705,934.032,5705.0,-13615.0,8741.25,542.64,-22.8,-398.24
1052323.2739,203.191,347.7,939.583,6816.25,2572.5,1548.75,530.48,-24.32,-413.44
1052323.3239,160.735,364.536,945.256,5328.75,9476.25,-4156.25,533.52,-7.6,-424.08
1052323.3739,102.907,378.505,950.014,-2546.25,7306.25,-7988.75,548.72,-25.84,-422.56
1052323.4239,86.803,364.719,953.979,-8618.75,2091.25,-7936.25,545.68,-15.2,-414.96
1052323.4739,90.463,327.265,949.16,-8478.75,-2283.75,-5363.75,542.64,-15.2,-414.96
1052323.5239,112.789,315.126,956.175,-1828.75,-5705.0,17.5,532.0,6.08,-422.56
1052323.5739,130.052,331.047,956.053,411.25,-4462.5,1802.5,548.72,-3.04,-424.08
1052323.6239,117.181,330.864,954.467,227.5,-1872.5,-428.75,571.52,-13.68,-422.56
1052323.6739,111.935,337.513,959.286,-1881.25,-2668.75,-2563.75,544.16,-12.16,-402.8
1052323.7239,113.765,310.063,958.981,-1338.75,-4296.25,-3132.5,548.72,-4.56,-416.48
