TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
2065.6906,185.745,-60.207,1001.132,1058.75,-2231.25,-1233.75,110.96,80.56,-367.84
2065.7406,184.769,-61.61,1002.474,1050.0,-2415.0,-1618.75,123.12,66.88,-358.72
2065.7906,179.645,-58.072,1002.474,1312.5,-1828.75,-542.5,129.2,63.84,-351.12
2065.8406,175.497,-60.695,1001.925,743.75,-1925.0,-568.75,103.36,66.88,-343.52
2065.8906,175.924,-60.634,1000.888,1478.75,-3167.5,-1260.0,94.24,72.96,-364.8
2065.9406,181.719,-55.51,1001.01,490.0,-2765.0,-673.75,117.04,59.28,-354.16
2065.9906,180.011,-65.392,1001.559,708.75,-2502.5,-1181.25,120.08,57.76,-354.16
2066.0406,182.024,-55.876,999.424,796.25,-3062.5,-1242.5,121.6,69.92,-355.68
2066.0906,183.671,-58.316,1002.84,630.0,-3045.0,-883.75,110.96,60.8,-346.56
2066.1406,186.294,-61.366,997.96,603.75,-2126.25,-1111.25,104.88,63.84,-364.8
2066.1906,176.29,-62.952,999.119,796.25,-2957.5,-1408.75,109.44,57.76,-355.68
2066.2406,182.451,-58.56,1004.853,61.25,-2800.0,-1391.25,121.6,60.8,-360.24
2066.2906,179.767,-62.525,1002.474,778.75,-2843.75,-1785.0,104.88,53.2,-354.16
2066.3406,181.658,-59.292,996.313,201.25,-3386.25,-1146.25,124.64,65.36,-355.68
2066.3906,195.566,-62.525,998.448,-463.75,-3631.25,-1435.0,120.08,60.8,-352.64
2066.4406,192.577,-72.407,999.424,-446.25,-2248.75,-2896.25,103.36,66.88,-357.2
2066.4906,179.462,-70.821,1003.694,612.5,-2703.75,-1190.0,110.96,69.92,-355.68
2066.5406,186.233,-71.065,1002.413,1207.5,-3377.5,-26.25,118.56,60.8,-355.68
2066.5906,185.867,-74.542,999.424,1645.0,-2406.25,-682.5,104.88,63.84,-372.4
2066.6406,182.207,-62.647,996.313,1688.75,-2756.25,-1155.0,97.28,76.0,-363.28
2066.6906,189.771,-61.671,996.984,1295.0,-2852.5,-507.5,109.44,60.8,-351.12
2066.7406,179.584,-68.381,1002.413,936.25,-2143.75,-1461.25,107.92,74.48,-366.32
2066.7906,176.229,-71.553,1003.084,1925.0,-3263.75,-1417.5,100.32,65.36,-345.04
2066.8406,184.647,-60.817,999.302,1015.0,-2940.0,113.75,115.52,68.4,-357.2
2066.8906,185.562,-64.416,997.655,1085.0,-2756.25,-481.25,112.48,63.84,-363.28
2066.9406,184.403,-62.403,1001.01,1076.25,-2817.5,-1732.5,98.8,72.96,-346.56
2066.9906,184.525,-64.782,1001.254,866.25,-2896.25,-1146.25,106.4,57.76,-352.64
2067.0406,187.758,-66.124,1003.633,1137.5,-2773.75,-472.5,109.44,79.04,-364.8
2067.0906,187.636,-66.124,999.729,883.75,-2651.25,-1268.75,100.32,72.96,-349.6
2067.1406,186.111,-64.294,1000.888,1041.25,-2476.25,-962.5,120.08,62.32,-352.64
2067.1906,183.549,-66.856,1002.413,892.5,-2651.25,-953.75,112.48,60.8,-360.24
2067.2406,183.671,-65.209,1001.559,1338.75,-2782.5,-1251.25,120.08,59.28,-354.16
2067.2906,188.551,-64.599,999.363,831.25,-2686.25,-1006.25,129.2,62.32,-352.64
2067.3406,182.634,-69.174,999.302,875.0,-2108.75,-927.5,100.32,60.8,-357.2
2067.3906,181.17,-65.392,1002.718,691.25,-3351.25,-1435.0,86.64,76.0,-360.24
2067.4406,186.599,-66.856,1000.278,1435.0,-2975.0,-726.25,114.0,56.24,-358.72
2067.4906,187.514,-62.769,994.666,1093.75,-3115.0,-673.75,101.84,74.48,-375.44
2067.5406,194.834,-66.795,996.679,743.75,-2870.0,-1128.75,115.52,71.44,-369.36
2067.5906,189.039,-67.893,1001.62,1093.75,-2266.25,-1636.25,101.84,71.44,-351.12
2067.6406,184.159,-64.538,1001.803,1015.0,-2590.0,-761.25,106.4,56.24,-351.12
2067.6906,184.342,-64.782,999.851,1277.5,-3290.0,-358.75,103.36,76.0,-363.28
2067.7406,185.379,-68.991,1000.339,813.75,-2826.25,-1233.75,129.2,69.92,-349.6
2067.7906,184.891,-64.599,999.546,1023.75,-2791.25,-1181.25,95.76,68.4,-354.16
2067.8406,190.686,-65.453,1002.901,542.5,-2931.25,-822.5,112.48,79.04,-361.76
2067.8906,192.211,-67.466,1001.864,778.75,-2240.0,-1575.0,115.52,51.68,-364.8
2067.9406,187.087,-65.514,1001.01,787.5,-2275.0,-1478.75,103.36,71.44,-352.64
2067.9906,179.889,-71.858,1001.071,796.25,-1995.0,-691.25,110.96,68.4,-361.76
2068.0406,182.695,-65.27,1000.583,1417.5,-2712.5,122.5,120.08,65.36,-346.56
2068.0906,184.83,-71.736,1002.413,656.25,-2861.25,-131.25,109.44,77.52,-354.16
2068.1406,188.429,-68.442,999.302,1592.5,-2817.5,-1575.0,117.04,68.4,-363.28
2068.1906,189.832,-64.782,1003.938,1181.25,-3158.75,-1216.25,118.56,69.92,-358.72
2068.2406,193.614,-66.429,999.485,621.25,-2108.75,-280.0,107.92,71.44,-363.28
2068.2906,182.207,-69.296,999.485,1137.5,-1855.0,-1128.75,100.32,65.36,-355.68
2068.3406,192.577,-53.07,1001.62,533.75,-3508.75,-1111.25,109.44,72.96,-351.12
2068.3906,197.091,-62.525,1001.315,-560.0,-1408.75,-1058.75,106.4,60.8,-373.92
2068.4406,175.314,-77.043,1001.376,140.0,-2056.25,-1680.0,106.4,65.36,-340.48
2068.4906,185.989,-68.869,1000.522,437.5,-2756.25,-1540.0,129.2,71.44,-346.56
2068.5406,185.684,-79.117,998.753,183.75,-2161.25,-892.5,114.0,71.44,-367.84
2068.5906,180.316,-74.237,997.594,1601.25,-2721.25,-1041.25,98.8,74.48,-351.12
2068.6406,186.416,-69.54,1001.254,1872.5,-3263.75,-796.25,95.76,89.68,-345.04
2068.6906,184.525,-75.091,1000.949,883.75,-2231.25,-840.0,104.88,74.48,-334.4
2068.7406,182.207,-76.921,1001.925,2808.75,-3010.0,-1120.0,117.04,62.32,-364.8
2068.7906,195.2,-55.022,996.801,1391.25,-3298.75,166.25,103.36,71.44,-354.16
2068.8406,188.673,-69.357,1001.193,1050.0,-1478.75,-1181.25,112.48,69.92,-346.56
2068.8906,178.425,-69.113,1000.766,1006.25,-2161.25,-2222.5,117.04,66.88,-352.64
2068.9406,184.342,-70.638,1003.633,1067.5,-2590.0,-568.75,103.36,63.84,-334.4
2068.9906,183.122,-68.625,997.045,1277.5,-2275.0,-262.5,107.92,68.4,-355.68
2069.0406,187.758,-72.346,998.814,1426.25,-2835.0,-1618.75,109.44,68.4,-361.76
2069.0906,187.392,-66.307,998.753,1566.25,-2563.75,-988.75,114.0,69.92,-352.64
2069.1406,185.257,-71.431,1002.657,542.5,-2100.0,-630.0,109.44,68.4,-357.2
2069.1906,183.61,-71.919,998.082,1907.5,-2537.5,-1601.25,100.32,60.8,-346.56
2069.2406,186.843,-61.793,1003.084,1452.5,-2345.0,-507.5,114.0,68.4,-348.08
2069.2906,181.902,-73.749,1000.217,1636.25,-1583.75,-446.25,107.92,71.44,-363.28
2069.3406,175.314,-66.185,999.485,1741.25,-2336.25,-1058.75,120.08,69.92,-369.36
2069.3906,175.863,-71.065,1001.132,1435.0,-3001.25,-910.0,120.08,63.84,-358.72
2069.4406,182.268,-63.989,1000.278,1898.75,-3228.75,-420.0,101.84,69.92,-351.12
2069.4906,188.795,-58.743,999.668,603.75,-2423.75,-1198.75,114.0,62.32,-364.8
2069.5406,180.865,-70.272,1001.498,1356.25,-2572.5,-1435.0,117.04,62.32,-349.6
2069.5906,184.586,-61.915,1001.132,1837.5,-3500.0,-883.75,109.44,56.24,-366.32
2069.6406,186.416,-59.719,1000.949,-288.75,-1400.0,-813.75,104.88,65.36,-355.68
2069.6908,174.277,-79.544,998.448,236.25,-2100.0,-2353.75,117.04,68.4,-363.28
2069.7406,181.841,-60.329,1000.766,1470.0,-2668.75,-892.5,97.28,65.36,-351.12
2069.7908,179.035,-68.32,1001.071,87.5,-2721.25,-586.25,107.92,68.4,-360.24
2069.8406,173.911,-70.455,1002.291,1198.75,-3535.0,-1461.25,114.0,57.76,-354.16
2069.8907,184.525,-68.32,1002.84,1785.0,-3937.5,-1610.0,101.84,77.52,-337.44
2069.9406,191.723,-60.573,998.448,831.25,-3167.5,-166.25,112.48,60.8,-342.0
2069.9907,186.477,-68.564,996.374,1058.75,-2213.75,-1032.5,117.04,68.4,-361.76
2070.0406,182.024,-66.002,1000.705,918.75,-2353.75,-2038.75,107.92,66.88,-355.68
2070.0907,181.841,-69.235,1002.657,848.75,-2441.25,-595.0,92.72,65.36,-364.8
2070.1406,181.353,-66.429,1000.644,1373.75,-3377.5,-262.5,98.8,74.48,-357.2
2070.1906,187.575,-74.908,1001.01,1006.25,-2616.25,-1496.25,118.56,72.96,-358.72
2070.2406,181.536,-68.808,1000.034,1268.75,-2485.0,-1391.25,95.76,53.2,-367.84
2070.2906,185.257,-66.002,999.058,586.25,-3132.5,-638.75,112.48,56.24,-360.24
2070.3406,186.782,-68.381,1004.182,612.5,-2852.5,-2257.5,103.36,59.28,-358.72
2070.3906,185.745,-68.808,1000.583,805.0,-2520.0,-1575.0,124.64,80.56,-357.2
2070.4406,182.878,-67.649,1001.681,673.75,-2668.75,-236.25,112.48,59.28,-369.36
2070.4906,188.368,-72.895,998.692,341.25,-2030.0,-1146.25,104.88,60.8,-348.08
2070.5406,171.837,-78.08,1002.291,735.0,-3115.0,-2266.25,104.88,63.84,-351.12
2070.5906,182.329,-68.747,1004.609,1627.5,-3876.25,-1050.0,110.96,74.48,-349.6
2070.6406,189.039,-75.823,999.241,586.25,-2625.0,-638.75,85.12,62.32,-346.56
2070.6906,182.39,-67.527,998.814,1820.0,-3027.5,-1312.5,110.96,63.84,-370.88
2070.7406,187.087,-67.771,1002.352,1251.25,-3088.75,-752.5,109.44,65.36,-343.52
2070.7906,186.782,-65.88,1000.4,1461.25,-2878.75,-411.25,109.44,60.8,-354.16
2070.8406,185.318,-66.307,999.607,796.25,-2511.25,-822.5,114.0,66.88,-357.2
2070.8906,184.769,-66.795,1002.535,787.5,-2213.75,-1295.0,112.48,65.36,-363.28
2070.9406,182.085,-70.15,998.814,831.25,-2380.0,-857.5,112.48,77.52,-358.72
2070.9906,177.693,-69.906,1002.596,551.25,-2975.0,-997.5,115.52,71.44,-360.24
2071.0406,189.039,-75.701,1001.132,1592.5,-2765.0,-1233.75,115.52,77.52,-361.76
2071.0906,188.002,-62.159,998.021,1216.25,-2800.0,-210.0,92.72,57.76,-351.12
2071.1406,193.004,-74.054,1000.278,332.5,-1890.0,-1365.0,118.56,66.88,-360.24
2071.1906,177.632,-75.396,1000.156,796.25,-1426.25,-2397.5,110.96,62.32,-343.52
2071.2406,184.22,-68.076,1003.572,1373.75,-3377.5,0.0,104.88,60.8,-354.16
2071.2906,186.477,-70.76,998.875,971.25,-3141.25,-8.75,103.36,66.88,-360.24
2071.3406,184.647,-72.59,1001.315,1426.25,-2633.75,-1505.0,120.08,60.8,-351.12
2071.3906,184.342,-66.063,1000.766,1198.75,-2703.75,-945.0,107.92,74.48,-358.72
2071.4406,187.026,-69.845,999.607,962.5,-3167.5,-236.25,121.6,66.88,-361.76
2071.4906,186.416,-68.686,1001.742,997.5,-2590.0,-1601.25,112.48,62.32,-357.2
2071.5406,189.1,-68.381,1001.803,481.25,-2345.0,-1426.25,100.32,60.8,-367.84
2071.5906,176.839,-74.969,999.973,1076.25,-2301.25,-717.5,115.52,63.84,-351.12
2071.6406,184.525,-69.906,1001.803,1111.25,-3088.75,-813.75,123.12,60.8,-351.12
2071.6906,184.708,-74.725,1001.803,743.75,-2275.0,-1050.0,110.96,56.24,-363.28
2071.7406,185.501,-70.516,998.997,945.0,-2738.75,-1181.25,114.0,69.92,-370.88
2071.7906,180.255,-75.274,1002.352,1268.75,-2773.75,-743.75,112.48,62.32,-351.12
2071.8406,186.782,-67.039,1001.498,1496.25,-2905.0,-507.5,103.36,68.4,-361.76
2071.8906,188.185,-71.004,999.119,848.75,-2205.0,-1006.25,114.0,72.96,-361.76
2071.9406,181.78,-66.795,1000.278,988.75,-2598.75,-1347.5,104.88,76.0,-355.68
2071.9906,184.952,-70.638,1001.803,1408.75,-2843.75,-1260.0,101.84,74.48,-361.76
2072.0406,189.161,-67.1,1002.413,630.0,-2458.75,-691.25,117.04,72.96,-363.28
2072.0906,182.146,-73.078,1000.827,743.75,-2275.0,-2021.25,123.12,66.88,-349.6
2072.1406,181.048,-69.784,999.668,1207.5,-2196.25,-1496.25,117.04,60.8,-352.64
2072.1906,184.159,-72.834,1001.925,525.0,-3106.25,-656.25,110.96,72.96,-361.76
2072.2406,182.817,-73.261,999.729,796.25,-2406.25,-988.75,120.08,56.24,-358.72
2072.2906,185.379,-73.627,1002.779,1881.25,-2765.0,-1461.25,115.52,71.44,-380.0
2072.3406,186.111,-66.429,998.753,1321.25,-3167.5,-113.75,114.0,63.84,-352.64
2072.3906,186.66,-75.03,998.57,1128.75,-2336.25,-883.75,120.08,69.92,-358.72
2072.4406,180.743,-74.847,1004.182,1426.25,-1960.0,-2257.5,107.92,65.36,-345.04
2072.4906,176.534,-72.712,1001.864,1601.25,-2537.5,-1102.5,124.64,60.8,-364.8
2072.5406,181.902,-65.331,998.631,1776.25,-2817.5,-61.25,120.08,66.88,-357.2
2072.5906,184.098,-70.455,998.143,621.25,-2642.5,-1093.75,115.52,63.84,-355.68
2072.6406,184.891,-67.527,1000.888,2065.0,-3106.25,-1032.5,110.96,72.96,-355.68
2072.6906,192.089,-57.828,1004.609,621.25,-3018.75,297.5,121.6,68.4,-357.2
2072.7406,189.1,-73.688,1000.4,1365.0,-1618.75,-1382.5,110.96,68.4,-358.72
2072.7906,177.144,-67.344,1002.84,787.5,-1942.5,-1995.0,120.08,71.44,-363.28
2072.8406,184.464,-71.187,1002.413,1461.25,-2721.25,-96.25,114.0,66.88,-358.72
2072.8906,180.194,-72.59,999.607,1015.0,-2397.5,-778.75,109.44,80.56,-361.76
2072.9406,178.913,-68.625,998.082,1058.75,-3141.25,-1260.0,114.0,62.32,-358.72
2072.9906,183.122,-69.357,1002.108,1076.25,-2931.25,-1041.25,124.64,69.92,-361.76
2073.0406,186.599,-71.309,1000.949,1347.5,-2345.0,-647.5,114.0,62.32,-369.36
2073.0906,180.804,-66.307,1000.156,1181.25,-2450.0,-988.75,109.44,63.84,-363.28
2073.1406,182.939,-69.296,1002.047,603.75,-2423.75,-1513.75,112.48,57.76,-338.96
2073.1906,180.255,-70.638,999.607,1522.5,-2835.0,-1286.25,114.0,71.44,-360.24
2073.2406,184.891,-66.612,1003.267,735.0,-3202.5,-822.5,110.96,69.92,-355.68
2073.2906,188.612,-70.699,1000.095,971.25,-2887.5,-1233.75,120.08,59.28,-360.24
2073.3406,182.512,-66.551,1000.949,1050.0,-2152.5,-647.5,100.32,69.92,-357.2
2073.3906,182.451,-67.527,1002.962,323.75,-3263.75,-568.75,107.92,69.92,-366.32
2073.4406,185.928,-66.795,999.302,1820.0,-2126.25,-918.75,117.04,77.52,-358.72
2073.4906,182.878,-61.244,995.337,586.25,-2756.25,-420.0,118.56,74.48,-354.16
2073.5406,186.782,-76.86,1000.156,822.5,-2310.0,-1522.5,109.44,72.96,-349.6
2073.5906,179.584,-66.185,1003.45,1198.75,-2467.5,-1023.75,117.04,56.24,-354.16
2073.6406,177.388,-73.322,1002.779,498.75,-2651.25,-507.5,107.92,50.16,-369.36
2073.6906,184.342,-71.614,1000.095,1575.0,-3167.5,-866.25,109.44,60.8,-360.24
2073.7406,189.222,-65.941,999.912,1408.75,-3106.25,-866.25,115.52,65.36,-348.08
2073.7906,180.865,-69.784,998.509,1120.0,-2651.25,-455.0,114.0,62.32,-352.64
2073.8406,187.087,-70.882,1001.62,1163.75,-2730.0,-1181.25,92.72,69.92,-366.32
2073.8906,185.623,-66.185,1001.01,945.0,-2756.25,-1321.25,114.0,74.48,-370.88
2073.9406,183.0,-69.357,1000.583,1312.5,-2152.5,-367.5,107.92,65.36,-343.52
2073.9906,179.523,-66.673,999.546,1058.75,-2975.0,-910.0,120.08,62.32,-352.64
2074.0406,183.549,-73.627,1001.376,1181.25,-2441.25,-945.0,112.48,59.28,-372.4
2074.0906,181.475,-66.307,1003.694,1041.25,-3062.5,-778.75,109.44,63.84,-373.92
2074.1406,192.516,-68.991,998.814,507.5,-2756.25,-1198.75,114.0,77.52,-355.68
2074.1906,183.122,-73.322,999.912,1268.75,-1601.25,-1260.0,103.36,65.36,-363.28
2074.2406,182.817,-67.588,1002.352,866.25,-3368.75,-962.5,97.28,80.56,-352.64
2074.2906,182.024,-70.028,1000.644,1382.5,-2598.75,-796.25,110.96,69.92,-378.48
2074.3406,187.941,-68.991,999.119,735.0,-2913.75,-1111.25,121.6,62.32,-358.72
2074.3906,185.318,-71.98,1003.694,901.25,-2091.25,-1111.25,118.56,66.88,-351.12
2074.4406,179.157,-67.283,1003.633,1653.75,-2231.25,-560.0,115.52,71.44,-369.36
2074.4906,179.34,-67.039,1003.023,-323.75,-2152.5,-1225.0,121.6,79.04,-355.68
2074.5406,177.998,-91.866,1001.986,901.25,-2660.0,-2415.0,107.92,68.4,-360.24
2074.5906,183.915,-48.19,1001.132,1776.25,-4296.25,297.5,110.96,60.8,-367.84
2074.6406,192.028,-91.622,1001.986,402.5,-621.25,-1522.5,101.84,76.0,-340.48
2074.6906,170.556,-67.71,1001.01,2686.25,-1960.0,-1846.25,103.36,56.24,-346.56
2074.7406,188.124,-72.041,1004.914,682.5,-3106.25,-673.75,100.32,66.88,-372.4
2074.7906,178.791,-70.821,1005.524,2003.75,-2493.75,411.25,118.56,71.44,-372.4
2074.8406,179.462,-69.723,998.753,700.0,-3272.5,-1706.25,117.04,62.32,-352.64
2074.8906,188.124,-71.614,1003.877,1802.5,-3228.75,-1522.5,101.84,72.96,-355.68
2074.9406,187.331,-66.429,999.607,560.0,-1986.25,542.5,114.0,71.44,-351.12
2074.9906,181.78,-75.152,1001.559,1627.5,-2835.0,-1986.25,114.0,54.72,-360.24
2075.0406,187.148,-61.244,1001.742,1163.75,-2292.5,-1400.0,114.0,65.36,-369.36
2075.0906,179.828,-77.47,997.472,1023.75,-1872.5,-542.5,133.76,60.8,-355.68
2075.1406,171.715,-69.662,1000.156,1496.25,-3430.0,-1128.75,121.6,72.96,-364.8
2075.1906,182.512,-72.041,1003.328,1015.0,-3176.25,-1382.5,109.44,62.32,-360.24
2075.2406,184.891,-72.346,1000.339,1373.75,-3097.5,-822.5,114.0,66.88,-358.72
2075.2906,189.649,-69.174,1000.156,1260.0,-3088.75,-813.75,115.52,65.36,-357.2
2075.3406,190.442,-68.747,1004.548,1085.0,-2345.0,-1163.75,101.84,69.92,-372.4
2075.3906,182.146,-69.174,1001.254,1461.25,-1767.5,-621.25,115.52,74.48,-351.12
2075.4408,185.684,-64.843,998.753,551.25,-3176.25,-1207.5,117.04,76.0,-357.2
2075.4906,189.344,-70.577,999.546,936.25,-2021.25,-1487.5,106.4,72.96,-357.2
2075.5407,178.608,-66.856,1001.132,507.5,-3080.0,-1365.0,94.24,69.92,-357.2
2075.5906,182.329,-75.152,999.058,533.75,-2983.75,-1540.0,115.52,60.8,-343.52
2075.6407,182.207,-70.394,1001.681,962.5,-2782.5,-805.0,100.32,74.48,-361.76
2075.6906,187.087,-77.531,1003.511,778.75,-3526.25,-1233.75,110.96,59.28,-366.32
2075.7407,189.527,-63.745,998.204,2012.5,-2345.0,-455.0,110.96,65.36,-349.6
2075.7906,189.771,-69.662,999.424,297.5,-1190.0,-516.25,110.96,53.2,-348.08
2075.8406,184.22,-70.089,999.241,1986.25,-3062.5,-2257.5,120.08,74.48,-360.24
2075.8906,176.046,-75.457,1012.478,-2073.75,892.5,2073.75,98.8,66.88,-358.72
2075.9406,139.934,-88.633,1003.389,2870.0,-2940.0,1251.25,100.32,69.92,-381.52
2075.9906,221.735,-74.359,1007.659,-2327.5,-2660.0,2283.75,127.68,74.48,-351.12
2076.0406,156.465,-109.373,1004.182,2152.5,4252.5,2003.75,120.08,71.44,-354.16
2076.0906,200.812,-36.905,995.398,533.75,-8443.75,-2695.0,114.0,66.88,-361.76
2076.1406,147.071,-85.034,1000.4,2415.0,5381.25,2808.75,109.44,69.92,-369.36
2076.1906,171.044,-41.236,992.653,1172.5,-13370.0,-3631.25,95.76,68.4,-342.0
2076.2406,194.346,-94.55,1014.735,-2528.75,12223.75,-612.5,118.56,76.0,-357.2
2076.2906,122.488,-83.814,1002.962,4103.75,-10395.0,-4156.25,117.04,60.8,-358.72
2076.3406,221.003,-71.675,1009.428,-3438.75,5617.5,-3806.25,118.56,68.4,-345.04
2076.3906,113.094,-91.256,999.485,-822.5,-787.5,-2205.0,101.84,76.0,-372.4
2076.4406,251.198,-93.94,1002.84,-1575.0,-6781.25,-17955.0,120.08,69.92,-360.24
2076.4906,168.543,-100.345,1001.62,4593.75,4077.5,-16555.0,109.44,59.28,-355.68
2076.5406,141.825,-75.396,987.102,5092.5,-5276.25,-16940.0,110.96,62.32,-360.24
2076.5906,210.084,-57.035,1002.474,8076.25,-8408.75,-9415.0,115.52,45.6,-370.88
2076.6406,205.875,-48.8,1007.72,6737.5,-883.75,-2791.25,120.08,45.6,-354.16
2076.6906,162.931,-39.65,1002.352,6300.0,-1898.75,7542.5,106.4,45.6,-346.56
2076.7406,181.231,-46.604,1002.84,5635.0,-3185.0,9878.75,104.88,59.28,-358.72
2076.7906,179.889,-42.029,1000.583,5740.0,-3815.0,5372.5,124.64,48.64,-354.16
2076.8406,179.096,-32.757,1003.267,2817.5,-4252.5,3202.5,100.32,51.68,-361.76
2076.8906,183.915,-34.77,998.936,2231.25,-4060.0,2975.0,112.48,51.68,-366.32
2076.9406,191.235,-34.343,999.18,971.25,-4970.0,1356.25,114.0,57.76,-345.04
2076.9906,195.81,-41.419,999.851,743.75,-3981.25,813.75,95.76,34.96,-340.48
2077.0406,198.006,-40.687,1003.328,332.5,-3850.0,717.5,107.92,41.04,-349.6
2077.0906,198.372,-42.09,998.143,778.75,-3885.0,2012.5,106.4,45.6,-352.64
2077.1406,193.431,-36.295,995.032,-778.75,-3605.0,4523.75,114.0,47.12,-364.8
2077.1906,200.141,-45.201,1002.291,-1557.5,-3141.25,4803.75,112.48,57.76,-346.56
2077.2406,201.361,-56.486,1001.193,-805.0,-2572.5,3701.25,103.36,68.4,-354.16
2077.2906,193.919,-50.508,1000.522,43.75,-2292.5,1942.5,106.4,62.32,-354.16
2077.3406,188.734,-54.9,995.947,-1128.75,-2275.0,1295.0,103.36,53.2,-349.6
2077.3906,194.163,-64.172,998.143,350.0,-3456.25,1207.5,120.08,54.72,-351.12
2077.4406,197.823,-63.562,997.167,1067.5,-2686.25,26.25,100.32,66.88,-354.16
2077.4906,194.468,-61.488,999.607,1260.0,-2432.5,-1968.75,100.32,65.36,-343.52
2077.5406,196.664,-54.717,1001.01,1662.5,-2240.0,-1190.0,112.48,60.8,-337.44
2077.5906,191.235,-56.12,1002.047,1741.25,-1732.5,-227.5,77.52,56.24,-342.0
2077.6406,190.015,-54.107,998.57,1583.75,-2555.0,-175.0,115.52,59.28,-351.12
2077.6906,191.723,-46.604,1002.047,673.75,-2371.25,-420.0,106.4,66.88,-349.6
2077.7406,188.673,-68.442,1000.095,446.25,-2730.0,-2196.25,101.84,72.96,-343.52
2077.7906,187.331,-60.634,997.594,2143.75,-3552.5,-1155.0,104.88,71.44,-363.28
2077.8406,204.228,-51.911,997.167,770.0,-3263.75,35.0,107.92,63.84,-360.24
2077.8906,194.163,-58.133,998.875,1575.0,-1540.0,-2030.0,92.72,71.44,-363.28
2077.9406,183.549,-52.521,1000.522,1575.0,-2590.0,-1277.5,115.52,63.84,-358.72
2077.9906,192.516,-54.107,999.912,1391.25,-2572.5,17.5,117.04,51.68,-334.4
2078.0406,187.636,-60.512,1000.095,1435.0,-2721.25,-918.75,114.0,60.8,-343.52
2078.0906,194.407,-49.593,993.385,883.75,-3377.5,-1321.25,106.4,57.76,-355.68
2078.1406,200.751,-56.669,999.302,560.0,-3185.0,-787.5,110.96,54.72,-354.16
2078.1906,197.091,-58.255,999.363,927.5,-2598.75,-1933.75,114.0,53.2,-363.28
2078.2406,198.677,-55.327,999.851,1111.25,-2835.0,-1128.75,117.04,62.32,-351.12
2078.2906,197.457,-54.961,999.302,927.5,-1688.75,-542.5,115.52,56.24,-357.2
2078.3406,192.577,-61.0,998.631,1785.0,-2406.25,-1251.25,92.72,66.88,-346.56
2078.3906,195.078,-49.715,999.302,1540.0,-2590.0,-953.75,100.32,63.84,-360.24
2078.4406,193.919,-56.242,1001.803,638.75,-2283.75,-910.0,112.48,60.8,-358.72
2078.4906,190.93,-57.584,999.668,735.0,-2458.75,-1356.25,100.32,59.28,-361.76
2078.5406,189.893,-59.048,1001.071,1198.75,-2940.0,-1277.5,94.24,65.36,-360.24
2078.5906,193.736,-57.462,1003.084,1435.0,-2668.75,-595.0,118.56,54.72,-342.0
2078.6406,198.677,-55.266,995.764,1618.75,-2983.75,-551.25,110.96,76.0,-354.16
2078.6906,189.588,-51.728,1000.522,437.5,-2563.75,-1330.0,98.8,57.76,-358.72
2078.7406,191.235,-68.015,1004.487,1715.0,-2878.75,-1461.25,120.08,65.36,-358.72
2078.7906,193.98,-45.689,995.825,1767.5,-3447.5,105.0,103.36,71.44,-348.08
2078.8406,202.154,-55.205,997.533,857.5,-3368.75,-455.0,103.36,57.76,-361.76
2078.8906,195.749,-54.046,999.119,1811.25,-2441.25,-1260.0,104.88,63.84,-332.88
2078.9406,198.372,-49.715,1001.132,1312.5,-3027.5,-813.75,106.4,60.8,-355.68
2078.9906,200.446,-50.996,998.692,1592.5,-2117.5,-70.0,103.36,65.36,-357.2
2079.0406,196.176,-51.301,999.119,936.25,-2668.75,-1120.0,101.84,57.76,-361.76
2079.0906,198.433,-48.8,997.167,945.0,-2292.5,-1435.0,112.48,62.32,-354.16
2079.1406,195.871,-50.935,998.692,385.0,-2143.75,-735.0,97.28,57.76,-366.32
2079.1906,196.115,-52.704,998.814,218.75,-1960.0,-1277.5,115.52,68.4,-361.76
2079.2406,192.882,-62.037,1000.156,840.0,-1662.5,-1846.25,106.4,56.24,-352.64
2079.2906,190.564,-54.717,1001.376,1347.5,-2100.0,-638.75,98.8,66.88,-363.28
2079.3406,195.627,-57.218,999.363,656.25,-2100.0,-673.75,109.44,57.76,-348.08
2079.3906,190.015,-56.425,1000.705,1443.75,-2266.25,-1426.25,89.68,53.2,-370.88
2079.4406,188.307,-50.874,999.851,1058.75,-2528.75,-848.75,118.56,59.28,-335.92
2079.4906,191.784,-56.669,999.241,726.25,-2721.25,-1015.0,114.0,59.28,-366.32
2079.5406,192.638,-58.377,1001.681,1487.5,-2590.0,-1522.5,95.76,68.4,-349.6
2079.5906,190.686,-49.471,998.936,542.5,-2423.75,-630.0,104.88,56.24,-364.8
2079.6406,194.59,-56.913,1000.522,813.75,-1951.25,-778.75,95.76,54.72,-348.08
2079.6906,187.941,-56.608,1002.901,420.0,-2835.0,-1452.5,115.52,71.44,-355.68
2079.7406,190.869,-52.765,998.509,1242.5,-3106.25,-910.0,106.4,66.88,-354.16
2079.7906,194.651,-50.508,997.777,455.0,-2686.25,-70.0,97.28,69.92,-335.92
2079.8406,192.516,-63.074,1000.522,472.5,-2003.75,-1907.5,109.44,60.8,-348.08
2079.8906,186.294,-56.303,1006.073,1181.25,-2870.0,-2135.0,114.0,63.84,-363.28
2079.9406,192.76,-55.205,1004.426,840.0,-3010.0,-280.0,106.4,57.76,-351.12
2079.9906,190.625,-57.157,1001.315,743.75,-2861.25,-560.0,95.76,74.48,-357.2
