TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389943.1053,3845.45,12946.61,34119.32,33245.19,24603.56,28128.06,12790.16,8633.04
1389943.1073,3984.5,12999.49,34099.63,33227.54,24580.58,28131.77,12872.55,8611.58
1389943.1093,3714.94,13018.99,34089.86,33223.3,24576.05,28117.76,12874.8,8608.39
1389943.1113,3123.47,12970.83,34094.15,33238.8,24591.64,28081.61,12771.27,8621.12
1389943.1133,2573.44,12870.5,34102.25,33254.29,24613.67,28020.81,12622.98,8638.1
1389943.1153,2472.31,12812.04,34119.9,33273.37,24631.31,28019.57,12532.09,8654.02
1389943.1173,2769.14,12812.19,34126.91,33272.7,24629.17,28047.42,12538.77,8658.74
1389943.1193,3262.33,12859.25,34135.58,33273.18,24625.45,28082.9,12629.61,8658.12
1389943.1213,3741.65,12930.06,34124.52,33252.2,24601.75,28109.12,12752.11,8636.14
1389943.1233,3988.55,12998.92,34111.93,33235.27,24583.34,28130.01,12861.21,8617.21
1389943.1253,3861.71,13034.35,34104.02,33226.06,24577.81,28120.85,12899.5,8611.58
1389943.1273,3336.76,13000.44,34092.38,33222.63,24579.34,28082.61,12818.48,8614.21
1389943.1293,2716.45,12907.36,34097.72,33238.18,24607.76,28053.14,12674.81,8641.24
1389943.1313,2444.89,12827.92,34114.27,33263.54,24632.36,28038.93,12556.36,8664.85
1389943.1333,2631.86,12806.46,34127.43,33271.32,24635.84,28034.12,12530.23,8659.36
1389943.1353,3072.36,12828.4,34128.0,33264.64,24626.64,28055.48,12589.41,8639.38
1389943.1373,3581.0,12896.68,34127.67,33257.44,24614.29,28095.77,12700.85,8627.65
1389943.1393,3937.15,12974.12,34128.72,33251.24,24604.7,28124.86,12821.15,8624.17
1389943.1413,3955.51,13027.43,34123.33,33245.62,24599.13,28132.87,12893.82,8625.84
1389943.1433,3551.87,13020.56,34110.6,33243.14,24594.74,28096.97,12851.86,8628.56
1389943.1453,2901.08,12933.78,34100.11,33241.71,24602.8,28046.18,12713.05,8640.43
1389943.1473,2479.84,12839.27,34111.46,33262.3,24629.07,28022.15,12573.91,8669.19
1389943.1493,2529.53,12805.03,34128.96,33284.19,24646.09,28025.82,12510.97,8686.97
1389943.1513,2911.62,12814.33,34136.82,33284.81,24643.57,28052.38,12550.5,8683.16
1389943.1533,3428.08,12874.65,34141.12,33283.48,24635.79,28078.03,12652.68,8672.86
1389943.1553,3861.09,12954.09,34132.25,33275.04,24618.06,28108.65,12773.71,8653.88
1389943.1573,3998.23,13014.51,34119.71,33259.06,24602.89,28138.07,12872.41,8640.34
1389943.1593,3735.69,13029.82,34106.31,33249.53,24596.88,28128.63,12876.66,8637.14
1389943.1613,3126.24,12977.03,34101.16,33249.76,24603.08,28086.47,12771.18,8643.68
1389943.1633,2581.79,12879.9,34111.69,33269.36,24627.64,28045.51,12628.89,8663.89
1389943.1653,2471.26,12818.91,34121.42,33289.72,24643.71,28013.19,12528.37,8673.86
1389943.1673,2764.51,12809.85,34128.57,33289.72,24646.0,28024.49,12523.65,8672.33
1389943.1693,3248.88,12847.95,34126.67,33273.8,24630.02,28064.21,12608.91,8659.89
1389943.1713,3725.82,12912.56,34120.09,33252.24,24609.04,28097.06,12728.07,8642.63
1389943.1733,3987.07,12992.1,34116.84,33238.89,24599.7,28126.62,12846.09,8631.04
1389943.1753,3860.33,13023.9,34105.69,33233.22,24590.5,28117.52,12884.57,8619.02
1389943.1773,3354.22,12998.77,34100.58,33238.56,24595.55,28073.17,12809.33,8625.51
1389943.1793,2713.39,12896.16,34095.58,33241.66,24611.86,28020.39,12656.12,8643.1
1389943.1813,2444.51,12819.67,34108.17,33260.21,24631.79,27997.83,12536.96,8663.46
1389943.1833,2624.32,12799.55,34124.52,33273.8,24639.51,28017.19,12511.11,8672.14
1389943.1853,3085.66,12834.31,34134.63,33276.51,24635.99,28060.11,12580.4,8667.66
1389943.1873,3588.87,12903.31,34136.78,33270.32,24628.31,28101.3,12696.17,8655.41
1389943.1893,3956.75,12984.66,34128.57,33256.87,24610.43,28126.62,12816.05,8636.62
1389943.1913,3943.01,13019.61,34112.27,33240.37,24592.35,28123.14,12874.89,8621.5
1389943.1933,3563.74,13022.09,34102.63,33239.32,24584.11,28090.62,12842.66,8619.12
1389943.1953,2904.32,12944.94,34105.59,33248.86,24600.89,28048.09,12714.34,8636.57
1389943.1973,2501.15,12852.48,34116.46,33263.97,24624.73,28019.57,12580.87,8657.08
1389943.1993,2527.67,12809.8,34132.63,33280.28,24638.47,28023.29,12519.79,8666.66
1389943.2013,2944.37,12832.6,34146.69,33292.92,24643.81,28063.01,12567.66,8671.24
1389943.2033,3432.89,12886.67,34149.94,33289.39,24634.89,28107.6,12667.04,8663.27
1389943.2053,3886.6,12966.83,34140.35,33274.51,24617.82,28138.07,12791.97,8645.34
1389943.2073,3995.51,13011.65,34122.61,33245.95,24597.12,28143.27,12879.42,8629.08
1389943.2093,3758.34,13030.53,34104.64,33234.08,24580.67,28112.41,12878.99,8618.31
1389943.2113,3120.52,12970.4,34094.15,33232.74,24586.35,28059.39,12761.69,8623.27
1389943.2133,2595.19,12875.22,34100.35,33249.43,24612.29,28019.86,12616.21,8644.82
1389943.2153,2455.43,12815.38,34118.8,33272.32,24636.89,28016.62,12522.84,8669.43
1389943.2173,2786.78,12820.05,34135.3,33285.53,24643.57,28048.47,12539.29,8678.87
1389943.2193,3247.88,12855.87,34137.11,33276.99,24633.22,28083.95,12618.11,8667.23
1389943.2213,3752.76,12926.39,34129.34,33266.93,24615.48,28112.8,12730.17,8649.02
1389943.2233,3967.33,12983.09,34109.74,33243.61,24592.69,28117.9,12825.25,8624.75
1389943.2253,3863.05,13020.18,34098.44,33238.89,24582.63,28106.12,12864.16,8617.59
1389943.2273,3334.24,12996.34,34092.33,33236.89,24583.77,28077.41,12795.64,8623.7
1389943.2293,2729.23,12905.74,34097.39,33248.48,24602.99,28050.86,12658.65,8642.58
1389943.2313,2442.5,12828.21,34118.32,33272.56,24631.22,28035.07,12542.92,8666.95
1389943.2333,2641.58,12804.37,34130.72,33283.0,24640.8,28027.59,12512.59,8672.29
1389943.2353,3083.42,12837.08,34139.4,33281.38,24639.23,28045.56,12581.97,8667.85
1389943.2373,3605.75,12905.41,34141.83,33277.23,24627.31,28098.01,12703.61,8658.17
1389943.2393,3944.54,12974.36,34122.85,33250.24,24598.65,28115.9,12817.91,8632.37
1389943.2413,3957.8,13013.41,34104.26,33234.79,24578.96,28118.71,12880.18,8615.35
1389943.2433,3569.36,13022.38,34099.63,33239.8,24584.73,28094.96,12851.86,8620.88
1389943.2453,2920.82,12940.84,34101.54,33249.19,24604.94,28052.05,12717.92,8636.43
1389943.2473,2498.72,12848.76,34111.31,33258.2,24622.25,28024.72,12583.07,8653.31
1389943.2493,2541.73,12816.72,34134.58,33280.09,24640.18,28032.59,12527.28,8672.33
1389943.2513,2936.17,12832.64,34139.92,33275.08,24634.55,28062.06,12564.85,8667.14
1389943.2533,3434.52,12886.57,34143.74,33271.17,24626.45,28105.79,12668.28,8662.18
1389943.2553,3885.32,12970.88,34135.01,33258.97,24607.95,28138.31,12794.31,8641.86
1389943.2573,3996.61,13021.09,34122.28,33246.14,24593.31,28146.22,12881.42,8621.74
1389943.2593,3761.24,13045.26,34116.75,33244.38,24589.35,28119.71,12889.43,8618.74
1389943.2613,3134.39,12977.55,34108.36,33240.51,24595.07,28075.41,12774.66,8625.17
1389943.2633,2602.48,12880.95,34115.03,33251.67,24613.24,28038.03,12626.6,8645.96
1389943.2653,2471.73,12823.44,34136.82,33280.57,24639.51,28039.36,12537.62,8675.62
1389943.2673,2796.17,12827.92,34142.21,33285.72,24641.14,28065.64,12551.83,8678.82
1389943.2693,3247.98,12859.92,34141.97,33273.27,24634.08,28099.59,12636.0,8672.1
1389943.2713,3771.69,12945.08,34146.36,33272.84,24627.4,28133.92,12768.17,8666.09
1389943.2733,4000.95,13007.83,34137.06,33257.63,24611.24,28150.13,12873.7,8650.02
1389943.2753,3900.81,13041.31,34116.56,33241.61,24593.02,28137.4,12908.13,8629.99
1389943.2773,3353.17,13005.35,34101.97,33232.88,24594.12,28093.91,12824.73,8627.27
1389943.2793,2749.4,12912.47,34098.01,33240.51,24609.33,28055.58,12676.91,8640.24
1389943.2813,2435.11,12817.48,34105.02,33255.29,24625.69,28024.72,12551.69,8655.02
1389943.2833,2644.44,12801.22,34121.23,33273.65,24635.56,28033.21,12530.52,8661.6
1389943.2853,3062.87,12821.96,34128.57,33273.65,24632.27,28060.34,12590.98,8655.5
1389943.2873,3595.88,12888.53,34125.86,33262.02,24612.24,28086.38,12698.22,8636.76
1389943.2893,3923.32,12960.82,34118.56,33244.9,24593.07,28106.12,12810.85,8620.22
1389943.2913,3960.23,13018.75,34112.65,33237.56,24583.72,28119.04,12884.0,8613.3
1389943.2933,3567.17,13027.38,34112.12,33242.18,24591.59,28103.69,12862.11,8623.08
1389943.2953,2950.95,12961.1,34124.57,33256.01,24617.2,28072.17,12743.43,8646.39
1389943.2973,2515.27,12871.6,34145.41,33278.37,24650.15,28056.39,12614.3,8678.77
1389943.2993,2575.73,12838.65,34160.52,33300.31,24662.88,28064.11,12557.79,8694.89
1389943.3013,2940.23,12847.43,34159.14,33297.26,24657.16,28091.0,12594.03,8689.21
1389943.3033,3457.83,12903.5,34156.14,33288.77,24645.71,28128.82,12698.84,8675.96
1389943.3053,3890.99,12989.81,34156.37,33280.09,24635.7,28171.54,12834.41,8665.85
1389943.3073,4034.38,13049.56,34144.45,33267.22,24621.87,28188.52,12926.77,8648.87
1389943.3093,3771.11,13068.01,34129.91,33255.29,24611.95,28169.87,12930.06,8636.52
1389943.3113,3177.83,13019.61,34131.34,33265.31,24623.78,28133.2,12829.31,8651.35
1389943.3133,2616.93,12911.37,34133.01,33276.13,24640.99,28087.91,12675.91,8668.95
1389943.3153,2488.99,12837.13,34134.68,33289.15,24648.96,28053.62,12570.81,8676.39
1389943.3173,2767.47,12819.01,34133.58,33283.38,24642.71,28053.91,12566.28,8671.0
1389943.3193,3248.36,12850.24,34131.91,33271.03,24628.79,28086.62,12643.24,8657.98
1389943.3213,3737.97,12922.57,34125.14,33252.96,24609.71,28128.34,12763.64,8640.1
1389943.3233,3983.64,12983.61,34106.16,33229.45,24584.34,28127.39,12859.68,8610.73
1389943.3253,3863.86,13019.28,34092.48,33224.78,24574.19,28116.28,12890.2,8602.67
1389943.3273,3355.31,12998.92,34092.48,33233.84,24587.21,28087.76,12827.21,8616.02
1389943.3293,2727.65,12908.51,34090.38,33239.65,24605.52,28043.08,12679.1,8634.19
1389943.3313,2431.92,12810.37,34090.14,33241.71,24612.62,27997.88,12542.2,8642.72
1389943.3333,2615.55,12791.3,34109.41,33254.91,24623.21,27995.35,12517.12,8655.69
1389943.3353,3066.21,12827.73,34128.67,33265.83,24632.41,28053.86,12588.17,8664.47
1389943.3373,3582.43,12900.35,34128.34,33262.92,24618.87,28099.83,12708.09,8649.64
1389943.3393,3945.26,12975.69,34117.08,33247.71,24598.98,28131.82,12832.69,8631.56
1389943.3413,3968.67,13024.86,34102.4,33233.31,24586.44,28139.69,12901.69,8620.07
1389943.3433,3567.6,13018.61,34087.76,33227.73,24580.53,28103.5,12862.83,8616.73
1389943.3453,2913.9,12934.11,34081.13,33225.44,24588.73,28045.09,12726.02,8621.26
1389943.3473,2474.31,12833.31,34087.81,33236.94,24605.9,28016.48,12581.16,8634.9
1389943.3493,2521.8,12800.41,34110.03,33258.87,24627.31,28025.2,12525.61,8653.64
1389943.3513,2901.08,12814.33,34120.52,33260.49,24629.41,28056.96,12564.33,8656.79
1389943.3533,3409.53,12864.83,34116.94,33250.0,24611.81,28089.91,12660.79,8641.05
1389943.3553,3844.55,12938.31,34105.45,33232.26,24591.69,28121.0,12780.57,8619.5
1389943.3573,3989.41,13002.78,34097.63,33224.16,24581.01,28133.78,12878.56,8610.25
1389943.3593,3733.4,13017.99,34086.09,33225.59,24574.85,28107.27,12878.18,8605.39
1389943.3613,3138.16,12971.74,34085.56,33237.56,24587.78,28069.93,12775.28,8618.4
1389943.3633,2586.94,12870.22,34098.82,33251.96,24616.96,28042.32,12629.7,8644.63
1389943.3653,2468.16,12808.99,34112.31,33266.6,24633.6,28032.69,12536.67,8661.65
1389943.3673,2760.84,12808.56,34126.1,33277.85,24640.94,28055.86,12542.2,8671.81
1389943.3693,3252.6,12857.3,34135.39,33282.67,24635.94,28097.59,12632.56,8668.42
1389943.3713,3726.01,12917.95,34121.71,33258.01,24605.09,28121.19,12742.43,8639.72
1389943.3733,3989.74,12987.04,34110.84,33241.23,24586.11,28134.97,12846.81,8620.79
1389943.3753,3879.02,13028.53,34107.31,33237.75,24590.07,28140.93,12894.06,8622.55
1389943.3773,3382.3,13010.07,34103.92,33239.03,24598.89,28101.5,12823.39,8631.8
1389943.3793,2745.53,12913.61,34105.45,33249.95,24617.29,28053.53,12676.67,8650.97
1389943.3813,2460.19,12826.49,34112.79,33264.93,24629.74,28020.62,12547.3,8659.98
1389943.3833,2626.61,12804.32,34125.57,33276.47,24637.56,28039.27,12518.03,8670.86
1389943.3853,3082.66,12835.31,34130.86,33277.32,24633.36,28069.79,12587.41,8665.66
1389943.3873,3576.28,12895.3,34125.48,33262.3,24618.06,28097.35,12696.89,8647.87
1389943.3893,3950.88,12976.03,34113.84,33240.85,24595.22,28117.37,12814.09,8623.03
1389943.3913,3944.92,13017.37,34095.82,33225.59,24578.0,28114.42,12880.71,8606.96
1389943.3933,3588.53,13034.73,34095.01,33239.42,24586.16,28098.97,12860.2,8618.31
1389943.3953,2932.17,12962.3,34099.01,33250.34,24609.52,28064.87,12733.65,8643.58
1389943.3973,2514.08,12864.07,34106.07,33256.39,24624.54,28037.12,12595.46,8659.17
1389943.3993,2528.24,12815.05,34118.42,33265.79,24633.94,28037.93,12523.6,8670.47
1389943.4013,2933.69,12828.59,34134.58,33270.55,24635.22,28069.17,12557.46,8671.14
1389943.4033,3421.35,12879.61,34142.07,33264.55,24626.31,28107.74,12662.56,8661.89
1389943.4053,3881.74,12962.63,34134.63,33256.34,24610.62,28128.44,12787.01,8641.86
1389943.4073,3996.42,13014.27,34119.8,33243.14,24596.5,28140.07,12875.61,8625.89
1389943.4093,3768.4,13037.35,34109.69,33241.42,24591.02,28125.77,12885.62,8620.64
1389943.4113,3140.16,12985.23,34107.07,33244.33,24601.65,28073.84,12778.57,8632.14
1389943.4133,2605.2,12886.43,34112.17,33255.77,24622.78,28020.58,12627.32,8654.55
1389943.4153,2447.27,12815.05,34124.66,33274.23,24642.42,28009.08,12527.37,8670.52
1389943.4173,2766.28,12811.71,34134.49,33282.38,24646.67,28032.83,12531.9,8673.96
1389943.4193,3234.91,12854.2,34141.26,33277.18,24639.18,28073.03,12614.78,8670.9
1389943.4213,3753.23,12936.88,34141.02,33272.89,24623.78,28110.6,12742.33,8654.17
1389943.4233,3986.03,13000.97,34123.95,33254.2,24603.32,28124.62,12847.52,8632.85
1389943.4253,3887.46,13030.72,34108.64,33245.04,24592.07,28116.04,12886.57,8620.12
1389943.4273,3354.98,13002.83,34098.82,33238.41,24593.79,28089.29,12816.34,8623.51
1389943.4293,2744.72,12915.18,34106.64,33248.67,24616.86,28062.39,12675.53,8647.49
1389943.4313,2446.7,12839.41,34128.67,33275.51,24645.24,28048.09,12558.89,8672.67
1389943.4333,2630.76,12811.38,34141.35,33288.91,24651.58,28022.86,12521.41,8679.06
1389943.4353,3074.84,12841.85,34147.22,33290.91,24652.25,28060.63,12583.88,8683.63
1389943.4373,3602.17,12914.95,34147.7,33289.48,24642.52,28100.26,12703.18,8676.24
1389943.4393,3951.31,12985.37,34125.57,33261.68,24612.48,28114.85,12818.48,8645.73
1389943.4413,3968.38,13025.71,34106.21,33239.99,24595.17,28123.81,12882.66,8627.94
1389943.4433,3586.2,13030.44,34099.58,33239.32,24593.4,28098.97,12855.05,8628.37
1389943.4453,2928.78,12949.23,34103.21,33250.19,24614.05,28055.96,12723.64,8647.73
1389943.4473,2490.04,12851.48,34115.03,33266.02,24635.32,28027.01,12584.35,8666.66
1389943.4493,2515.84,12802.65,34132.39,33281.38,24650.1,28029.02,12520.03,8681.87
1389943.4513,2922.44,12826.44,34148.03,33291.96,24658.02,28056.48,12561.8,8691.03
1389943.4533,3418.64,12879.9,34148.55,33284.33,24647.05,28085.62,12660.17,8679.01
1389943.4553,3873.3,12965.11,34137.49,33267.07,24624.54,28119.81,12788.82,8650.07
1389943.4573,3998.9,13019.66,34122.42,33252.2,24608.66,28141.69,12877.85,8634.38
1389943.4593,3769.35,13042.5,34107.26,33246.81,24595.88,28119.9,12881.47,8625.27
1389943.4613,3139.45,12981.56,34099.92,33247.86,24605.42,28067.74,12767.6,8634.23
1389943.4633,2602.58,12886.19,34109.93,33264.59,24629.55,28032.4,12624.17,8656.98
1389943.4653,2444.36,12816.24,34126.33,33284.38,24650.91,28019.0,12524.42,8681.25
1389943.4673,2772.24,12822.49,34139.3,33294.44,24656.44,28039.36,12533.09,8688.5
1389943.4693,3229.0,12856.06,34141.74,33293.2,24648.57,28076.8,12611.49,8676.72
1389943.4713,3740.31,12934.59,34140.97,33284.38,24629.74,28107.46,12734.32,8658.41
1389943.4733,3975.73,12994.62,34123.9,33256.82,24607.61,28123.38,12835.41,8637.1
1389943.4753,3896.9,13034.15,34110.74,33246.81,24597.74,28119.33,12882.19,8628.51
1389943.4773,3353.55,13006.35,34099.68,33247.14,24602.32,28083.14,12814.48,8637.24
1389943.4793,2742.15,12917.85,34103.59,33260.21,24622.35,28044.94,12672.81,8658.93
1389943.4813,2421.28,12826.16,34115.94,33272.89,24642.04,28023.06,12545.4,8676.48
1389943.4833,2631.0,12814.52,34135.39,33291.73,24656.11,28045.66,12522.51,8688.83
1389943.4853,3059.29,12843.32,34142.55,33297.59,24656.68,28086.28,12586.21,8690.36
1389943.4873,3600.74,12914.09,34141.93,33292.06,24639.37,28124.72,12707.28,8675.39
1389943.4893,3948.02,12989.38,34134.2,33279.09,24622.01,28152.99,12829.59,8656.17
1389943.4913,3989.6,13037.87,34120.04,33263.5,24608.04,28156.05,12898.88,8639.48
1389943.4933,3587.2,13038.02,34112.36,33255.15,24607.38,28118.18,12860.35,8638.72
1389943.4953,2955.72,12964.39,34113.79,33262.16,24621.92,28080.61,12731.84,8657.65
1389943.4973,2501.68,12864.07,34123.33,33277.61,24646.24,28054.53,12592.03,8679.34
1389943.4993,2551.99,12822.06,34136.73,33296.88,24663.4,28061.35,12526.66,8692.65
1389943.5013,2919.63,12828.4,34142.64,33296.97,24660.69,28089.38,12558.18,8688.83
1389943.5033,3433.85,12877.94,34138.73,33287.1,24643.66,28112.7,12651.64,8672.14
1389943.5053,3872.2,12958.62,34132.91,33273.89,24625.21,28129.06,12782.19,8655.64
1389943.5073,4024.17,13016.65,34117.89,33256.92,24606.52,28128.15,12871.08,8638.91
1389943.5093,3768.21,13033.82,34103.4,33247.95,24597.17,28108.6,12873.89,8629.61
1389943.5113,3163.15,12985.04,34099.63,33251.81,24607.8,28062.73,12773.28,8643.53
1389943.5133,2599.05,12888.24,34106.88,33266.21,24633.22,28028.63,12626.94,8667.61
1389943.5153,2473.31,12818.39,34123.23,33284.72,24648.34,28024.77,12529.9,8681.25
1389943.5173,2762.7,12811.33,34126.95,33284.86,24645.76,28040.22,12529.04,8676.96
1389943.5193,3245.74,12854.39,34133.34,33282.9,24643.47,28081.71,12615.49,8673.67
1389943.5213,3740.03,12924.34,34122.95,33266.5,24622.4,28114.23,12732.94,8651.11
1389943.5233,3999.9,12998.53,34111.89,33253.2,24608.04,28137.07,12841.89,8631.71
1389943.5253,3899.96,13043.88,34109.88,33248.95,24603.99,28136.21,12890.34,8628.04
1389943.5273,3385.59,13015.27,34106.12,33249.81,24608.33,28096.11,12816.67,8636.86
1389943.5293,2756.12,12919.48,34107.5,33258.01,24630.69,28056.72,12672.38,8659.27
1389943.5313,2458.0,12833.74,34121.9,33276.04,24655.01,28040.08,12548.83,8682.49
1389943.5333,2638.96,12815.62,34138.49,33289.96,24662.07,28050.0,12520.7,8691.5
1389943.5353,3075.6,12841.75,34148.84,33293.68,24655.96,28081.28,12581.59,8689.98
1389943.5373,3605.37,12918.33,34152.42,33290.96,24641.37,28124.72,12705.66,8680.92
1389943.5393,3971.29,12996.72,34147.93,33275.42,24626.16,28151.66,12829.5,8663.61
1389943.5413,3999.52,13045.93,34136.25,33262.92,24619.49,28155.62,12901.83,8652.4
1389943.5433,3603.74,13037.44,34121.37,33259.59,24620.2,28118.9,12861.97,8649.92
1389943.5453,2960.25,12961.96,34118.61,33270.17,24638.47,28075.41,12730.41,8664.9
1389943.5473,2504.87,12862.3,34130.29,33289.48,24662.78,28051.81,12590.36,8687.5
1389943.5493,2533.1,12817.67,34137.83,33299.16,24670.79,28049.85,12526.08,8696.6
1389943.5513,2901.84,12823.2,34140.59,33297.35,24666.65,28081.71,12559.61,8695.75
1389943.5533,3420.69,12879.8,34138.87,33290.53,24652.58,28117.14,12658.45,8682.68
1389943.5553,3866.53,12958.0,34131.91,33275.42,24631.41,28147.51,12779.48,8661.41
1389943.5573,4023.46,13021.42,34122.47,33261.97,24619.96,28140.31,12877.8,8650.73
1389943.5593,3773.64,13041.69,34116.03,33261.11,24619.53,28113.94,12887.53,8647.92
1389943.5613,3181.03,12994.58,34117.66,33265.45,24632.41,28084.9,12793.02,8661.22
1389943.5633,2611.54,12886.43,34123.52,33270.74,24651.63,28053.43,12640.86,8679.53
1389943.5653,2480.7,12825.4,34138.45,33289.34,24666.36,28046.61,12543.39,8694.46
1389943.5673,2752.69,12807.7,34138.4,33290.1,24659.54,28055.86,12535.72,8687.93
1389943.5693,3248.26,12849.0,34139.92,33286.29,24647.91,28086.62,12617.83,8676.96
1389943.5713,3742.12,12928.25,34141.59,33275.37,24636.27,28126.05,12744.52,8664.28
1389943.5733,4022.5,13006.5,34135.2,33259.35,24622.82,28152.37,12856.77,8649.92
1389943.5753,3905.92,13034.97,34122.85,33246.43,24611.67,28147.27,12894.58,8640.1
1389943.5773,3406.95,13013.84,34113.79,33249.43,24614.91,28109.6,12825.68,8646.73
1389943.5793,2759.6,12916.57,34115.18,33260.87,24633.84,28060.44,12676.86,8670.24
1389943.5813,2472.78,12832.83,34126.62,33280.76,24651.67,28034.26,12553.65,8687.45
1389943.5833,2628.99,12805.03,34141.54,33295.25,24662.31,28044.8,12519.31,8692.65
1389943.5853,3088.76,12833.5,34155.61,33302.12,24663.36,28081.8,12586.07,8688.98
1389943.5873,3598.21,12899.45,34161.09,33305.22,24659.54,28126.34,12701.89,8683.73
1389943.5893,3981.3,12980.32,34145.65,33285.62,24628.07,28152.18,12822.68,8656.84
1389943.5913,3976.25,13019.71,34123.14,33259.49,24607.57,28147.84,12889.29,8643.01
1389943.5933,3610.37,13021.23,34111.46,33249.48,24609.14,28106.55,12859.92,8645.34
