TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389763.8054,6261.68,14698.98,35176.81,35291.01,25110.01,29055.65,14281.7,8379.41
1389763.8074,8008.05,15470.79,35076.34,35201.94,24952.84,29125.6,14962.15,8225.68
1389763.8094,7622.05,15782.31,34955.46,35074.19,24838.88,29045.54,15199.95,8105.23
1389763.8114,4935.55,15488.63,34897.19,34988.46,24848.42,28867.77,14852.72,8110.91
1389763.8134,1006.22,14550.64,34928.71,34979.3,24992.99,28665.98,13937.9,8250.76
1389763.8154,-1224.33,13613.37,35034.14,35070.47,25181.53,28572.52,13091.09,8430.63
1389763.8174,-476.74,13266.99,35147.05,35202.7,25294.45,28654.15,12834.41,8540.73
1389763.8194,2304.7,13651.71,35200.31,35288.05,25279.62,28820.18,13252.16,8532.19
1389763.8214,5250.26,14379.03,35174.09,35290.05,25170.95,28958.28,13958.98,8436.35
1389763.8234,7663.63,15230.13,35085.59,35221.87,25010.35,29064.42,14745.67,8279.28
1389763.8254,7943.06,15711.69,34971.15,35101.85,24890.81,29041.1,15160.18,8157.44
1389763.8274,6093.36,15646.17,34890.47,34994.94,24864.15,28896.86,15028.96,8133.13
1389763.8294,2208.95,14864.88,34884.74,34949.69,24969.53,28674.65,14239.65,8227.02
1389763.8314,-783.97,13861.28,34978.06,35020.74,25141.43,28540.9,13300.47,8384.37
1389763.8334,-1103.16,13279.06,35118.25,35160.45,25288.97,28574.71,12812.57,8521.61
1389763.8354,1323.18,13471.18,35215.91,35295.16,25315.72,28752.66,13066.77,8536.77
1389763.8374,4226.92,14114.05,35220.2,35346.18,25239.18,28930.33,13723.04,8460.28
1389763.8394,7077.79,14978.27,35151.06,35314.28,25091.22,29067.66,14535.71,8341.27
1389763.8414,8088.73,15628.67,35046.87,35201.46,24956.13,29092.84,15108.73,8238.22
1389763.8434,7048.8,15780.98,34952.84,35079.1,24895.38,29003.34,15176.35,8184.39
1389763.8454,3604.79,15219.07,34901.34,34989.03,24954.08,28781.32,14580.68,8225.3
1389763.8474,13.88,14208.22,34963.47,35012.49,25130.99,28603.22,13624.72,8386.47
1389763.8494,-1349.4,13423.73,35096.32,35133.27,25313.24,28586.77,12935.83,8555.22
1389763.8514,378.8,13357.69,35204.27,35267.21,25375.27,28728.68,12940.27,8618.74
1389763.8534,3242.3,13883.54,35230.45,35316.66,25316.29,28907.25,13493.25,8569.86
1389763.8554,6261.59,14700.13,35193.4,35308.17,25187.97,29056.17,14277.7,8447.17
1389763.8574,7993.51,15472.08,35093.36,35230.12,25034.05,29106.76,14971.45,8304.98
1389763.8594,7668.54,15805.06,34995.85,35130.84,24936.97,29046.01,15235.09,8213.43
1389763.8614,4962.25,15501.07,34931.23,35035.33,24940.11,28867.34,14874.75,8196.02
1389763.8634,1047.23,14562.85,34950.69,35006.48,25071.96,28655.15,13951.11,8306.31
1389763.8654,-1233.39,13629.3,35056.55,35084.92,25248.48,28573.18,13097.53,8475.92
1389763.8674,-471.4,13294.84,35183.24,35226.02,25355.49,28665.59,12847.28,8594.61
1389763.8694,2272.99,13670.45,35241.13,35312.04,25339.27,28840.5,13261.94,8592.75
1389763.8714,5265.71,14413.36,35218.82,35326.77,25238.33,29002.62,13993.79,8501.39
1389763.8734,7666.64,15264.08,35126.31,35267.31,25079.87,29100.09,14779.0,8350.66
1389763.8754,8000.76,15756.04,35007.81,35147.15,24950.55,29075.39,15199.71,8219.53
1389763.8774,6164.41,15701.11,34922.79,35035.23,24912.93,28935.58,15075.21,8170.65
1389763.8794,2304.74,14922.95,34913.69,34983.02,24999.76,28702.83,14274.41,8257.2
1389763.8814,-750.02,13909.2,35002.43,35045.34,25171.38,28564.31,13330.79,8428.77
1389763.8834,-1092.62,13311.96,35133.08,35185.44,25317.72,28597.5,12835.22,8572.01
1389763.8854,1300.05,13492.16,35228.83,35306.03,25352.91,28773.07,13080.41,8605.67
1389763.8874,4227.3,14125.3,35235.12,35342.75,25282.82,28948.45,13729.38,8531.57
1389763.8894,7068.11,14982.94,35164.98,35303.31,25133.9,29084.78,14536.86,8387.23
1389763.8914,8122.73,15629.44,35053.31,35192.02,24990.32,29113.25,15108.4,8254.2
1389763.8934,7107.16,15790.04,34950.36,35073.9,24913.17,29019.74,15200.76,8179.71
1389763.8954,3683.52,15236.71,34899.67,34988.69,24952.8,28803.02,14608.29,8218.19
1389763.8974,45.11,14226.49,34956.03,35012.44,25107.77,28619.29,13634.21,8370.69
1389763.8994,-1352.74,13425.35,35081.82,35128.65,25272.04,28589.63,12924.58,8526.52
1389763.9014,350.09,13351.97,35196.12,35265.02,25338.7,28718.09,12930.3,8587.08
1389763.9034,3214.31,13871.86,35237.65,35336.02,25298.26,28873.07,13488.29,8547.78
1389763.9054,6232.79,14693.21,35203.27,35333.83,25177.58,29029.95,14282.61,8432.82
1389763.9074,8005.38,15463.4,35101.51,35239.89,25021.03,29096.27,14978.17,8287.1
1389763.9094,7708.6,15803.77,34985.45,35118.06,24913.6,29030.95,15220.83,8172.47
1389763.9114,5023.91,15509.99,34917.98,35023.36,24924.23,28863.96,14868.07,8179.95
1389763.9134,1108.12,14586.16,34942.49,35008.48,25055.27,28664.35,13965.27,8317.28
1389763.9154,-1224.61,13635.83,35052.73,35097.65,25225.93,28581.96,13101.53,8487.13
1389763.9174,-499.2,13296.51,35180.81,35242.37,25337.7,28665.64,12840.84,8595.71
1389763.9194,2225.64,13658.91,35234.93,35331.92,25323.68,28840.12,13261.08,8573.2
1389763.9214,5229.33,14396.14,35209.95,35340.69,25221.3,29006.06,13990.69,8460.0
1389763.9234,7657.2,15242.72,35120.92,35264.78,25061.75,29108.19,14777.14,8303.93
1389763.9254,8035.47,15747.88,35003.24,35136.42,24929.86,29082.92,15207.82,8192.35
1389763.9274,6203.84,15692.43,34921.27,35033.47,24893.24,28951.79,15087.65,8169.46
1389763.9294,2370.64,14940.22,34916.55,34989.55,24994.42,28736.98,14315.99,8274.65
1389763.9314,-731.9,13921.07,35000.85,35045.2,25170.33,28605.18,13368.51,8440.88
1389763.9334,-1098.39,13320.5,35127.83,35170.85,25306.99,28627.02,12855.44,8566.05
1389763.9354,1241.16,13473.18,35210.57,35285.91,25324.11,28785.04,13073.26,8577.82
1389763.9374,4183.91,14109.8,35213.38,35326.68,25241.47,28947.98,13721.23,8493.57
1389763.9394,7006.12,14961.53,35143.38,35289.1,25092.03,29071.95,14527.51,8351.61
1389763.9414,8133.32,15626.1,35034.37,35179.19,24951.17,29097.56,15117.55,8222.06
1389763.9434,7118.18,15788.89,34944.92,35060.12,24885.61,28999.43,15191.13,8153.63
1389763.9454,3749.04,15260.65,34907.01,34983.69,24944.26,28798.73,14615.44,8202.65
1389763.9474,66.85,14241.51,34962.37,35004.91,25106.0,28615.05,13638.69,8359.24
1389763.9494,-1340.82,13436.7,35080.58,35120.63,25267.27,28573.9,12919.81,8518.22
1389763.9514,285.34,13346.24,35192.54,35257.01,25335.93,28704.6,12911.46,8585.64
1389763.9534,3184.03,13869.91,35228.69,35320.86,25292.54,28890.23,13468.46,8546.21
1389763.9554,6166.27,14676.81,35186.2,35313.75,25168.33,29050.64,14247.94,8430.86
1389763.9574,8010.2,15454.58,35085.21,35220.87,25009.68,29112.06,14949.09,8280.14
1389763.9594,7712.65,15799.48,34980.11,35101.61,24906.88,29057.7,15222.46,8174.61
1389763.9614,5089.57,15519.67,34915.36,35012.06,24910.83,28880.98,14883.71,8175.18
1389763.9634,1123.67,14593.46,34936.48,34991.75,25037.63,28663.92,13977.43,8296.82
1389763.9654,-1213.17,13639.5,35034.61,35073.0,25198.18,28559.97,13107.49,8457.95
1389763.9674,-558.81,13281.92,35158.3,35212.38,25303.41,28640.42,12836.36,8566.33
1389763.9694,2198.12,13650.09,35227.4,35314.85,25299.03,28824.86,13248.16,8553.03
1389763.9714,5162.1,14377.45,35206.89,35336.07,25203.28,28987.13,13961.79,8454.04
1389763.9734,7634.35,15223.7,35113.77,35280.76,25052.03,29084.5,14745.48,8314.99
1389763.9754,8017.68,15733.15,34989.27,35153.06,24920.18,29053.64,15181.26,8194.88
1389763.9774,6238.75,15686.18,34902.67,35034.76,24880.22,28921.7,15075.45,8155.35
1389763.9794,2393.29,14934.26,34897.81,34973.34,24975.54,28705.74,14311.89,8247.71
1389763.9814,-715.92,13915.92,34993.7,35030.89,25151.59,28573.37,13362.65,8420.28
1389763.9834,-1127.43,13320.78,35134.94,35173.8,25298.93,28606.99,12854.05,8566.14
1389763.9854,1231.91,13489.49,35244.42,35308.99,25336.94,28790.72,13077.69,8605.77
1389763.9874,4166.08,14122.2,35252.15,35347.13,25264.03,28954.8,13708.88,8531.62
1389763.9894,7014.66,14974.02,35187.25,35311.89,25129.23,29078.82,14513.3,8392.57
1389763.9914,8125.5,15632.58,35065.32,35200.84,24988.65,29086.88,15091.9,8253.77
1389763.9934,7140.35,15791.85,34962.37,35091.98,24922.66,28992.85,15183.69,8188.25
1389763.9954,3804.73,15272.14,34917.31,35007.05,24965.43,28792.0,14622.02,8231.69
1389763.9974,94.75,14248.9,34967.09,35011.44,25115.45,28603.22,13644.27,8374.98
1389763.9994,-1364.09,13438.8,35086.59,35124.78,25274.57,28562.79,12923.29,8525.18
1389764.0014,233.65,13336.14,35204.13,35273.27,25344.71,28689.1,12897.68,8591.13
1389764.0034,3131.53,13855.6,35240.27,35344.27,25295.88,28864.91,13444.9,8540.3
1389764.0054,6124.31,14654.73,35198.65,35332.4,25165.27,29017.12,14223.67,8422.18
1389764.0074,7991.98,15450.67,35097.08,35241.51,25011.73,29087.21,14941.22,8282.33
1389764.0094,7714.56,15799.95,34982.88,35113.15,24907.16,29032.28,15218.55,8178.43
1389764.0114,5143.12,15537.93,34911.54,35017.64,24908.35,28865.15,14892.06,8168.94
1389764.0134,1179.65,14610.82,34924.18,34990.74,25036.86,28649.52,13985.21,8293.53
1389764.0154,-1194.05,13665.01,35034.42,35081.1,25218.54,28557.88,13125.47,8474.3
1389764.0174,-592.99,13294.65,35168.13,35230.78,25339.08,28646.81,12838.46,8596.95
1389764.0194,2174.9,13659.76,35236.17,35332.83,25325.02,28835.35,13245.39,8582.55
1389764.0214,5131.29,14381.79,35219.72,35346.94,25220.92,28998.33,13965.99,8479.88
1389764.0234,7631.49,15241.29,35139.14,35285.0,25067.71,29109.2,14764.98,8331.11
1389764.0254,8029.41,15756.51,35030.66,35161.93,24947.98,29102.04,15205.43,8215.48
1389764.0274,6319.86,15726.19,34944.44,35049.87,24909.69,28977.45,15092.66,8180.52
1389764.0294,2456.67,14964.39,34916.6,34976.72,24994.04,28738.93,14322.23,8261.78
1389764.0314,-663.04,13944.87,34995.13,35025.55,25162.51,28564.74,13369.66,8428.05
1389764.0334,-1162.91,13323.64,35130.22,35162.02,25316.29,28592.21,12851.72,8574.3
1389764.0354,1201.34,13482.0,35233.07,35295.44,25352.72,28775.55,13078.41,8605.43
1389764.0374,4098.75,14102.56,35240.13,35330.82,25277.05,28939.73,13701.63,8531.38
1389764.0394,6992.05,14964.06,35182.19,35301.88,25139.76,29071.05,14508.11,8400.35
1389764.0414,8119.87,15636.54,35075.1,35205.56,25000.24,29108.86,15110.54,8266.97
1389764.0434,7200.34,15814.02,34973.01,35090.02,24917.41,29025.46,15224.6,8190.68
1389764.0454,3853.51,15297.51,34922.32,35002.81,24958.66,28808.93,14665.75,8227.11
1389764.0474,160.41,14281.18,34963.8,35015.16,25106.39,28609.57,13688.33,8360.77
1389764.0494,-1368.09,13458.06,35084.87,35125.12,25268.46,28565.36,12951.04,8513.79
1389764.0514,219.92,13345.86,35199.88,35268.36,25335.12,28698.73,12899.35,8576.97
1389764.0534,3086.71,13863.23,35242.04,35332.97,25291.97,28901.72,13451.29,8536.86
1389764.0554,6114.25,14670.9,35206.8,35330.68,25168.71,29062.04,14232.06,8418.85
1389764.0574,7964.23,15451.1,35096.79,35238.94,25004.1,29113.06,14943.17,8262.73
1389764.0594,7748.89,15806.82,34979.06,35122.11,24895.96,29041.01,15226.27,8160.54
1389764.0614,5181.84,15547.71,34903.29,35018.16,24898.2,28877.02,14916.99,8166.98
1389764.0634,1244.12,14634.99,34923.32,34998.37,25029.76,28668.79,14023.5,8294.25
1389764.0654,-1189.28,13675.64,35029.13,35079.67,25204.28,28566.51,13138.44,8451.89
1389764.0674,-605.82,13285.35,35154.25,35209.71,25307.71,28632.5,12817.96,8552.46
1389764.0694,2126.36,13643.22,35226.35,35301.98,25302.51,28822.09,13222.03,8563.66
1389764.0714,5107.5,14366.77,35218.15,35312.66,25214.1,28991.65,13947.68,8488.42
1389764.0734,7606.03,15228.61,35138.04,35253.15,25068.62,29105.24,14754.01,8348.9
1389764.0754,8043.39,15744.12,35017.64,35133.18,24936.25,29083.83,15197.42,8219.86
1389764.0774,6341.65,15720.51,34928.95,35022.36,24886.94,28955.99,15096.0,8172.94
1389764.0794,2536.2,14987.66,34920.74,34974.44,24983.12,28746.8,14350.03,8260.63
1389764.0814,-627.95,13975.43,35007.43,35036.52,25164.85,28605.18,13404.75,8434.11
1389764.0834,-1150.7,13336.71,35132.13,35165.46,25310.81,28619.1,12855.58,8569.86
1389764.0854,1143.79,13468.79,35215.91,35282.19,25344.85,28761.01,13044.31,8593.75
1389764.0874,4057.84,14090.73,35230.31,35329.01,25279.67,28922.66,13683.7,8531.48
1389764.0894,6952.72,14955.0,35175.57,35302.79,25140.19,29062.75,14506.01,8400.2
1389764.0914,8117.49,15624.14,35065.23,35196.59,24991.37,29088.6,15104.49,8257.68
1389764.0934,7207.82,15804.01,34958.22,35077.39,24904.25,28995.18,15211.87,8175.52
1389764.0954,3900.91,15293.27,34911.45,35001.0,24949.27,28797.63,14656.69,8213.57
1389764.0974,198.46,14288.67,34965.23,35019.54,25107.34,28612.33,13691.76,8357.91
1389764.0994,-1357.17,13459.3,35091.6,35136.75,25272.28,28574.37,12953.47,8517.41
1389764.1014,211.67,13352.68,35213.19,35282.28,25342.37,28715.71,12918.28,8592.85
1389764.1034,3077.84,13854.93,35252.77,35345.18,25302.08,28908.45,13451.77,8552.03
1389764.1054,6105.81,14659.12,35209.66,35332.73,25178.05,29053.79,14220.91,8429.58
1389764.1074,7976.2,15445.14,35109.81,35252.91,25022.89,29109.62,14935.16,8282.38
1389764.1094,7795.29,15817.21,34999.14,35139.42,24912.69,29067.95,15238.95,8175.14
1389764.1114,5230.67,15558.86,34922.56,35026.46,24909.31,28904.16,14926.48,8164.79
1389764.1134,1296.81,14649.73,34932.71,34989.22,25035.67,28682.19,14025.21,8272.55
1389764.1154,-1183.89,13678.27,35037.0,35070.38,25212.0,28558.88,13133.38,8434.3
1389764.1174,-598.1,13307.62,35175.71,35222.2,25333.69,28645.76,12839.6,8567.57
1389764.1194,2112.82,13662.91,35254.05,35336.88,25338.08,28840.97,13251.54,8583.02
1389764.1214,5100.54,14379.41,35237.22,35342.98,25238.8,29012.59,13969.33,8484.94
1389764.1234,7596.02,15222.74,35149.86,35268.5,25079.87,29119.92,14751.87,8337.93
1389764.1254,8094.98,15754.99,35031.23,35147.34,24951.41,29104.05,15195.85,8220.86
1389764.1274,6388.09,15734.96,34943.16,35038.43,24911.93,28976.63,15109.3,8186.25
1389764.1294,2593.18,15005.4,34924.51,34989.55,24999.91,28760.1,14370.16,8270.41
1389764.1314,-612.59,13986.45,35011.82,35047.25,25178.58,28611.33,13413.96,8437.25
1389764.1334,-1137.69,13352.06,35146.62,35179.91,25320.25,28617.58,12866.55,8576.73
1389764.1354,1113.13,13471.65,35235.79,35302.55,25348.48,28777.32,13050.84,8605.15
1389764.1374,4053.74,14082.86,35237.6,35329.63,25271.8,28940.16,13674.5,8528.23
1389764.1394,6917.86,14932.54,35174.66,35292.49,25125.46,29077.25,14477.54,8386.28
1389764.1414,8141.28,15623.57,35070.38,35203.79,24980.31,29114.44,15087.08,8246.95
1389764.1434,7232.71,15818.93,34978.63,35106.95,24913.22,29027.51,15202.29,8180.33
1389764.1454,3988.46,15332.89,34937.34,35033.28,24962.67,28836.68,14672.09,8229.45
1389764.1474,226.74,14314.84,34981.64,35028.22,25109.53,28639.75,13694.91,8370.4
1389764.1494,-1334.33,13479.04,35102.71,35139.47,25275.14,28585.2,12947.99,8526.33
1389764.1514,159.31,13345.86,35218.29,35276.85,25351.0,28701.88,12893.82,8601.81
1389764.1534,3051.52,13845.16,35250.1,35335.64,25304.18,28873.54,13431.65,8559.13
1389764.1554,6039.57,14638.81,35205.08,35317.38,25173.71,29024.65,14210.89,8439.59
1389764.1574,7978.2,15435.22,35102.94,35229.97,25018.84,29087.26,14938.55,8285.67
1389764.1594,7783.37,15805.53,34995.23,35113.01,24917.99,29036.29,15223.7,8179.95
1389764.1614,5288.12,15562.49,34924.42,35016.11,24915.32,28874.54,14905.36,8174.85
1389764.1634,1324.8,14659.93,34941.11,34995.75,25037.48,28662.26,14020.02,8295.49
1389764.1654,-1133.3,13696.82,35044.58,35084.06,25211.72,28564.74,13146.83,8456.14
1389764.1674,-635.43,13298.89,35171.23,35227.68,25335.7,28643.23,12841.32,8562.66
1389764.1694,2081.35,13635.21,35241.56,35330.97,25333.03,28829.39,13232.04,8565.76
1389764.1714,5045.94,14351.42,35228.88,35352.71,25234.08,29000.76,13942.05,8478.45
1389764.1734,7589.63,15203.67,35143.33,35293.01,25069.62,29106.19,14738.56,8317.14
1389764.1754,8067.8,15735.06,35025.89,35168.37,24934.72,29085.45,15198.28,8197.59
1389764.1774,6429.15,15726.38,34946.83,35073.71,24891.05,28961.95,15123.08,8163.36
1389764.1794,2637.01,15007.12,34933.62,35010.25,24977.83,28745.65,14379.26,8250.29
1389764.1814,-577.78,13981.39,35010.82,35049.97,25153.93,28593.11,13413.96,8419.47
1389764.1834,-1171.3,13341.62,35140.66,35171.94,25306.75,28603.22,12863.92,8563.81
1389764.1854,1075.7,13460.45,35236.6,35293.25,25347.52,28767.97,13041.64,8600.28
1389764.1874,4008.77,14073.71,35237.6,35327.49,25272.75,28940.25,13666.49,8519.08
1389764.1894,6895.73,14924.34,35176.23,35303.79,25130.7,29082.02,14474.97,8382.46
1389764.1914,8131.51,15620.42,35069.61,35209.85,24991.52,29116.06,15092.09,8259.82
1389764.1934,7271.24,15816.83,34975.01,35098.75,24915.27,29038.1,15221.5,8193.45
1389764.1954,4028.56,15336.13,34923.65,35007.96,24946.07,28837.73,14692.83,8225.63
1389764.1974,263.79,14331.58,34972.62,35017.35,25100.81,28651.05,13722.71,8372.02
1389764.1994,-1328.56,13493.83,35090.16,35121.59,25264.55,28609.04,12979.46,8526.61
1389764.2014,123.07,13343.76,35206.37,35263.07,25344.99,28724.24,12911.66,8598.9
1389764.2034,3015.42,13843.11,35248.0,35339.36,25311.19,28904.01,13438.42,8566.67
1389764.2054,6006.81,14631.65,35206.61,35329.25,25182.77,29015.54,14200.88,8443.79
1389764.2074,7980.63,15442.23,35109.91,35248.76,25024.75,29091.55,14946.51,8292.58
1389764.2094,7795.72,15816.45,35003.95,35136.56,24917.32,29048.92,15252.88,8194.73
1389764.2114,5352.78,15591.62,34941.11,35051.4,24919.94,28887.8,14962.63,8200.12
1389764.2134,1384.07,14689.45,34956.17,35023.46,25048.26,28679.57,14065.65,8317.71
1389764.2154,-1110.74,13720.56,35053.45,35098.41,25220.06,28575.85,13179.11,8478.02
1389764.2174,-685.5,13298.08,35174.56,35232.88,25335.27,28637.79,12843.47,8586.12
1389764.2194,2035.0,13627.72,35237.7,35312.32,25321.15,28809.17,13217.78,8569.48
1389764.2214,4985.33,14330.91,35222.11,35325.29,25215.25,28969.24,13924.31,8454.18
1389764.2234,7577.75,15203.29,35150.29,35272.27,25063.9,29094.37,14734.37,8311.89
1389764.2254,8066.89,15738.06,35037.95,35155.01,24941.21,29086.97,15199.9,8205.61
1389764.2274,6466.72,15735.87,34941.01,35044.48,24891.24,28959.85,15130.24,8168.94
1389764.2294,2659.08,15010.88,34916.5,34987.98,24978.55,28745.32,14381.6,8254.0
1389764.2314,-542.12,13993.22,34996.18,35044.58,25152.64,28597.22,13419.63,8417.99
1389764.2334,-1194.43,13340.76,35133.46,35173.85,25306.9,28612.47,12866.64,8565.95
1389764.2354,1061.06,13451.86,35231.79,35296.97,25349.0,28773.93,13041.21,8600.9
1389764.2374,3950.41,14048.58,35233.79,35323.72,25273.37,28931.57,13649.99,8529.04
1389764.2394,6871.56,14899.73,35174.09,35292.49,25127.56,29068.04,14460.61,8393.81
1389764.2414,8103.42,15588.67,35062.79,35189.3,24978.55,29084.26,15062.24,8249.81
1389764.2434,7287.46,15801.1,34963.99,35083.92,24903.25,29000.29,15202.91,8177.47
1389764.2454,4047.3,15323.59,34921.13,35003.38,24950.46,28806.83,14684.3,8217.05
1389764.2474,306.75,14326.91,34969.24,35021.21,25101.52,28613.86,13721.85,8365.3
1389764.2494,-1355.84,13481.33,35084.44,35131.32,25262.17,28558.64,12961.53,8521.18
1389764.2514,94.6,13330.41,35205.27,35271.46,25337.84,28682.19,12884.62,8596.23
1389764.2534,2937.94,13813.78,35238.13,35337.6,25289.11,28857.52,13399.98,8540.92
1389764.2554,5971.48,14608.81,35202.79,35329.73,25166.71,29015.16,14173.56,8411.31
1389764.2574,7935.0,15416.43,35107.04,35242.94,25015.4,29094.84,14918.62,8264.45
1389764.2594,7814.93,15801.05,34991.41,35120.68,24911.36,29051.97,15240.72,8165.5
1389764.2614,5348.97,15571.41,34916.6,35020.31,24902.2,28883.89,14953.52,8157.3
1389764.2634,1416.64,14677.43,34931.38,34989.98,25030.66,28661.87,14052.87,8263.16
1389764.2654,-1122.43,13714.27,35041.57,35075.0,25209.95,28561.5,13159.61,8446.93
1389764.2674,-692.27,13297.46,35184.82,35218.62,25333.93,28639.89,12840.99,8586.79
1389764.2694,1991.32,13625.58,35258.58,35314.28,25332.55,28825.72,13216.59,8600.9
1389764.2714,4949.57,14322.33,35232.36,35320.91,25228.31,28986.65,13915.25,8512.21
1389764.2734,7515.29,15172.48,35129.46,35254.63,25066.24,29087.98,14709.0,8346.99
1389764.2754,8049.35,15708.35,34996.56,35125.5,24928.14,29067.14,15174.96,8201.65
1389764.2774,6464.86,15715.89,34899.95,35012.15,24878.17,28934.96,15107.82,8154.11
1389764.2794,2694.75,15008.59,34886.17,34963.52,24967.1,28721.96,14377.5,8245.66
1389764.2814,-540.78,14000.66,34979.06,35027.51,25151.21,28583.53,13424.92,8420.56
1389764.2834,-1211.26,13340.05,35116.96,35157.83,25308.52,28600.31,12855.39,8567.52
1389764.2854,998.31,13445.86,35217.19,35278.47,25343.14,28757.77,13023.52,8603.72
1389764.2874,3900.91,14039.14,35222.82,35312.08,25269.94,28922.32,13635.11,8530.76
1389764.2894,6830.41,14896.35,35169.51,35295.44,25137.33,29064.75,14448.79,8402.3
1389764.2914,8094.88,15579.03,35053.31,35198.69,24982.5,29088.83,15060.71,8245.18
1389764.2934,7290.75,15792.71,34947.07,35083.2,24894.77,29003.43,15198.61,8150.05
1389764.2954,4080.82,15322.31,34901.53,34994.22,24935.73,28806.83,14679.53,8189.06
1389764.2974,320.24,14327.43,34949.26,34999.9,25088.69,28611.14,13721.18,8332.54
1389764.2994,-1373.48,13477.33,35073.19,35117.92,25259.16,28563.69,12969.21,8485.84
