TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389589.5978,2689.27,15016.22,36338.62,37412.03,25758.89,29262.98,14701.27,8224.63
1389589.5998,3563.6,15161.33,36332.99,37390.0,25741.25,29328.45,14935.97,8197.93
1389589.6018,4269.74,15335.13,36315.35,37362.58,25719.12,29376.18,15188.08,8165.88
1389589.6038,4415.7,15447.52,36292.37,37337.31,25697.66,29389.77,15327.84,8145.29
1389589.6058,3888.04,15444.57,36266.76,37322.29,25681.88,29344.13,15270.28,8145.05
1389589.6078,2758.69,15298.56,36262.71,37335.26,25701.24,29264.36,15014.7,8175.14
1389589.6098,1821.95,15086.46,36289.12,37370.64,25746.87,29210.52,14710.24,8222.53
1389589.6118,1759.67,14982.46,36333.28,37423.9,25784.92,29216.2,14567.52,8263.02
1389589.6138,2435.45,15013.89,36347.54,37433.15,25781.68,29267.41,14652.54,8263.26
1389589.6158,3279.5,15126.28,36338.62,37418.42,25754.84,29313.9,14863.21,8238.36
1389589.6178,4087.16,15284.97,36309.68,37384.71,25715.4,29352.72,15110.3,8197.12
1389589.6198,4421.28,15410.85,36275.11,37346.7,25679.64,29360.63,15281.58,8156.54
1389589.6218,4139.04,15453.67,36256.41,37328.63,25670.48,29341.37,15301.56,8141.57
1389589.6238,3163.15,15363.03,36252.6,37331.59,25682.83,29274.75,15126.56,8153.96
1389589.6258,2056.55,15150.22,36271.19,37355.9,25719.69,29204.28,14808.94,8195.69
1389589.6278,1658.15,14979.32,36303.91,37389.33,25755.79,29181.34,14567.47,8230.16
1389589.6298,2148.29,14966.06,36331.8,37410.69,25772.57,29225.97,14565.42,8236.74
1389589.6318,2992.25,15072.16,36342.2,37415.03,25768.19,29301.65,14765.65,8228.88
1389589.6338,3846.69,15226.08,36324.6,37391.48,25741.82,29352.67,15012.22,8207.99
1389589.6358,4394.2,15379.0,36292.22,37351.95,25699.19,29376.18,15227.99,8168.51
1389589.6378,4311.09,15449.43,36265.66,37317.28,25667.91,29365.26,15310.77,8126.4
1389589.6398,3567.17,15412.14,36258.99,37320.86,25670.96,29309.8,15210.49,8128.55
1389589.6418,2385.04,15224.12,36270.1,37347.94,25702.19,29235.51,14916.85,8164.45
1389589.6438,1696.25,15030.05,36306.67,37402.44,25752.83,29207.28,14651.16,8216.57
1389589.6458,1920.51,14975.12,36342.77,37451.22,25790.17,29235.8,14584.35,8253.81
1389589.6478,2714.97,15038.54,36353.54,37447.74,25787.31,29280.95,14709.95,8248.38
1389589.6498,3560.59,15174.06,36345.34,37411.6,25761.32,29335.07,14915.61,8213.14
1389589.6518,4285.72,15336.28,36322.03,37368.11,25722.84,29384.28,15162.42,8180.76
1389589.6538,4410.41,15444.71,36291.03,37335.35,25692.28,29390.58,15317.3,8162.26
1389589.6558,3924.47,15457.92,36274.15,37332.44,25686.65,29357.15,15296.17,8165.41
1389589.6578,2790.98,15320.02,36275.82,37348.42,25710.01,29277.57,15044.64,8188.3
1389589.6598,1857.33,15106.87,36303.24,37389.62,25754.84,29231.74,14743.76,8222.01
1389589.6618,1754.14,14988.47,36342.1,37433.72,25786.59,29238.28,14590.46,8252.81
1389589.6638,2439.45,15015.03,36361.41,37440.26,25789.07,29287.91,14661.93,8261.82
1389589.6658,3279.4,15137.01,36362.22,37426.76,25777.44,29352.62,14868.12,8252.53
1389589.6678,4101.8,15296.17,36339.62,37398.96,25737.72,29396.2,15118.12,8219.67
1389589.6698,4441.4,15434.51,36309.06,37363.96,25701.29,29404.26,15310.77,8184.29
1389589.6718,4162.69,15472.84,36285.88,37343.13,25685.12,29374.89,15338.14,8167.27
1389589.6738,3203.82,15385.44,36278.44,37354.62,25695.8,29300.6,15147.88,8169.08
1389589.6758,2090.41,15170.0,36298.95,37384.99,25739.34,29232.41,14826.92,8212.95
1389589.6778,1679.04,15007.88,36330.75,37419.94,25780.97,29212.62,14598.9,8256.48
1389589.6798,2152.4,14982.85,36347.39,37429.67,25794.32,29246.95,14587.55,8265.02
1389589.6818,2984.81,15078.45,36343.91,37419.18,25779.06,29304.94,14763.93,8240.03
1389589.6838,3835.34,15225.51,36326.32,37392.33,25749.02,29364.68,15011.41,8205.94
1389589.6858,4391.24,15378.43,36285.21,37348.56,25699.28,29381.33,15235.33,8161.93
1389589.6878,4302.79,15438.8,36255.79,37317.42,25669.72,29357.68,15316.87,8137.23
1389589.6898,3580.62,15406.37,36246.16,37321.67,25665.1,29296.83,15209.49,8130.5
1389589.6918,2382.56,15217.83,36263.61,37344.41,25701.96,29223.49,14918.28,8165.03
1389589.6938,1699.02,15023.04,36297.99,37384.8,25745.59,29189.97,14654.16,8214.67
1389589.6958,1887.08,14948.99,36333.47,37424.04,25772.05,29210.67,14569.43,8240.75
1389589.6978,2709.58,15026.29,36351.73,37433.68,25775.77,29269.17,14692.55,8233.6
1389589.6998,3537.94,15156.7,36349.97,37421.76,25759.75,29335.55,14908.7,8218.19
1389589.7018,4288.34,15333.46,36324.79,37389.76,25721.22,29383.62,15170.24,8189.58
1389589.7038,4394.2,15433.69,36288.22,37350.66,25689.99,29382.23,15317.92,8161.97
1389589.7058,3931.09,15444.66,36264.23,37332.83,25670.05,29335.74,15295.17,8138.47
1389589.7078,2776.48,15297.8,36266.67,37340.41,25689.37,29259.64,15050.56,8154.77
1389589.7098,1865.29,15093.23,36293.32,37377.27,25738.91,29208.9,14743.09,8203.89
1389589.7118,1716.42,14969.49,36324.17,37411.36,25775.86,29215.77,14571.0,8244.9
1389589.7138,2430.49,15009.31,36343.29,37424.85,25781.54,29276.14,14633.56,8253.15
1389589.7158,3237.63,15117.98,36339.29,37404.35,25761.51,29333.45,14835.22,8235.98
1389589.7178,4090.21,15285.78,36317.02,37372.5,25724.89,29369.07,15094.62,8198.41
1389589.7198,4414.37,15419.01,36286.84,37338.6,25696.81,29381.52,15283.16,8160.64
1389589.7218,4181.96,15467.6,36263.04,37320.14,25680.69,29356.63,15322.26,8139.09
1389589.7238,3185.42,15373.9,36255.79,37324.58,25687.27,29285.43,15139.53,8146.24
1389589.7258,2093.94,15155.84,36271.67,37348.23,25717.6,29215.29,14825.87,8186.63
1389589.7278,1642.28,14983.42,36306.34,37390.76,25757.51,29198.55,14602.42,8228.35
1389589.7298,2142.72,14969.83,36337.24,37425.67,25780.73,29237.23,14589.6,8241.46
1389589.7318,2943.8,15060.09,36340.15,37420.75,25772.0,29293.97,14751.72,8225.35
1389589.7338,3820.94,15209.34,36323.55,37392.33,25742.39,29351.29,14997.05,8204.75
1389589.7358,4368.02,15369.42,36296.85,37341.89,25706.87,29381.23,15229.27,8174.09
1389589.7378,4325.15,15444.57,36272.15,37312.7,25683.17,29370.88,15329.74,8148.1
1389589.7398,3598.74,15424.59,36269.43,37327.25,25690.08,29321.77,15236.52,8145.76
1389589.7418,2422.24,15243.48,36287.55,37370.21,25720.98,29248.86,14930.2,8163.98
1389589.7438,1696.78,15042.93,36312.49,37402.54,25748.92,29205.66,14646.44,8210.56
1389589.7458,1890.47,14967.11,36336.09,37431.48,25763.61,29221.25,14559.22,8242.04
1389589.7478,2677.73,15037.78,36337.9,37420.09,25759.13,29279.52,14697.6,8235.88
1389589.7498,3527.55,15168.86,36330.04,37393.48,25742.39,29338.41,14924.29,8207.04
1389589.7518,4272.37,15341.81,36305.57,37362.91,25712.73,29383.0,15178.49,8162.98
1389589.7538,4395.68,15434.79,36267.95,37322.05,25680.35,29376.7,15306.43,8131.41
1389589.7558,3911.69,15435.6,36237.53,37299.64,25662.71,29322.34,15272.91,8120.2
1389589.7578,2779.2,15292.69,36243.25,37321.29,25694.47,29252.01,15027.95,8154.87
1389589.7598,1854.47,15084.55,36276.15,37358.86,25745.78,29201.89,14720.73,8203.7
1389589.7618,1704.84,14950.71,36313.73,37398.87,25784.02,29197.51,14553.93,8238.79
1389589.7638,2400.78,14989.0,36335.81,37413.89,25785.83,29253.96,14636.38,8240.7
1389589.7658,3227.85,15111.64,36346.34,37417.03,25775.72,29328.02,14848.42,8238.94
1389589.7678,4083.59,15284.49,36328.99,37385.85,25738.72,29380.04,15107.11,8209.47
1389589.7698,4412.08,15411.43,36295.37,37339.31,25700.52,29383.28,15277.82,8174.47
1389589.7718,4184.91,15465.12,36274.82,37325.82,25687.7,29355.48,15317.44,8159.59
1389589.7738,3206.92,15376.67,36275.39,37344.46,25704.2,29290.25,15137.15,8169.99
1389589.7758,2124.88,15176.73,36296.56,37382.13,25743.34,29232.79,14835.12,8206.65
1389589.7778,1647.9,14991.48,36321.07,37412.36,25776.01,29212.19,14595.22,8240.37
1389589.7798,2133.04,14972.4,36340.86,37425.71,25785.97,29245.09,14585.69,8247.47
1389589.7818,2927.07,15055.61,36340.19,37412.7,25772.1,29291.82,14745.33,8232.88
1389589.7838,3810.31,15212.78,36319.12,37387.18,25736.53,29335.03,14991.24,8202.27
1389589.7858,4355.72,15370.13,36290.32,37349.71,25700.72,29371.22,15222.03,8167.32
1389589.7878,4334.93,15459.01,36267.67,37329.73,25679.73,29371.55,15328.74,8141.42
1389589.7898,3589.34,15421.68,36255.55,37322.19,25679.78,29318.38,15226.84,8143.71
1389589.7918,2429.2,15232.66,36259.37,37338.98,25701.38,29226.64,14930.3,8171.27
1389589.7938,1684.33,15023.76,36289.98,37381.32,25743.92,29181.15,14655.31,8215.43
1389589.7958,1894.52,14961.01,36327.03,37419.99,25773.43,29207.76,14574.15,8246.09
1389589.7978,2657.41,15021.37,36339.34,37412.46,25774.43,29269.27,14692.4,8247.04
1389589.7998,3528.4,15153.08,36328.37,37386.18,25753.69,29325.44,14900.59,8222.87
1389589.8018,4255.34,15326.17,36305.81,37367.87,25723.41,29369.55,15156.8,8185.05
1389589.8038,4427.1,15447.62,36283.88,37356.57,25700.14,29379.66,15314.72,8157.4
1389589.8058,3941.68,15458.2,36267.05,37345.75,25688.03,29339.03,15286.83,8143.43
1389589.8078,2834.13,15317.49,36265.43,37348.08,25702.15,29261.5,15043.02,8160.26
1389589.8098,1855.66,15093.04,36283.16,37373.45,25738.34,29197.31,14730.6,8187.82
1389589.8118,1715.56,14966.06,36315.3,37408.5,25774.2,29191.55,14559.56,8226.73
1389589.8138,2373.55,14990.14,36332.99,37416.61,25782.3,29242.04,14617.02,8244.9
1389589.8158,3225.71,15106.63,36335.19,37407.93,25761.13,29305.6,14821.48,8221.2
1389589.8178,4055.12,15278.29,36318.35,37379.79,25727.32,29361.87,15081.6,8195.59
1389589.8198,4436.54,15428.07,36298.57,37354.0,25703.34,29394.11,15289.26,8183.86
1389589.8218,4174.33,15466.36,36273.39,37329.96,25682.83,29371.17,15326.41,8165.17
1389589.8238,3239.35,15379.96,36269.76,37337.36,25693.85,29307.75,15148.93,8157.4
1389589.8258,2114.68,15171.96,36288.79,37368.83,25735.33,29247.29,14834.12,8183.19
1389589.8278,1674.03,15001.25,36323.27,37409.55,25780.39,29233.17,14605.0,8229.88
1389589.8298,2124.12,14979.65,36347.39,37434.53,25796.18,29262.26,14590.79,8249.38
1389589.8318,2949.38,15066.67,36349.49,37430.58,25785.54,29297.55,14762.98,8243.47
1389589.8338,3803.68,15214.25,36328.99,37400.77,25750.74,29340.75,15009.64,8214.67
1389589.8359,4379.46,15374.57,36298.76,37372.07,25710.16,29364.49,15234.85,8177.23
1389589.8379,4323.29,15454.68,36272.67,37355.38,25687.22,29346.95,15324.5,8145.14
1389589.8399,3621.86,15427.21,36268.81,37362.34,25690.46,29312.95,15221.98,8146.48
1389589.8419,2456.05,15260.6,36288.65,37376.65,25727.18,29254.11,14952.61,8189.39
1389589.8439,1728.25,15059.43,36321.36,37400.87,25771.62,29209.86,14674.62,8242.13
1389589.8459,1885.22,14981.46,36344.58,37417.61,25788.69,29221.87,14585.88,8263.11
1389589.8479,2661.28,15040.45,36354.55,37409.64,25778.01,29274.51,14716.48,8251.38
1389589.8499,3509.9,15171.1,36349.68,37401.92,25755.46,29334.5,14929.96,8224.01
1389589.8519,4265.59,15343.62,36332.75,37381.42,25727.75,29389.05,15179.4,8191.63
1389589.8539,4416.56,15454.44,36303.19,37346.42,25701.96,29394.06,15329.65,8163.45
1389589.8559,3945.59,15458.44,36273.01,37326.86,25684.5,29346.8,15299.13,8148.62
1389589.8579,2829.5,15321.54,36263.33,37333.78,25699.09,29253.15,15035.58,8163.21
1389589.8599,1862.43,15097.57,36283.78,37362.77,25739.82,29197.89,14706.8,8210.14
1389589.8619,1715.8,14973.79,36322.65,37406.59,25780.39,29207.52,14558.03,8249.0
1389589.8639,2378.23,15002.16,36346.39,37430.62,25792.17,29261.64,14632.99,8260.16
1389589.8659,3221.08,15122.22,36345.06,37422.76,25778.58,29322.34,14836.98,8241.32
1389589.8679,4047.92,15281.01,36318.83,37387.09,25739.53,29374.08,15087.32,8198.55
1389589.8699,4424.52,15416.29,36279.83,37338.79,25697.04,29388.19,15279.25,8152.39
1389589.8719,4167.22,15452.82,36250.36,37308.41,25672.15,29364.06,15317.82,8130.46
1389589.8739,3243.97,15379.48,36250.74,37317.71,25684.17,29302.84,15154.17,8146.57
1389589.8759,2119.88,15167.76,36273.29,37351.09,25726.51,29243.28,14845.66,8174.71
1389589.8779,1666.16,14999.82,36307.82,37392.91,25763.51,29227.55,14617.25,8200.84
1389589.8799,2096.99,14967.87,36330.13,37411.74,25775.58,29252.82,14595.8,8222.15
1389589.8819,2935.51,15068.01,36334.42,37409.64,25768.57,29303.74,14757.44,8223.58
1389589.8839,3787.57,15222.98,36328.94,37397.2,25747.68,29364.02,14999.68,8203.7
1389589.8859,4383.23,15383.48,36303.43,37358.86,25708.25,29389.81,15235.38,8162.5
1389589.8879,4321.53,15445.19,36271.86,37332.25,25683.45,29378.61,15331.37,8139.56
1389589.8899,3648.85,15425.02,36261.37,37343.08,25683.41,29322.39,15237.48,8145.24
1389589.8919,2453.95,15244.63,36275.3,37370.26,25716.5,29245.9,14948.89,8178.66
1389589.8939,1736.83,15052.08,36313.01,37415.27,25765.47,29213.34,14673.23,8231.59
1389589.8959,1865.77,14966.68,36341.62,37441.07,25795.13,29230.65,14576.96,8264.35
1389589.8979,2662.28,15024.81,36343.53,37438.54,25783.21,29279.81,14696.89,8248.71
1389589.8998,3479.05,15146.21,36334.38,37418.99,25754.74,29333.07,14905.36,8217.86
1389589.9018,4251.81,15322.83,36311.44,37382.75,25718.64,29383.81,15163.42,8187.91
1389589.9038,4396.82,15431.45,36288.98,37353.66,25695.85,29400.73,15310.29,8155.68
1389589.9058,3972.39,15446.71,36270.15,37338.74,25684.26,29365.07,15285.35,8122.92
1389589.9078,2828.98,15305.38,36268.67,37342.46,25702.19,29279.66,15039.73,8146.91
1389589.9098,1892.28,15095.04,36291.89,37372.55,25744.16,29205.75,14738.99,8206.8
1389589.9118,1705.12,14965.11,36329.85,37413.17,25789.03,29205.52,14575.53,8257.1
1389589.9138,2391.29,15001.68,36352.35,37434.15,25803.86,29267.51,14654.83,8273.17
1389589.9158,3196.34,15109.35,36348.16,37421.85,25791.51,29329.45,14852.53,8263.21
1389589.9178,4051.59,15276.24,36327.08,37389.04,25752.4,29381.56,15101.67,8225.3
1389589.9198,4407.17,15412.24,36296.04,37346.7,25707.06,29382.9,15282.92,8186.82
1389589.9218,4205.61,15468.79,36278.63,37333.21,25686.08,29361.87,15338.9,8167.08
1389589.9238,3257.89,15390.3,36273.96,37337.5,25699.86,29295.97,15170.86,8174.28
1389589.9258,2163.41,15190.56,36302.05,37383.27,25751.26,29237.27,14858.1,8219.86
1389589.9278,1682.71,15017.23,36340.72,37432.25,25799.95,29226.4,14620.45,8264.16
1389589.9298,2121.64,14981.94,36356.36,37448.94,25810.58,29255.58,14592.36,8275.13
1389589.9319,2909.95,15062.14,36343.86,37425.24,25788.41,29295.88,14752.68,8253.24
1389589.9339,3782.46,15208.34,36329.89,37403.83,25757.27,29349.09,14994.29,8213.0
1389589.9359,4365.25,15371.47,36302.28,37372.26,25717.98,29377.08,15227.41,8167.55
1389589.9379,4335.31,15445.71,36273.25,37343.98,25689.8,29367.26,15326.26,8142.9
1389589.9399,3640.37,15417.82,36259.13,37337.07,25682.6,29315.43,15237.0,8146.95
1389589.9419,2468.97,15234.9,36268.67,37353.66,25707.68,29234.08,14943.32,8183.53
1389589.9439,1723.34,15039.11,36307.29,37393.53,25754.12,29194.6,14662.32,8232.26
1389589.9459,1859.14,14957.95,36341.53,37421.71,25783.83,29214.34,14562.23,8259.63
1389589.9479,2634.1,15026.52,36351.73,37419.13,25781.54,29276.18,14696.7,8252.1
1389589.9499,3484.11,15160.04,36349.87,37407.02,25766.9,29339.41,14924.67,8231.55
1389589.9519,4252.96,15336.13,36327.27,37385.18,25733.66,29386.29,15179.3,8194.35
1389589.9539,4406.02,15434.46,36293.46,37349.56,25700.62,29389.24,15309.76,8159.02
1389589.9559,3979.59,15458.54,36274.25,37349.13,25692.13,29352.48,15291.41,8144.33
1389589.9579,2858.02,15323.16,36277.3,37366.63,25714.21,29275.85,15064.19,8166.7
1389589.9599,1896.29,15113.4,36302.24,37403.02,25754.88,29218.34,14752.34,8215.62
1389589.9619,1693.68,14967.01,36330.23,37434.87,25782.54,29208.14,14557.27,8250.05
1389589.9639,2367.16,14998.58,36348.78,37445.98,25790.6,29261.88,14627.74,8257.1
1389589.9659,3187.99,15110.26,36357.45,37433.49,25788.36,29330.78,14837.12,8252.53
1389589.9679,4060.22,15285.88,36350.21,37413.7,25762.51,29389.38,15093.52,8225.44
1389589.9699,4418.14,15409.28,36309.53,37374.07,25710.97,29396.59,15279.29,8175.28
1389589.9719,4215.38,15461.83,36278.87,37351.71,25684.07,29364.68,15323.31,8153.15
1389589.9739,3264.05,15377.76,36270.1,37352.42,25689.84,29292.87,15148.02,8153.73
1389589.9759,2160.02,15181.4,36293.37,37385.75,25729.85,29222.54,14842.08,8192.4
1389589.9779,1649.28,15004.02,36328.65,37426.43,25779.2,29202.85,14603.19,8247.9
1389589.9799,2101.99,14984.51,36348.97,37440.26,25794.6,29235.37,14590.79,8269.31
1389589.9819,2890.59,15061.48,36344.96,37421.52,25785.02,29292.63,14749.24,8248.85
1389589.9839,3777.89,15211.58,36325.75,37392.38,25753.6,29352.91,14993.86,8217.34
1389589.9859,4344.99,15364.22,36292.51,37355.76,25711.54,29381.56,15220.6,8187.39
1389589.9879,4349.38,15449.86,36263.37,37326.86,25679.88,29372.03,15330.51,8162.55
1389589.9899,3643.42,15422.44,36252.55,37328.92,25682.26,29322.2,15242.1,8164.69
1389589.9919,2495.29,15252.4,36267.52,37357.14,25715.16,29248.43,14959.29,8196.16
1389589.9939,1718.28,15052.18,36307.77,37395.72,25764.61,29214.19,14680.1,8242.42
1389589.9959,1883.98,14980.13,36349.01,37433.15,25797.94,29237.7,14580.92,8265.88
1389589.9979,2632.09,15029.1,36358.89,37432.39,25799.52,29290.73,14691.26,8253.29
1389589.9999,3490.5,15159.47,36346.3,37411.98,25773.58,29341.7,14911.65,8230.4
1389590.0019,4236.6,15333.32,36324.22,37383.47,25737.34,29389.62,15175.2,8203.98
1389590.0039,4429.1,15448.91,36290.46,37353.9,25701.67,29392.29,15325.69,8172.18
1389590.0059,3979.73,15455.15,36256.94,37332.54,25678.49,29340.89,15295.27,8143.47
1389590.0079,2886.25,15321.64,36259.66,37352.28,25697.04,29262.59,15059.09,8157.97
1389590.0099,1888.47,15106.2,36289.84,37394.81,25741.72,29207.76,14747.81,8202.7
1389590.0119,1707.84,14970.97,36327.56,37430.82,25776.77,29210.86,14575.29,8248.47
1389590.0139,2337.31,14993.14,36342.67,37430.0,25783.78,29264.41,14640.24,8263.11
1389590.0159,3180.5,15106.3,36339.95,37416.89,25767.14,29325.15,14841.37,8239.41
1389590.0179,4008.63,15266.61,36321.02,37383.94,25731.04,29367.12,15080.74,8188.77
1389590.0199,4423.81,15409.38,36295.08,37348.42,25698.62,29390.39,15265.23,8161.97
1389590.0219,4200.41,15456.54,36269.1,37320.38,25677.97,29359.53,15317.35,8152.39
1389590.0239,3292.56,15376.71,36254.7,37323.34,25685.84,29288.72,15154.03,8162.26
1389590.0259,2150.68,15173.96,36270.19,37352.47,25722.89,29217.39,14843.08,8198.64
1389590.0279,1657.77,14999.49,36306.19,37399.25,25767.47,29195.26,14591.31,8239.08
1389590.0299,2073.19,14977.98,36334.33,37425.9,25788.5,29225.21,14572.62,8260.3
1389590.0319,2896.26,15069.63,36341.96,37422.33,25781.06,29287.2,14749.91,8254.43
1389590.0339,3760.67,15224.74,36337.81,37399.39,25757.17,29358.96,15002.06,8230.88
1389590.0359,4363.44,15378.14,36309.63,37362.63,25713.21,29392.06,15231.52,8185.34
1389590.0379,4347.52,15447.48,36271.39,37328.92,25678.54,29378.99,15326.31,8144.19
1389590.0399,3676.7,15421.39,36252.69,37327.34,25676.49,29323.72,15242.86,8137.85
1389590.0419,2501.92,15247.78,36267.67,37350.09,25704.53,29242.76,14957.05,8168.56
1389590.0439,1719.76,15028.29,36286.55,37381.94,25742.49,29179.34,14654.16,8198.64
1389590.0459,1845.03,14950.71,36320.17,37426.38,25778.96,29203.61,14544.44,8224.3
1389590.0479,2623.08,15020.71,36339.34,37441.26,25788.83,29278.23,14674.14,8238.13
1389590.0499,3469.94,15153.89,36332.66,37416.32,25769.86,29346.33,14904.98,8218.81
1389590.0519,4230.74,15319.25,36307.48,37372.74,25734.95,29389.81,15158.89,8189.11
1389590.0539,4418.8,15428.78,36272.24,37321.52,25696.28,29377.56,15309.0,8159.78
1389590.0559,3989.12,15438.61,36252.6,37310.56,25679.07,29342.13,15295.7,8145.14
1389590.0579,2904.65,15318.54,36258.13,37332.92,25698.19,29271.65,15067.87,8168.56
1389590.0599,1904.25,15095.43,36284.4,37366.78,25739.96,29199.51,14735.84,8206.99
1389590.0619,1696.87,14954.71,36317.73,37403.97,25775.44,29179.05,14540.72,8223.92
1389590.0639,2332.83,14978.79,36345.68,37424.38,25789.69,29237.8,14603.66,8233.5
1389590.0659,3174.21,15100.05,36347.11,37416.51,25775.86,29302.93,14805.27,8228.59
1389590.0679,4011.54,15261.94,36328.03,37396.01,25741.44,29352.86,15054.66,8200.93
1389590.0699,4433.78,15414.72,36302.0,37365.01,25708.25,29382.95,15273.95,8164.74
1389590.0719,4220.63,15461.45,36279.25,37349.51,25688.56,29361.87,15334.51,8149.1
1389590.0739,3323.6,15390.3,36271.72,37359.91,25691.7,29287.39,15170.43,8169.6
1389590.0759,2164.03,15174.2,36280.54,37379.94,25724.18,29207.14,14837.55,8208.94
1389590.0779,1668.74,14997.82,36313.3,37416.32,25767.47,29184.54,14589.36,8244.94
1389590.0799,2061.27,14962.63,36340.53,37428.57,25789.69,29223.25,14563.47,8257.44
1389590.0819,2899.6,15061.09,36347.58,37421.33,25781.44,29291.3,14741.85,8248.09
1389590.0839,3739.55,15201.71,36331.94,37400.63,25752.21,29346.52,14979.56,8217.62
